chn_1,chn_2,chn_3,chn_4,marker
24.7386692381871,-4215.25395012793,-3941.48449073752,-3540.75832455562,0
25.7386692381871,-4119.73877520959,-4127.98395177788,-3468.99712420584,0
25.7386692381871,-3667.29502832011,-4459.24185045316,-3481.07513111274,0
26.7386692381871,-4023.45505085035,-4759.04345060113,-3303.7309451639,0
26.7386692381871,-3989.8333502487,-4960.92512015925,-3725.7113369643,0
30.7386692381871,-3864.64580908191,-5091.96934465665,-3657.62271837101,0
30.7386692381871,-3435.98782591062,-5380.37172973967,-3665.93090612258,0
31.7386692381871,-3787.19622089953,-5747.6822639878,-3488.80737427113,0
31.7386692381871,-3746.0947203865,-5975.94518783336,-3902.1224178742,0
32.7386692381871,-3658.17528227816,-5673.69956306434,-3772.85651580573,0
32.7386692381871,-3257.86387082102,-5379.08707410489,-4196.79287528296,0
33.7386692381871,-3538.79954564252,-5840.36820458966,-3910.22117122824,0
33.7386692381871,-3166.56543310272,-5645.75877049538,-4196.40766558753,0
34.7386692381871,-2711.81603789056,-5311.75765520261,-3817.04343378221,0
34.7386692381871,-3006.42478695006,-5013.45575493687,-3721.02337236985,0
35.7386692381871,-2871.87253629423,-5078.38228811762,-3659.28510390132,0
35.7386692381871,-2461.18103251007,-5320.81008304535,-3660.02373414257,0
36.7386692381871,-2814.69694577164,-5784.52775835126,-3485.42463476121,0
36.7386692381871,-2764.07365997142,-6029.02558790446,-3910.79337592146,0
37.7386692381871,-2677.33229034913,-5588.63179867222,-3780.53266046479,0
37.7386692381871,-2279.18628096633,-5388.23860929647,-4185.1673962707,0
39.7386692381871,-1840.89992535912,-5140.40852888274,-3797.03309906929,0
39.7386692381871,-2141.70942854515,-4890.13442384797,-3697.15720080261,0
40.7386692381871,-1989.20939800196,-4900.32378127725,-3647.1921373946,0
40.7386692381871,-1586.08745172812,-5090.04516612944,-3648.43939402982,0
41.7386692381871,-1942.08665856027,-4627.20075746319,-3464.00061786504,0
41.7386692381871,-1874.25609306392,-4903.51391593945,-3893.81610007261,0
42.7386692381871,-1811.09479266225,-5336.25399991238,-3764.80451120113,0
42.7386692381871,-1408.71521652962,-5228.68512743685,-4164.5137987654,0
43.7386692381871,-1688.37558546622,-4817.77857940524,-3888.05104429091,0
43.7386692381871,-1289.89859493735,-4341.29288565061,-4185.83122851283,0
44.7386692381871,-874.57896495803,-4147.08175090161,-3793.3773468626,0
44.7386692381871,-1167.65809493565,-3961.72108939775,-3701.29540010358,0
45.7386692381871,-998.777302586536,-3929.45697248002,-3643.3680896899,0
45.7386692381871,-616.127568670146,-4027.64804581666,-3644.24509622951,0
46.7386692381871,-973.192646989662,-3684.83572622827,-3461.39951744585,0
46.7386692381871,-889.736779478441,-3957.47630294805,-3897.05298348426,0
47.7386692381871,-829.215848445489,-4302.3923162615,-3770.83883977964,0
47.7386692381871,-424.098665545292,-4232.46553683999,-4164.54184801507,0
49.7386692381871,-29.7262152177909,-4084.53940394261,-3767.54398791867,0
49.7386692381871,-318.007053552258,-3955.06032757667,-3670.17382262231,0
-150.261330761813,5940.62763464584,12076.9520675771,-4781.15972315942,0
-49.2613307618129,6303.19036590022,12011.3056036549,-4771.86607176953,0
-49.2613307618129,5954.1698123854,12298.8048028986,-4586.59329791463,0
-48.2613307618129,6040.42312506347,11965.716223195,-5021.67081935986,0
-48.2613307618129,6103.20669556962,11792.0315293528,-4898.14940362333,0
-47.2613307618129,6490.78374767763,11749.8491977526,-5296.2804534063,0
-47.2613307618129,6212.65673772286,12047.1488048302,-5018.61345114608,0
-46.2613307618129,6627.8735204534,11742.3413485915,-5321.40136140867,0
-46.2613307618129,7026.28506273304,11928.2461655389,-4916.75914580285,0
-45.2613307618129,6726.43297393567,11936.1074352458,-4825.60095433288,0
-45.2613307618129,6931.10834876069,12089.0992626332,-4787.38291668569,0
-44.2613307618129,7289.88630125991,12079.405441948,-4772.32233956413,0
-44.2613307618129,6926.26143841812,12277.0198856567,-4581.45467537551,0
-43.2613307618129,7021.55034938914,11914.3561771035,-5029.5171294669,0
-43.2613307618129,7081.40183833002,11870.5619486224,-4897.68565602883,0
-42.2613307618129,7474.19231097627,11740.1254578678,-5288.40796399958,0
-42.2613307618129,7191.12489318003,11979.1237645361,-5016.12641767555,0
-41.2613307618129,7626.16314567573,11808.3992015089,-5328.23789852767,0
-41.2613307618129,7987.69553449231,11919.8463502385,-4914.6274028281,0
-40.2613307618129,7696.26944029511,11881.4581471433,-4819.80410940156,0
-40.2613307618129,7917.14980162814,12080.2936681875,-4790.77126604554,0
-39.2613307618129,8263.97877376893,12134.7185622927,-4775.20954232992,0
-39.2613307618129,7898.73453424632,12250.8443258668,-4587.0346061094,0
-38.2613307618129,8009.57020933314,11879.9042187117,-5026.09512100744,0
-38.2613307618129,8064.26437623513,11933.3230797288,-4904.7952058446,0
-37.2613307618129,8446.83744220243,11747.3490746322,-5288.06389320365,0
-37.2613307618129,8174.57459537818,11917.9932298104,-5014.7800536915,0
-36.2613307618129,8613.65941962594,11854.1176085172,-5332.11243488177,0
-36.2613307618129,8967.98128132795,11947.5421793603,-4919.23869947347,0
-35.2613307618129,8669.19506401795,11829.7035416065,-4819.41889970613,0
-35.2613307618129,8913.73403247067,12064.7151149221,-4792.30836492733,0
-34.2613307618129,9234.43232362106,12207.0351377859,-4779.64132377741,0
-34.2613307618129,8875.38135842507,12224.3677041305,-4577.93916941716,0
-33.2613307618129,8998.40910736745,11820.4715985658,-5025.84454771041,0
-33.2613307618129,9039.94256632536,12010.2472119674,-4911.00343977104,0
-32.2613307618129,9428.71264651924,11737.3429723008,-5281.6873637792,0
-32.2613307618129,9145.18522102845,11847.7597785925,-5017.21846846261,0
-31.2613307618129,9606.85904100857,11940.2475044968,-5336.7012921274,0
-31.2613307618129,9933.19523134216,11919.1694283465,-4911.48214696537,0
-30.2613307618129,9649.93333874823,11771.501348546,-4816.93186623559,0
-30.2613307618129,9908.77742453146,12069.7359306126,-4794.54482510083,0
-29.2613307618129,10213.2707291738,12264.6052877538,-4777.16551000674,0
-29.2613307618129,9847.23363086063,12200.9185314083,-4577.77087391916,0
-28.2613307618129,9985.39675492368,11766.355246207,-5025.541615814,0
-28.2613307618129,10028.3027571653,12090.2474119196,-4911.68036166302,0
-27.2613307618129,10404.0542456135,11750.3989630461,-5275.3407535544,0
-27.2613307618129,10126.3947231531,11776.0845959417,-5015.41209678401,0
-26.2613307618129,10596.7712903302,11989.9919138074,-5342.01942986439,0
-26.2613307618129,10912.3029096918,11954.6722986258,-4911.53450556475,0
-25.2613307618129,10622.2007400789,11710.3465044706,-4812.11113519271,0
-25.2613307618129,10899.4974922435,12068.5877813262,-4796.01086588347,0
-24.2613307618129,11193.1824860139,12307.7263342429,-4771.58557927285,0
-24.2613307618129,10817.7133600124,12166.7021867137,-4578.03266691606,0
-23.2613307618129,10969.2204471174,11730.8635956275,-5025.32844151653,0
-23.2613307618129,11010.7052873759,12155.5311055461,-4907.56647171176,0
-22.2613307618129,11382.1820701747,11735.547820322,-5278.42243111788,0
-22.2613307618129,11104.5711664138,11712.3623105467,-5013.05221991197,0
-21.2613307618129,11586.5937820528,12033.3579237436,-5341.49958377055,0
-21.2613307618129,11891.5452244398,11987.4693512873,-4906.40336282554,0
-20.2613307618129,11599.48708715,11661.4491824999,-4813.20692587973,0
-20.2613307618129,11889.83983006,12066.2073350044,-4799.27205864483,0
-19.2613307618129,12166.7139735296,12379.8222556387,-4778.52309369066,0
-19.2613307618129,11793.6944819991,12136.5342837212,-4577.45672232288,0
-18.2613307618129,11961.2644394137,11685.7360928122,-5030.43340495604,0
-18.2613307618129,11983.0474867056,11245.6022266269,-4915.2519661207,0
-17.2613307618129,12359.6778516434,11718.417208575,-5277.73802942599,0
-17.2613307618129,12083.5105492654,11646.500802377,-5011.35804523205,0
-16.2613307618129,12573.6487478082,12115.8993857156,-5349.87321977134,0
-16.2613307618129,12854.5002748807,11951.4672043638,-4901.9080030788,0
-15.2613307618129,12568.1305254236,11619.3659582485,-4811.78202399661,0
-15.2613307618129,12885.0028989193,12064.4551918751,-4801.48233951864,0
-14.2613307618129,13143.1850224104,12421.1986387985,-4774.27082744104,0
-14.2613307618129,12764.080713652,12111.9089124629,-4573.33161267175,0
-13.2613307618129,12941.4192897509,11643.8997019579,-5034.45005750845,0
-13.2613307618129,12965.4425371163,11327.3957086078,-4912.98932664751,0
-12.2613307618129,13338.7967496928,11732.0248345638,-5270.85661350752,0
-12.2613307618129,13058.5828755628,11584.4876512618,-5011.92651002531,0
-11.2613307618129,12580.3020298294,11174.1215187738,-5353.32514743044,0
-11.2613307618129,12847.7647150605,11021.0511534873,-4905.80497883263,0
-10.2613307618129,12560.8751195096,10570.5932934743,-4810.09532911659,0
-10.2613307618129,12892.1461078347,10085.5263992714,-4810.22248571509,0
-9.26133076181293,13138.9888546601,10539.7952173392,-4775.90142382172,0
-9.26133076181293,12761.9227913776,10127.590924023,-4570.74360190242,0
-8.26133076181293,12946.6813289886,10595.7553403762,-5027.22831069402,0
-8.26133076181293,12965.6893705134,10418.2821278789,-4920.43920735925,0
-7.26133076181293,13341.3623210624,10745.5364636516,-5270.43400481253,0
-7.26133076181293,13059.9815981462,10557.5260830291,-5011.3281260324,0
-6.26133076181293,12593.6422529714,10220.5704467714,-5354.93330441139,0
-6.26133076181293,12847.5328412633,10067.8142330812,-4900.6925355932,0
-5.26133076181293,12554.423792086,10521.8044286024,-4809.00327832953,0
-5.26133076181293,12909.7236376264,10099.2200429591,-4806.20583316268,0
-4.26133076181293,13130.6189585593,10567.3900691623,-4776.89249730998,0
-4.26133076181293,12760.8531799903,10111.9226131586,-4568.95218982364,0
-3.26133076181293,12950.1220369478,10542.7553481541,-5029.90233916233,0
-3.26133076181293,12972.2528949356,10492.883782245,-4923.8948749183,0
-2.26133076181293,13338.3180424985,10722.7922620711,-5259.54341614156,0
-2.26133076181293,13057.1243145801,10487.0719777139,-5008.68775666368,0
-1.26133076181293,12606.2681552218,10276.2706467614,-5354.49573611657,0
-1.26133076181293,12840.9393976414,10086.5642215091,-4894.67877646445,0
-0.261330761812928,12546.6784592778,10479.6239669521,-4804.51165848275,0
-0.261330761812928,12923.269555266,10088.9110087313,-4810.42444031269,0
0.738669238187072,13131.1799435526,9660.60270620583,-4772.27746076466,0
0.738669238187072,12748.5937879355,10079.563128792,-4564.21373657978,0
1.73866923818707,12961.9588203076,10495.9037514592,-5035.72536339334,0
1.73866923818707,12967.2489087949,10559.8242515519,-4921.48637934684,0
2.73866923818707,13331.1636138833,10716.13524015,-5261.08799482326,0
2.73866923818707,13055.5685161985,10421.3282763928,-5010.85689863798,0
3.73866923818707,12624.3842306071,10336.1763642517,-5365.99966838027,0
3.73866923818707,12824.854087932,10091.2166570539,-4894.4805617668,0
4.73866923818707,12546.0838151848,10427.4000039709,-4799.99385933627,0
4.73866923818707,12927.0692936209,10087.0111395538,-4811.79698359643,0
5.73866923818707,13126.3479928099,9718.98628441411,-4769.62961159603,0
5.73866923818707,12742.7745036044,10059.057257335,-4572.3405391835,0
6.73866923818707,12968.8514559259,10449.6524087072,-5032.42677163242,0
6.73866923818707,12972.0658999378,10641.5784645833,-4923.73405922021,0
7.73866923818707,13332.6595738655,10723.218610666,-5259.31902214422,0
7.73866923818707,13052.8383892308,10362.9596577844,-5008.97572896027,0
8.73866923818707,12622.6115180281,10383.5777262401,-5367.14781766667,0
8.73866923818707,12821.0730490768,10113.3325554419,-4901.21238168704,0
9.73866923818707,12535.4550195108,10367.6719317285,-4802.69032720433,0
9.73866923818707,12938.8088395818,10077.7380576136,-4823.81702205402,0
10.7386692381871,13124.4967423318,9773.0895471231,-4777.26274740559,0
10.7386692381871,12737.4488860675,10036.8029826486,-4563.12168579272,0
11.7386692381871,12970.1753805102,10406.1255830729,-5036.33870698608,0
11.7386692381871,12974.2387818121,10701.0933625282,-4930.78003073673,0
12.7386692381871,13330.7821440878,10732.0765637111,-5258.97121144834,0
12.7386692381871,13054.9289933061,10288.9302081115,-5007.56204677702,0
13.7386692381871,12638.1844614436,10453.6989804593,-5368.05287345595,0
13.7386692381871,12810.3245766041,10098.2327093708,-4896.88157753836,0
14.7386692381871,12530.2640383723,10325.2895154807,-4798.41936145493,0
14.7386692381871,12951.9695475259,10058.6178190902,-4823.94417865251,0
15.7386692381871,13117.1029601194,9821.75125539656,-4769.66701059559,0
15.7386692381871,12735.1600672947,10021.7779345767,-4558.58892704642,0
16.7386692381871,12962.4861462013,10346.9323165242,-5034.88014600336,0
16.7386692381871,12976.7407748824,10769.2324697709,-4935.27913038342,0
17.7386692381871,13329.7798508996,10732.0092455119,-5252.12719452943,0
17.7386692381871,13045.9345339126,11214.7891908919,-5005.66591749949,0
18.7386692381871,12646.505738845,11475.2059046065,-5381.35943749829,0
18.7386692381871,12805.7693784581,11126.7706454348,-5870.50656255291,0
19.7386692381871,12525.8509564245,11261.122811443,-5771.71897517334,0
19.7386692381871,12950.6231835419,11037.2318306456,-5804.00553149081,0
20.7386692381871,13113.8193279583,10862.2643511186,-5750.77927532143,0
20.7386692381871,12728.1066159782,10988.9104532681,-5542.40887934019,0
21.7386692381871,12974.2780507616,11279.94572792,-6015.5286631347,0
21.7386692381871,12975.8656382928,10833.8542011052,-5916.32407691007,0
22.7386692381871,13324.6561879604,10696.7980874291,-6235.66665432652,0
22.7386692381871,13046.9630064004,11147.2017188927,-5983.28885556667,0
23.7386692381871,12655.455319439,11534.8124301003,-6359.31522666154,0
23.7386692381871,12795.144322684,11116.8187716527,-6849.39358680512,0
24.7386692381871,12516.2543731382,11216.7975171681,-6751.29788091735,0
24.7386692381871,12969.0272312238,11035.3581407678,-6792.48913902932,0
25.7386692381871,13110.8311478937,10920.7414268258,-6730.49281746385,0
25.7386692381871,12725.4774663094,10961.994393287,-6522.1822598819,0
28.7386692381871,12360.5642079328,11451.6819338852,-6901.06965444286,0
28.7386692381871,12477.0471319528,11009.5023424242,-7391.13305498663,0
29.7386692381871,12200.2552662822,11039.4178021697,-7294.79510207803,0
29.7386692381871,12667.1761659001,10901.5407804533,-7328.82445177485,0
30.7386692381871,12795.4640841302,10837.0910845169,-7275.23916520973,0
30.7386692381871,12410.6377284396,10804.7559095,-7058.65220902584,0
34.7386692381871,12124.6793679776,10723.9684606071,-6958.86232845814,0
34.7386692381871,11638.230580741,10618.7220660041,-7006.45629529425,0
35.7386692381871,11750.8034393573,10657.1701074986,-6943.65589523831,0
35.7386692381871,11354.0767220076,10547.8939706933,-6729.21938152894,0
36.7386692381871,11631.4725815211,10717.9397418786,-7211.12793021931,0
36.7386692381871,11629.7971063409,10665.6933394976,-7120.04266679849,0
37.7386692381871,11961.0924040158,10309.475348518,-7409.00977677482,0
37.7386692381871,11684.4763136431,10574.2677451808,-7172.60135082577,0
38.7386692381871,11330.4873030371,10310.6291076544,-7563.26569034721,0
38.7386692381871,11416.9949289122,10785.9573023727,-8037.99176117269,0
39.7386692381871,11141.18291703,10679.6412963823,-7939.88857548501,0
39.7386692381871,10667.1431178464,10627.3257058522,-7986.95147652741,0
40.7386692381871,10759.5504359016,10714.2316310725,-7928.37716342139,0
40.7386692381871,10369.3049651752,10517.6101308021,-7703.66340463379,0
41.7386692381871,10655.4521905849,10687.2893917917,-8189.68210337547,0
41.7386692381871,10649.3374541574,10736.0782566637,-8097.72170336501,0
42.7386692381871,10975.4567302935,10315.2385343498,-8383.78291107577,0
42.7386692381871,10699.3866653144,10517.4773643536,-8151.62675137635,0
43.7386692381871,10355.7571775857,10331.7109237046,-8548.92193351922,0
43.7386692381871,10437.2421178202,9855.3486466485,-9015.64835833947,0
44.7386692381871,10152.4543460444,9650.01130953132,-8919.63577672702,0
44.7386692381871,9700.92874459404,9629.46616912474,-8966.9791702661,0
45.7386692381871,9781.2075670929,9801.1705859404,-8904.59015920528,0
45.7386692381871,9384.60052654188,9512.45778916105,-8680.37006721183,0
46.7386692381871,9682.44241911306,9639.73032455313,-8192.31125304432,0
46.7386692381871,9673.63869461737,9823.20046662939,-8100.12271913656,0
47.7386692381871,9990.71489266067,9349.68425343958,-8381.1724609067,0
47.7386692381871,9718.25009123882,9466.09237946038,-8148.76198801029,0
48.7386692381871,9386.57706366846,9407.40399940572,-8549.14632751656,0
48.7386692381871,9443.00093429995,9876.94282899265,-9015.12851224563,0
49.7386692381871,9167.20014211762,9599.98640772401,-8913.80153279615,0
49.7386692381871,8728.04238982073,9607.20815453845,-8972.07665390571,0
-150.261330761813,4276.80785270867,-5441.64251071374,-3792.64058657133,0
-49.2613307618129,3868.58094299532,-5807.06439548425,-3564.25798592719,0
-49.2613307618129,4182.79985747247,-5715.97539216346,-3075.42501246886,0
-48.2613307618129,4165.78705257404,-5397.49112178684,-2989.28763668941,0
-48.2613307618129,4492.66926830116,-4983.36638984337,-3267.51749389296,0
-47.2613307618129,4208.71549421543,-4900.34435072701,-3035.91109948701,0
-47.2613307618129,3897.91858819773,-4876.10231921422,-3446.56894417157,0
-46.2613307618129,3930.78482900833,-4417.3157019999,-3902.09436862453,0
-46.2613307618129,3648.29709570523,-4761.24251177508,-3799.63045958852,0
-45.2613307618129,3237.85429526813,-4711.6963171621,-3865.75189080511,0
-45.2613307618129,3290.6672924924,-4401.11819529181,-3797.33790091568,0
-44.2613307618129,2887.47428811941,-4857.44956818522,-3570.31662385541,0
-44.2613307618129,3203.58559197414,-4771.75350060054,-4059.77977045628,0
-43.2613307618129,3183.30411451443,-5259.19710122534,-3974.94013996146,0
-43.2613307618129,3504.69989700656,-5086.51657052125,-4242.53746159098,0
-42.2613307618129,3228.74576892604,-4976.22692082795,-4009.60714260073,0
-42.2613307618129,2928.02041348902,-4843.37071480203,-4430.00742666985,0
-41.2613307618129,2949.1732876384,-4364.41481712666,-4880.9851327767,0
-41.2613307618129,2667.1156428302,-4810.96448168597,-4779.71051192659,0
-40.2613307618129,2262.56318482331,-4712.60511285133,-4849.22029250304,0
-40.2613307618129,2300.57739792292,-4356.63208531887,-4775.8696346721,0
-39.2613307618129,1899.93126541975,-3884.73711875985,-4541.52937339855,0
-39.2613307618129,2222.12364660244,-3864.62767669811,-4054.80570351522,0
-38.2613307618129,2206.97705178189,-4270.86682958501,-3983.09312186486,0
-38.2613307618129,2519.13154148351,-4044.91890381203,-4246.28484134658,0
-37.2613307618129,2246.47600516391,-4050.39224739718,-4010.30650389244,0
-37.2613307618129,1956.61131919821,-3770.96936210777,-4428.53016618735,0
-36.2613307618129,1948.91086518944,-3431.86328337547,-4877.72767991529,0
-36.2613307618129,1679.04529423679,-3886.49113183907,-4782.9343056884,0
-35.2613307618129,1292.39199741784,-3748.57110127314,-4849.51574459954,0
-35.2613307618129,1323.7342289965,-3296.28069028185,-4777.07014255787,0
-34.2613307618129,914.157215399139,-2933.06347653522,-4552.98468696282,0
-34.2613307618129,1245.50861157331,-2926.58970971192,-5033.43841457044,0
-33.2613307618129,1227.51221298653,-3222.56165230527,-4956.93502107685,0
-33.2613307618129,1540.11549068283,-3040.49771261235,-5217.17969939348,0
-32.2613307618129,1262.94963501667,-3137.27697371571,-4991.1307963217,0
-32.2613307618129,991.376799734247,-2752.05605857979,-5414.02559366127,0
-31.2613307618129,966.794437325497,-2433.3660937056,-5853.95937519896,0
-31.2613307618129,693.353522015207,-1971.73902247493,-5757.37084899333,0
-30.2613307618129,324.311414087594,-1802.62822627855,-5834.19213398316,0
-30.2613307618129,332.597162439425,-2265.53808319402,-5754.52478512705,0
-29.2613307618129,-69.0026445524463,-1967.68310097299,-5524.53028760201,0
-29.2613307618129,275.87970966141,-1988.05246608165,-5038.73785280765,0
-28.2613307618129,250.957016356692,-2179.38574781475,-4968.76806453665,0
-28.2613307618129,553.847773868062,-2061.42369336235,-5219.09078827084,0
-27.2613307618129,274.393099429023,-2215.7001763845,-4992.30138500783,0
-27.2613307618129,15.767797793199,-1757.18844181691,-5425.4173289263,0
-26.2613307618129,-13.2052071635308,-1369.21309036362,-5851.50600082803,0
-26.2613307618129,-290.30000473053,-1037.9252724887,-5748.8663164941,0
-25.2613307618129,-644.199257737554,-828.632991168379,-5831.3273706171,0
-25.2613307618129,-651.443443951725,-1222.63893130022,-5753.43647423995,0
-24.2613307618129,-1055.96411280899,-1008.33705398926,-5520.88388514522,0
-24.2613307618129,-700.969069114949,-1084.38978953819,-5045.91098092266,0
-20.2613307618129,-1027.45485544677,-847.616723343461,-5133.14788728909,0
-20.2613307618129,-1048.94058069221,-1159.11299065287,-5050.67561346621,0
-19.2613307618129,-1457.5863592006,-1015.65229830259,-4811.86991164557,0
-19.2613307618129,-1090.60119624861,-1140.54812727283,-4326.57488354531,0
-17.2613307618129,-1370.95344667702,-1412.50430230071,-4103.98538793254,0
-17.2613307618129,-1607.91350786953,-1698.58607946123,-4548.15273622007,0
-16.2613307618129,-1671.82839811227,-1358.88161673603,-4962.58040005996,0
-16.2613307618129,-1953.46717412543,-1177.11125918963,-4860.55031941881,0
-15.2613307618129,-2264.82880503644,-900.953306561533,-4960.02043854029,0
-15.2613307618129,-2298.72725823481,-1127.32945087944,-4882.34271646061,0
-7.26133076181293,-2583.37665371231,-1582.83243593267,-4663.0480727088,0
-7.26133076181293,-2782.42908895395,-1645.9638171347,-5115.6077564969,0
-4.26133076181293,-3202.62367852551,-1788.44278574661,-4871.52505583878,0
-4.26133076181293,-2806.56453331799,-2008.87809898491,-4394.54008544007,0
-3.26133076181293,-2838.3499430414,-2486.52690162576,-4344.64982003116,0
-3.26133076181293,-2558.25013586,-2782.19217242274,-4560.39342877505,0
6.73866923818707,-2588.24039360468,-2976.92502321555,-4508.56215528914,0
6.73866923818707,-2322.81221394946,-3423.70843152209,-4709.2414470115,0
7.73866923818707,-2595.05262137397,-3066.49188725437,-4491.58487944028,0
7.73866923818707,-2754.93334447971,-2734.20551609128,-4967.92658704662,0
8.73866923818707,-2931.28084709036,-2571.21880607233,-5356.15251179694,0
8.73866923818707,-3205.23038879462,-2741.13555070917,-5259.46674819247,0
9.73866923818707,-3419.01428996172,-2273.25536675259,-5370.06680958209,0
9.73866923818707,-3527.16845678032,-2096.49086529688,-5274.22813331758,0
12.7386692381871,-3799.58837940271,-1791.56186230966,-5058.1460636277,0
12.7386692381871,-3943.78396209429,-1349.4982077472,-5534.91785972894,0
13.7386692381871,-4135.77546621958,-1207.20062428313,-5917.94906344081,0
13.7386692381871,-4408.35620454007,-1437.45691480507,-5817.70291507852,0
14.7386692381871,-4605.25819730718,-971.562617724958,-5943.12046009258,0
14.7386692381871,-4733.27123289049,-683.120963692396,-5840.42280730934,0
15.7386692381871,-5160.77732687543,-1157.03360627751,-5589.10714013691,0
15.7386692381871,-4729.83987468115,-1572.27282840778,-5129.609941931,0
16.7386692381871,-4761.81227940234,-1475.9086961995,-5083.38103857872,0
16.7386692381871,-4510.78645447648,-1094.13783877269,-5263.96584783916,0
17.7386692381871,-4786.54236785934,-869.186596337903,-5063.269726567,0
17.7386692381871,-4913.26139805798,-1334.94438706963,-5547.94767117457,0
18.7386692381871,-5122.14229038317,-1118.28263288663,-5921.24017540182,0
18.7386692381871,-5401.70916182088,-1500.68179350599,-5820.45922134587,0
19.7386692381871,-5576.30265135231,-1954.25499018208,-5950.39082560645,0
19.7386692381871,-5713.76267422369,-1585.00531780693,-5840.94639330314,0
20.7386692381871,-6144.5710998695,-1179.12706526575,-5585.95814437422,0
20.7386692381871,-5703.4648596957,-1625.85998492289,-5127.8970677513,0
22.7386692381871,-5985.47388580448,-1490.31479082882,-4924.68773370891,0
22.7386692381871,-6096.66485138709,-1841.35863021967,-5412.67548977726,0
23.7386692381871,-6321.08502802818,-1625.44111612785,-5776.66686281472,0
23.7386692381871,-6601.14556626004,-2098.99285836724,-5672.54243819838,0
24.7386692381871,-6756.77776301612,-2511.03820593535,-5812.50819404007,0
24.7386692381871,-6912.26784357388,-2051.34279303179,-5710.78665514526,0
25.7386692381871,-7348.73847775261,-1752.58275502148,-5452.06598606057,0
25.7386692381871,-6894.55754733371,-2226.3850705579,-4990.04061548461,0
26.7386692381871,-6926.36913635681,-1882.86964977785,-4951.13443624557,0
26.7386692381871,-6691.73155303678,-1620.07996954137,-5123.02771800899,0
27.7386692381871,-6968.89366880298,-1570.18596423251,-4916.43751440666,0
27.7386692381871,-7066.55367634591,-1794.49207392494,-4433.65382912665,0
28.7386692381871,-7309.69953206514,-1590.05979259704,-4797.27495206849,0
28.7386692381871,-7585.21235195088,-1165.31561472939,-4692.37262826136,0
29.7386692381871,-7723.55125131185,-1559.8133517054,-4834.7319200747,0
29.7386692381871,-7893.31653000048,-1995.82584813955,-4730.37749161109,0
30.7386692381871,-8334.63033462182,-1764.44384773095,-4463.09619152782,0
30.7386692381871,-7869.51767663245,-1304.60070877914,-4008.75631536081,0
31.7386692381871,-7909.52712635842,-1792.4444786992,-3975.93869324963,0
31.7386692381871,-7678.71920059302,-1648.75565245162,-4137.56968953463,0
34.7386692381871,-7794.91041241639,-2011.81953030006,-4285.42289438288,0
34.7386692381871,-7976.61345176358,-2350.61332738605,-4173.64850440717,0
37.7386692381871,-8260.26055405295,-2427.18964892878,-3967.40985140068,0
37.7386692381871,-8326.71483636561,-2409.33910644027,-3497.65971746625,0
38.7386692381871,-8612.02806408523,-2267.92039946579,-3848.73347605675,0
38.7386692381871,-8888.04951036495,-1987.66351648626,-3747.90016340141,0
39.7386692381871,-8980.4998372696,-2326.89301191709,-3894.04049406995,0
39.7386692381871,-9184.05885195785,-2545.55748252637,-3784.99249116195,0
40.7386692381871,-9626.16925526975,-2508.36604741701,-3511.99662394638,0
40.7386692381871,-9147.85475043679,-2172.66514759437,-3066.66616677263,0
41.7386692381871,-9185.49684349081,-2350.09348129221,-3036.26078013287,0
41.7386692381871,-8962.68482383067,-2351.70911807307,-3184.2673208793,0
