chn_1,chn_2,chn_3,chn_4,marker
-19.2850241545894,3835.12424950058,-14399.5598090791,-4033.44289423866,0
-18.2850241545894,3560.59876320314,-14194.3514985104,-3929.26237112298,0
-18.2850241545894,3481.58589683928,-14467.5792395232,-4082.80396380383,0
-16.2850241545894,3958.22118659214,-14129.6830184266,-3629.82541122069,0
-16.2850241545894,3923.42141750445,-14193.2575777734,-3606.22290260033,0
-15.2850241545894,4142.82264840499,-14327.9725140773,-3757.1129062126,0
-15.2850241545894,3864.33286815452,-14465.6064422966,-3557.50135592758,0
-14.2850241545894,3821.84012485797,-14239.5182702753,-3103.75051400359,0
-14.2850241545894,3503.39512343089,-14178.0848036531,-3438.64920528574,0
-13.2850241545894,3230.29827891652,-13994.0480667336,-3333.79924007799,0
-13.2850241545894,3155.70597430029,-14252.2563695244,-3490.67682351932,0
-12.2850241545894,2942.62891422481,-14385.479085746,-3372.4211869204,0
-12.2850241545894,2498.24091183989,-14476.4035334687,-3105.66721273088,0
-11.2850241545894,2979.5136775378,-14157.7977163435,-2657.46077249121,0
-11.2850241545894,2947.18224242086,-14162.4090129889,-2634.07517806828,0
-10.2850241545894,3162.69771726745,-14306.3839415831,-2771.91293083518,0
-10.2850241545894,2880.47177696125,-14501.0326446269,-2575.62615161078,0
-9.28502415458937,2852.81521678892,-14214.7096439192,-2119.46681411532,0
-9.28502415458937,2513.88678330452,-14176.4298979228,-2459.85193863246,0
-8.28502415458937,2249.35430968868,-14011.5564083762,-2353.50227354249,0
-8.28502415458937,2179.28728401883,-14270.0526834635,-2507.14858342209,0
-7.28502415458937,1954.87832707762,-14357.1699130314,-2395.73322384214,0
-7.28502415458937,1516.92295261648,-14484.3564307245,-2123.5115159174,0
-6.28502415458937,1998.09100111564,-14209.9711906754,-1674.05220919257,0
-6.28502415458937,1971.50031243068,-14100.8315602184,-1652.87689564345,0
-5.28502415458937,2180.5308007541,-14315.7823101717,-1790.92782270783,0
-5.28502415458937,1896.67052416726,-14543.7123829212,-1588.74696115326,0
-4.28502415458937,1874.23486433308,-14207.5439956041,-1135.71044012081,0
-4.28502415458937,1534.51357205807,-14140.3959618497,-1474.68562235465,0
-3.28502415458937,1260.38825505589,-14027.0769931923,-1368.74360635984,0
-3.28502415458937,1210.38579264832,-14295.3231874641,-1530.5391582429,0
-2.28502415458937,973.130279359304,-14299.5343148142,-1416.94717688873,0
-2.28502415458937,551.937136499573,-14378.3639260803,-1137.25688875248,0
-1.28502415458937,1004.43137203845,-14390.4793319867,-703.471502741944,0
-1.28502415458937,995.687485942048,-14070.0316141334,-676.581622060534,0
-0.285024154589365,1198.98096773344,-14297.3389935402,-810.814111270156,0
-0.285024154589365,912.278367180274,-14565.0055033189,-618.637482097052,0
0.714975845410635,896.443630767882,-14164.675392362,-158.132380853087,0
0.714975845410635,548.045770595678,-14118.4820180593,-499.549717757996,0
1.71497584541063,274.870388182242,-14066.0673201803,-389.778044208564,0
1.71497584541063,238.926209708106,-14289.6030104819,-559.719098195113,0
2.71497584541063,-6.63188148253721,-14267.5843494928,-439.331718621455,0
2.71497584541063,-444.119768449209,-14500.2584853361,-165.221361219097,0
3.71497584541063,39.7784070175967,-14265.3628489191,287.772150963865,0
3.71497584541063,11.8750134481943,-14041.3110524236,299.283563027479,0
5.71497584541063,5.84255481966647,-13595.2644044084,754.223693137377,0
5.71497584541063,-357.178314179286,-13518.489868168,417.436352377612,0
7.71497584541063,-611.401753567263,-13413.4304685627,529.480015150126,0
7.71497584541063,-1053.07458858435,-13696.4025189101,805.73707512705,0
8.71497584541063,-1541.02120575319,-13506.6811340579,1253.4311490728,0
8.71497584541063,-1575.94439153942,-13178.9144319913,1273.30123753738,0
9.71497584541063,-1374.83501132215,-13505.6133926205,1144.70103766103,0
9.71497584541063,-1653.24999357351,-13841.5330765906,1336.66449253666,0
10.7149758454106,-1653.66512246859,-14307.7321755171,1787.45333369574,0
10.7149758454106,-2019.36749973578,-14249.8441340529,1455.60640077744,0
11.7149758454106,-2297.27385559316,-14280.8647342354,1556.04328403747,0
11.7149758454106,-2310.34854583825,-14483.0717750897,1396.18874023142,0
12.7149758454106,-2577.60553657181,-14373.0308287434,1515.73090241509,0
12.7149758454106,-3021.18198066634,-14695.4625635233,1792.85561918173,0
13.7149758454106,-3496.15114498894,-14512.5178773908,2235.34375238916,0
13.7149758454106,-3528.37412300716,-14118.1061581138,2254.04325216761,0
14.7149758454106,-3329.72933686069,-14489.5492818129,2122.89618042143,0
14.7149758454106,-3613.15578505268,-14866.3759914983,2316.54633017708,0
15.7149758454106,-3607.42438837058,-15243.094244085,2766.56849184525,0
15.7149758454106,-3992.51814690801,-15234.6962987345,2439.12716107475,0
19.7149758454106,-3802.90895905449,-15655.6220387474,2320.86778457588,0
19.7149758454106,-4081.42491860465,-16057.3452624378,2514.731108629,0
20.7149758454106,-4065.55091324273,-16403.1308024909,2953.84024222646,0
20.7149758454106,-4463.15089723199,-16348.2832996908,2630.57637970647,0
21.7149758454106,-4731.50554860254,-16486.6315488016,2743.88973851394,0
21.7149758454106,-4727.36547935159,-16667.9961272028,2570.67627206616,0
22.7149758454106,-5006.73974594158,-16420.0837689901,2679.82899217293,0
22.7149758454106,-5449.05958365101,-16848.5977660131,2968.28560580531,0
23.7149758454106,-5920.93211081029,-16744.1797592502,3410.56804451518,0
23.7149758454106,-5953.73477332165,-17148.1637524638,3420.40024149869,0
24.7149758454106,-5759.23379632608,-17619.6005812783,3312.84071877305,0
24.7149758454106,-6044.90418449148,-18058.8237818244,3496.29964114944,0
25.7149758454106,-6019.69164894019,-18338.3831734622,3930.83487710109,0
25.7149758454106,-6426.5553651197,-18289.0669826965,3615.02089529284,0
26.7149758454106,-6696.42093607235,-18483.2519381458,3718.03082972238,0
26.7149758454106,-6687.40777717914,-18637.9285904632,3543.76645138705,0
27.7149758454106,-6968.89882714405,-18339.3106686512,3666.70818263045,0
27.7149758454106,-7415.10442090743,-18819.7120376594,3948.97900173612,0
28.7149758454106,-7879.35129205707,-18735.7625033541,4391.26518034594,0
28.7149758454106,-7911.95947977073,-19060.9991631007,4397.60431077084,0
29.7149758454106,-7726.07897217303,-18606.1656201395,4289.2930681541,0
29.7149758454106,-8008.577925176,-19075.6969699266,4474.32648841184,0
30.7149758454106,-7970.83672477315,-19289.8417714394,4913.86945040416,0
30.7149758454106,-8394.38039475504,-19282.864988072,4596.0471423197,0
31.7149758454106,-8661.265265443,-19480.4195933814,4706.57801556014,0
31.7149758454106,-8630.39987110869,-19628.4018247781,4530.58206354533,0
33.7149758454106,-9093.13208277627,-19564.6178310339,4968.68703400469,0
33.7149758454106,-9120.19399885564,-19797.1423708789,4974.10240914053,0
34.7149758454106,-8939.00332580238,-19409.4849109219,4876.1806086007,0
34.7149758454106,-9223.64524147996,-18942.214330658,5059.50489457868,0
35.7149758454106,-9180.24557244416,-19096.9957001742,5490.52836447195,0
35.7149758454106,-9607.63759948044,-19041.5124143816,5175.39130455567,0
36.7149758454106,-9882.12194687837,-19318.5211942496,5288.77946136225,0
36.7149758454106,-9842.92779534274,-19470.9090277941,5102.79423656579,0
37.7149758454106,-10142.2095493969,-19052.4983705014,5222.48973464765,0
37.7149758454106,-10585.6625767929,-18659.3320379096,5508.54533250848,0
38.7149758454106,-11053.7578049969,-18619.0682749867,5950.67817522012,0
38.7149758454106,-11085.7937880173,-18802.4093905144,5953.87578968224,0
39.7149758454106,-10899.0007448305,-18401.9988717085,5853.60907187019,0
39.7149758454106,-11187.3040225647,-17992.853816556,6036.94457754804,0
40.7149758454106,-11131.8132569721,-18111.1075832049,6471.21054070289,0
40.7149758454106,-11562.7133101668,-18042.0970792726,6157.04585477509,0
41.7149758454106,-11842.6915705997,-18379.4790641253,6272.53957525673,0
41.7149758454106,-11794.3458838725,-18496.8015956853,6080.85848282775,0
42.7149758454106,-12103.6169107082,-18028.1491223878,6208.25069501842,0
42.7149758454106,-12556.4645667929,-17679.9064680638,6498.53985962909,0
43.7149758454106,-13010.127521068,-17685.1965565511,6930.86294475695,0
43.7149758454106,-13035.0315148729,-17756.9353175012,6930.04577661664,0
44.7149758454106,-12865.7299837788,-17443.3166569669,6837.79740430959,0
44.7149758454106,-13145.7793023108,-17062.3667075804,7021.98560717734,0
45.7149758454106,-13080.2095063376,-17071.4714940225,7448.87274771961,0
45.7149758454106,-13540.9464813789,-17080.3200973176,7136.62289056912,0
46.7149758454106,-13814.4472350884,-17417.7207816701,7243.84769224873,0
46.7149758454106,-13751.7104133317,-17537.6874224988,7063.23296378864,0
51.7149758454106,-14025.0952301427,-17934.0401498528,7168.56911599063,0
51.7149758454106,-13944.8257573937,-18029.1065367765,6980.73638061606,0
52.7149758454106,-14279.8684348242,-18437.5447508373,7100.34212109898,0
52.7149758454106,-14723.3065026203,-18196.8690990388,7395.79982744841,0
-147.285024154589,9471.25632997406,1984.5753866027,-10036.1562284689,0
-46.2850241545894,9439.58311724932,2063.16751422155,-10042.396251545,0
-46.2850241545894,9608.46951944836,2285.29700213977,-10127.5649932359,0
-45.2850241545894,9326.46049333959,2601.3746468949,-9948.23492041058,0
-45.2850241545894,9405.13863865741,2688.7910684592,-9529.75133506875,0
-44.2850241545894,8935.34736582347,2718.73083755447,-9827.99152698522,0
-44.2850241545894,8653.15508461687,2259.10648275007,-9719.25580572351,0
-43.2850241545894,8744.1468505388,2185.06955327726,-9913.00880272794,0
-43.2850241545894,8406.69941743686,1818.38732222169,-9783.33151166435,0
-42.2850241545894,7956.27895642341,2014.18043465194,-9491.41923047291,0
-42.2850241545894,7515.3503614975,1952.08126583769,-9057.60766516268,0
-41.2850241545894,7482.02411299235,2087.81906477948,-9063.87386753844,0
-41.2850241545894,7650.70856059379,2299.95180011614,-9148.45544493632,0
-40.2850241545894,7362.09861106322,2550.43907944838,-8964.06902737092,0
-40.2850241545894,7449.43088487851,2670.71800192333,-8549.89006687808,0
-39.2850241545894,6975.80247469003,2786.05090670687,-8841.63779247148,0
-39.2850241545894,6696.93496454404,3197.64185643037,-8733.87444519825,0
-38.2850241545894,6787.11517217559,3148.06013276781,-8936.04969690289,0
-38.2850241545894,6443.95317194135,2849.88164920061,-8806.58184023682,0
-37.2850241545894,5995.24558510761,2992.78135655754,-8503.2479045807,0
-37.2850241545894,5558.06810983726,2878.73497735876,-8068.90527347676,0
-36.2850241545894,5526.09196521611,3141.46107929599,-8092.56201064648,0
-36.2850241545894,5682.22156866629,3243.77539233378,-8161.40234913086,0
-35.2850241545894,5399.83107276204,3481.12440312168,-7981.02884421792,0
-35.2850241545894,5506.53228844785,3733.07772323656,-7570.6122230805,0
-34.2850241545894,5978.33749740793,3699.66919693238,-7861.46237268453,0
-34.2850241545894,5710.6822073291,4165.65699151139,-7747.32623588681,0
-33.2850241545894,5813.8473476068,4080.69207436805,-7954.04920593757,0
-33.2850241545894,5463.66181525578,3890.31246712365,-7822.79367709268,0
-32.2850241545894,5008.64501719679,3954.86501030884,-7525.07707117,0
-32.2850241545894,4576.14241687105,3829.94674193886,-7094.73613301865,0
-31.2850241545894,4546.27183592495,4155.11047363634,-7112.66708335621,0
-31.2850241545894,4699.77602960625,4270.48077741944,-7178.14899168038,0
-30.2850241545894,4411.30071647408,4441.16981139713,-7003.67704889752,0
-30.2850241545894,4534.36773436599,4711.90490908948,-6597.84554510578,0
-29.2850241545894,5000.17414379715,4755.53645192253,-6875.77060046294,0
-29.2850241545894,4720.24450206374,5109.11407353337,-6770.23997346326,0
-28.2850241545894,4847.87232795161,5065.5760281992,-6976.03170842506,0
-28.2850241545894,4480.8048872006,4884.97251943898,-6843.9795808896,0
-27.2850241545894,4027.52340272105,4940.32864863313,-6542.30616081381,0
-27.2850241545894,3591.81944803324,4741.3005227412,-6114.4260768333,0
-26.2850241545894,3570.5618566851,5205.40153779256,-6132.0241760748,0
-26.2850241545894,3721.26112539963,5224.50307681625,-6191.51850456992,0
-25.2850241545894,3436.82116431965,5365.12331515019,-6016.52297579325,0
-25.2850241545894,3560.80445770071,5735.13779706628,-5615.20553124804,0
-24.2850241545894,4008.41251394748,5736.96847809459,-5901.88195250151,0
-24.2850241545894,3733.37466135611,6060.95601125601,-5788.05248750016,0
-23.2850241545894,3870.4457346321,6017.46658462127,-5992.79705047436,0
-23.2850241545894,3504.73213766505,5936.10506108523,-5865.68159088041,0
-22.2850241545894,3037.85611684657,5905.60991684654,-5558.56661636909,0
-22.2850241545894,2616.94346648351,5715.43413414973,-5136.35996062137,0
-21.2850241545894,2589.9189494037,6204.10255201002,-5154.79205755299,0
-21.2850241545894,2737.38320465655,6225.5677078057,-5211.23462768426,0
-20.2850241545894,2449.95880341194,6311.58166688661,-5032.1700877558,0
-20.2850241545894,2587.39077703365,6719.37287825513,-4642.80162356902,0
-19.2850241545894,3032.53423920962,6755.99584857122,-4916.88580167168,0
-19.2850241545894,2751.50880678919,7017.13062307731,-4804.98238514751,0
-18.2850241545894,2892.31604012092,6982.22800674084,-5012.5468326883,0
-18.2850241545894,2514.51508649708,6956.25814144852,-4882.97799872342,0
-17.2850241545894,2057.77419455851,6882.15950362644,-4576.39782990576,0
-17.2850241545894,1638.83995127202,6624.71788032659,-4153.67506796416,0
-16.2850241545894,1616.09013984156,6277.62150533897,-4177.14481013609,0
-16.2850241545894,1755.21441819322,6198.83303297245,-4234.33910015845,0
-15.2850241545894,1466.94853945858,6251.44594554909,-4053.30737285331,0
-15.2850241545894,1614.9382506552,5772.75184087063,-3665.61812374662,0
-14.2850241545894,2046.70035078972,5797.0368812329,-3940.24458734287,0
-14.2850241545894,1763.78252899171,6002.64910099682,-3824.44793496482,0
-13.2850241545894,1924.10082039227,5998.51090169585,-4031.3803394131,0
-13.2850241545894,1539.96821614344,6022.0891009665,-3903.26632653098,0
-12.2850241545894,1079.93621224387,5887.70327585869,-3595.22385683065,0
-12.2850241545894,653.57452764538,5610.69823589063,-3172.21686249241,0
-11.2850241545894,637.410680036888,5337.17317283134,-3200.84392670324,0
-11.2850241545894,774.096543617443,5248.89283437728,-3247.33836295237,0
-10.2850241545894,484.637636796933,5232.89915221677,-3078.89139899812,0
-10.2850241545894,639.572342211277,4794.94751765559,-2684.403011772,0
-9.28502415458937,1059.58741658497,4862.95946829979,-2956.49382319828,0
-9.28502415458937,779.769971850224,4993.80734804951,-2838.59534704513,0
-8.28502415458937,951.790410212137,4969.14831769167,-3054.29407698955,0
-8.28502415458937,558.177159575642,5107.6424229008,-2924.92345772233,0
-7.28502415458937,98.0778374768688,4894.22877182932,-2612.85311576971,0
-7.28502415458937,-319.487602425843,4586.37329712677,-2192.97267779443,0
-6.28502415458937,-336.100238029017,4413.83675257097,-2223.52579048244,0
-6.28502415458937,-214.620807668298,4236.75248966905,-2265.65950338324,0
-5.28502415458937,-499.307602145347,4211.83914611422,-2093.9962254671,-300
-5.28502415458937,-334.073212253033,3847.69817707854,-1709.81500251885,300
-4.28502415458937,69.6695574134483,3866.29856950817,-1981.89459424527,0
-4.28502415458937,-202.784024308539,3992.78946580951,-1863.69318619571,0
-3.28502415458937,-25.0452789143765,3989.43664549923,-2083.43848789218,0
-3.28502415458937,-422.596644204214,4154.70469449115,-1944.19827264189,0
-2.28502415458937,-887.819629242282,3912.24698036377,-1636.54849243691,0
-2.28502415458937,-1303.35804336901,3563.23764654881,-1215.68072087332,0
-0.285024154589365,-1591.72489940246,3491.94954354343,-1051.10829327317,600
-0.285024154589365,-1414.67616555012,3175.65685454084,-672.922129953891,0
0.714975845410635,-1013.70092185085,3252.6782241783,-935.771648589667,0
0.714975845410635,-1293.38373018718,3265.21810872973,-817.147631845117,0
1.71497584541063,-1105.24058311629,3291.06829722346,-1040.04192930428,0
1.71497584541063,-1518.77628081675,3517.33411449267,-909.268847553671,0
2.71497584541063,-1980.36034319793,3219.69791641905,-594.367401334603,0
2.71497584541063,-2390.88729138403,2844.86083351009,-173.839960666985,0
3.71497584541063,-2401.3814506597,2835.87759381653,-206.880106825527,0
3.71497584541063,-2287.89792640424,2587.54075695881,-244.948548474495,0
4.71497584541063,-2572.45382438284,2458.3964016389,-72.4400531683641,0
4.71497584541063,-2386.02168154168,2213.02717539602,303.584447976522,0
5.71497584541063,-2003.92545281873,2283.52989941071,49.9537827315216,0
5.71497584541063,-2289.98853047948,2257.60304296789,160.682870669611,0
6.71497584541063,-2079.27882707595,2297.72468969253,-60.1245626142772,0
6.71497584541063,-2497.4146017219,2588.69077619518,75.9255179738102,0
7.71497584541063,-2967.69019160011,2223.04449742733,388.740100017603,0
7.71497584541063,-3365.42668193775,1829.60141223882,805.636097828246,0
8.71497584541063,-3379.69440026871,1875.77234714179,768.362384919863,0
8.71497584541063,-3267.59463899686,1645.74232056717,744.920691997599,0
9.71497584541063,-3556.29060622641,1427.34151290477,912.096089966915,0
9.71497584541063,-3362.02337297808,1236.77304071261,1280.77542759883,0
10.7149758454106,-2983.79046090935,1352.24432179452,1031.27735180486,0
10.7149758454106,-3269.59922537311,1241.19360246024,1139.63160327109,0
11.7149758454106,-3049.82026457704,1278.38690751958,909.799791394122,0
11.7149758454106,-3479.08598149113,1662.5363413182,1053.85699778734,0
12.7149758454106,-3941.1263116669,1238.26339084496,1373.09298805505,0
12.7149758454106,-4352.2778231456,786.257212250297,1793.17538062794,0
13.7149758454106,-4350.53315981628,944.812140821748,1747.30363772143,0
13.7149758454106,-4244.69399107025,665.486492931181,1732.07102520191,0
14.7149758454106,-4539.92356352239,406.492811149721,1891.89003995838,0
14.7149758454106,-4329.36906596703,267.138528950782,2256.41060883956,0
15.7149758454106,-3963.58254095084,397.636728054647,2011.07878159624,0
15.7149758454106,-4253.94276366067,239.635304676638,2132.7994355041,0
17.7149758454106,-4718.04751861199,-214.425948943674,2460.65963506963,0
17.7149758454106,-5120.31302779597,274.281737866149,2873.0378337338,0
21.7149758454106,-4879.37371305061,318.621991740809,2636.26102763912,0
21.7149758454106,-5323.86456268431,-154.782024450331,2776.73540987479,0
22.7149758454106,-5795.49399634647,307.695874020261,3101.4914924771,0
22.7149758454106,-6192.12347629723,762.36673133335,3517.94992199293,0
23.7149758454106,-6192.29925159515,1094.1500859524,3466.80492014889,0
23.7149758454106,-6093.58459226471,724.356258133696,3454.90455848988,0
24.7149758454106,-6387.28828553493,376.409055906151,3621.74710536315,0
24.7149758454106,-6155.40139863231,376.528732704734,3977.20963655165,0
25.7149758454106,-5820.14741685438,498.081091114589,3736.2011336571,0
25.7149758454106,-6109.12387658061,235.250271978592,3857.10648937462,0
26.7149758454106,-5849.14099126087,300.919175300551,3615.41919463812,0
26.7149758454106,-6305.7827758506,-116.1956066575,3749.18793625323,0
27.7149758454106,-6777.68896210949,298.456451179729,4084.19508463409,0
27.7149758454106,-7167.52678374072,706.16538474922,4496.87621519467,0
28.7149758454106,-7169.95397881196,1154.28580728992,4446.71106713903,0
28.7149758454106,-7068.56529101321,718.852995348898,4440.41307561364,0
29.7149758454106,-7369.56552909698,321.079106011697,4603.35864673308,0
29.7149758454106,-7125.58754563761,384.085200565205,4953.61897708321,0
32.7149758454106,-7600.76614435773,729.97545781712,5286.02315509491,0
32.7149758454106,-7993.44628995528,1102.92576119843,5693.08321602209,0
33.7149758454106,-7990.41510104119,658.491010064063,5637.46155393109,0
33.7149758454106,-7909.40138820103,180.105447131944,5643.79320455607,0
34.7149758454106,-8203.6922457643,-259.656299007787,5805.14183839443,0
34.7149758454106,-7947.39129195093,-146.124156052909,6153.59953696592,0
35.7149758454106,-7636.06892998946,17.2814227610725,5916.89939882033,0
35.7149758454106,-7922.76779064267,-360.072612818061,6041.79896769053,0
36.7149758454106,-7649.00337398621,-279.803140069089,5794.91695191557,0
36.7149758454106,-8110.55938711773,-561.058576336793,5934.6096950605,0
37.7149758454106,-8591.3291362716,-248.464648390385,6269.11943674725,0
37.7149758454106,-8975.19433767359,75.5116650711643,6676.78162156729,0
38.7149758454106,-8968.92065549792,-267.695213962543,6617.95860511423,0
38.7149758454106,-8884.47371449844,174.437628749096,6637.11437268727,0
39.7149758454106,-9183.53668440516,-298.556868396896,6793.13364908876,0
39.7149758454106,-8917.23897801024,-128.095968316506,7132.13314067232,0
40.7149758454106,-8620.41246827702,47.3932272543097,6900.63894326505,0
40.7149758454106,-8914.48641164285,-392.211443087283,7020.19793499852,0
43.7149758454106,-8907.14311807986,-649.901769734184,6956.16897780713,0
43.7149758454106,-8826.47347603562,-230.888988548621,6978.51861994233,0
44.7149758454106,-9137.02541860622,200.691726438039,7130.45392559221,0
44.7149758454106,-8857.57448406714,459.365646773287,7472.47525633997,0
45.7149758454106,-8566.90384966099,617.004299855595,7245.0575498844,0
45.7149758454106,-8856.9200015749,139.955751157635,7363.5170110309,0
46.7149758454106,-8554.76974425475,225.345146945947,7118.68820033161,0
46.7149758454106,-9038.76141722045,97.7771594573642,7254.12493732697,0
47.7149758454106,-9511.98404826374,284.276620497731,7598.485575497,0
47.7149758454106,-9890.50119272909,541.731333447424,8004.04593654195,0
48.7149758454106,-9891.88121581274,379.105523774204,7937.1522159845,0
48.7149758454106,-9806.95182771898,747.132248863847,7955.76943796393,0
49.7149758454106,-10110.207225476,1143.78977806427,8111.1155323734,0
49.7149758454106,-9825.9579992938,1457.55616464679,8452.20562803218,0
50.7149758454106,-9556.44397893698,1639.81083923745,8220.87224632301,0
50.7149758454106,-9842.81746829405,2062.50929182934,8343.47925652037,0
51.7149758454106,-9527.42796513076,2174.14530550669,8092.27391639663,0
51.7149758454106,-9039.08117866666,2101.89417826272,8240.62452793898,0
