chn_1,chn_2,chn_3,chn_4,marker
-10.2272467086434,-4100.70873380622,-9588.81251703456,8457.24315442566,0
-10.2272467086434,-3741.57549081121,-9594.62993141563,8740.00951027546,0
-9.22724670864338,-3567.54859612307,-9610.15051623174,8628.15845235067,0
-9.22724670864338,-3852.39246639826,-9567.74753053413,8724.76941795603,0
-6.22724670864338,-3854.86080036901,-9769.38236669518,8670.13508945333,0
-6.22724670864338,-3820.95486737073,-10091.4737705791,8790.12603963169,0
-5.22724670864338,-4110.9822389845,-10033.8643516616,8879.85184941862,0
-5.22724670864338,-3733.39258970816,-9923.86641416486,9156.7877012375,0
-4.22724670864338,-3585.95264380502,-9864.92372091321,9039.48386917731,0
-4.22724670864338,-3869.2444555986,-9985.52988463427,9138.66788595219,0
-3.22724670864338,-3444.12628773537,-9650.15061620783,8794.20440053337,0
-3.22724670864338,-3041.77102095245,-10050.1254366689,9024.54857870426,0
-2.22724670864338,-3514.20453310509,-9638.26334419867,9394.69956696874,0
-2.22724670864338,-3865.40170839413,-9673.67832682907,9711.80381426171,0
-1.22724670864338,-3840.43974613987,-9663.41978125061,9645.87124799287,0
-1.22724670864338,-3821.06332446944,-10082.8046824818,9781.52863908561,0
-0.227246708643378,-4124.782469821,-10137.4876296839,9869.26856199608,0
-0.227246708643378,-3714.68187022985,-9880.97163162307,10126.3792041498,0
0.772753291356622,-3595.46320939234,-9805.57711846634,10027.7262531687,0
0.772753291356622,-3888.11973067497,-10047.6103539487,10126.9775881428,0
2.77275329135662,-4367.00457025117,-9767.14964642163,10506.9233743912,0
2.77275329135662,-4702.40066822742,-9877.29157006667,10811.2895224351,0
3.77275329135662,-4674.2111723114,-9629.53815760204,10744.4332008772,0
3.77275329135662,-4678.7271015079,-9251.14068993527,10887.5554322815,0
4.77275329135662,-4965.25392676315,-9354.0758263657,10969.8500608565,0
4.77275329135662,-4535.20096090839,-8960.08484583368,11232.04696695,0
5.77275329135662,-4452.5360822378,-8881.7993900112,11134.5533849551,0
5.77275329135662,-4730.17690519833,-9219.90317555537,11238.9583020681,0
6.77275329135662,-4254.82814103023,-8876.25872822685,10877.2613576534,0
6.77275329135662,-3886.3189688463,-8949.50840875899,11106.28161124,0
7.77275329135662,-4365.499260519,-8798.69507309582,11488.2132843649,0
7.77275329135662,-4704.06679365768,-8982.45318746866,11796.3716909639,0
8.77275329135662,-4667.93375023578,-8555.56978682635,11720.4722913131,0
8.77275329135662,-4678.95336545522,-8217.36128408342,11877.2264580559,0
9.77275329135662,-4981.30744732295,-8474.10728599151,11951.0202940316,0
9.77275329135662,-4527.28546265217,-8934.38986318811,12197.3375849133,0
10.7727532913566,-4458.8322038132,-8794.19410349914,12114.2126985481,0
10.7727532913566,-4745.86765546242,-8310.39690533114,12217.6452416727,0
11.7727532913566,-5223.09571935826,-7947.48823333086,11850.8956924179,0
11.7727532913566,-4873.27108735296,-7864.01179636988,12085.3014019407,0
12.7727532913566,-5356.78966297426,-7832.72940319051,12470.404510228,0
12.7727532913566,-5681.70656127466,-8102.07886794928,12776.3451561532,0
13.7727532913566,-5640.43115541369,-8462.76790932586,12687.1840712596,0
13.7727532913566,-5668.07836583613,-8218.99562036406,12858.8828782253,0
14.7727532913566,-5971.46092019167,-8569.00350746719,12941.457999297,0
14.7727532913566,-6461.054963291,-8900.23709679275,13169.8723890907,0
15.7727532913566,-6425.76339735913,-8727.25737409221,13100.0727662677,0
15.7727532913566,-6721.76712910209,-8361.87662822121,13205.5622543679,0
16.7727532913566,-7162.9911761245,-8011.91548986753,12830.7794000083,0
16.7727532913566,-6835.61342365325,-7752.37204279258,13063.4834550512,0
17.7727532913566,-7312.30668185542,-7837.83997647997,13464.8139892463,0
17.7727532913566,-7639.31792413101,-8205.28701707648,13755.8847929477,0
18.7727532913566,-7592.57104463487,-8339.2408837394,13661.7421613131,0
18.7727532913566,-7633.61457669858,-8222.460637673,13850.0835230816,0
19.7727532913566,-7934.2819636863,-8676.74067544072,13921.4052851866,0
19.7727532913566,-8405.93944659813,-8860.93261820843,14145.6945653293,0
20.7727532913566,-8396.55042775937,-8655.21381129577,14083.2812449187,0
20.7727532913566,-8692.09041190783,-8432.10259963918,14181.5377665046,0
21.7727532913566,-9109.50999571227,-8057.33470487941,13800.8009914155,0
21.7727532913566,-8803.12056179235,-7640.58456316703,14036.3361507249,0
22.7727532913566,-9279.56698659745,-7867.85828347431,14438.0556345154,0
22.7727532913566,-9602.88694761677,-8312.9157279513,14734.8335255492,0
23.7727532913566,-9551.64470837389,-8220.95532794084,14638.7087469381,0
23.7727532913566,-9606.70164557158,-8235.04353107392,14830.6965111634,0
24.7727532913566,-9899.7545962495,-7788.4695571649,14905.3318246291,0
24.7727532913566,-10349.9375736158,-7860.78987255806,15116.434217528,0
25.7727532913566,-10363.842521651,-7574.7193150974,15061.5941945277,0
25.7727532913566,-10659.2964881005,-7494.27406705051,15165.0229977523,0
26.7727532913566,-11057.4069684337,-7148.72227074459,14791.8408205738,0
26.7727532913566,-10757.7942332335,-7522.21485961947,15016.1413204163,0
27.7727532913566,-11247.2405502846,-7861.34150780152,15429.1328626732,0
27.7727532913566,-11577.6064828204,-7425.42998866617,15713.6999803516,0
28.7727532913566,-11493.23994967,-7160.17010450895,15603.4608193077,0
28.7727532913566,-11570.4183951056,-7207.42748034905,15824.6347627873,0
29.7727532913566,-11882.9337851529,-6888.35043582946,15884.2693375307,0
29.7727532913566,-12289.6105063346,-6846.23916232839,16093.1801490556,0
30.7727532913566,-12336.1273819835,-6550.3887664836,16043.2693141969,0
30.7727532913566,-12638.0999940558,-6535.56380305925,16158.0150546874,0
31.7727532913566,-13017.896184306,-6247.81590046847,15762.2438817765,0
31.7727532913566,-12718.4367850039,-6418.56103294549,15993.7062900341,0
32.7727532913566,-12232.0702755664,-6882.22634965201,16422.6447657021,0
32.7727532913566,-12551.9196094268,-6547.57636171693,16701.1457656524,0
33.7727532913566,-12462.7099058338,-7032.36276342321,16581.160425324,0
33.7727532913566,-12563.1617486936,-7175.98240152161,16804.7877431745,0
34.7727532913566,-12864.9211864684,-6969.41276736903,16876.3638184765,0
34.7727532913566,-13259.1216013979,-6836.01053594958,17061.3093510852,0
35.7727532913566,-13318.200800998,-6436.50881283285,17023.8299436793,0
35.7727532913566,-13625.7907428037,-6600.29773139229,17138.0184390764,0
36.7727532913566,-13984.4976372037,-6293.86528862288,16737.1684820256,0
36.7727532913566,-13696.2915968684,-6318.331714133,16971.8247648454,0
37.7727532913566,-13210.9722594184,-5924.25284595202,17397.4721285524,0
37.7727532913566,-13530.0848329876,-5688.03328495074,17683.6960219112,0
38.7727532913566,-13439.0687577159,-5946.9671283329,17552.6854565134,0
38.7727532913566,-13543.0136671344,-6248.1674510643,17790.2738208985,0
39.7727532913566,-13849.4405000539,-6099.25959442855,17863.2785379836,0
39.7727532913566,-14218.5087872812,-5835.70884455109,18035.4298728439,0
40.7727532913566,-14308.1205301195,-5426.1767097532,18014.0806539469,0
40.7727532913566,-14620.2432306715,-5687.60693635579,18127.6707653511,0
41.7727532913566,-14948.2904252348,-5367.16856825232,17719.9132130821,0
41.7727532913566,-14678.3425764831,-5227.46273545755,17939.2471257835,0
42.7727532913566,-14201.9129812278,-4957.73928070321,18389.1365210032,0
42.7727532913566,-14517.2669553415,-4801.09357105914,18669.286816834,0
43.7727532913566,-14402.3716188528,-4875.7513239246,18525.2352202907,0
43.7727532913566,-14538.4048698911,-5259.84652917386,18772.7604988581,0
44.7727532913566,-14841.3461160518,-5216.31783358959,18844.4936499582,0
44.7727532913566,-15178.1652459612,-4822.64100465385,19016.6188055189,0
45.7727532913566,-15300.987300406,-4365.70937781754,18987.2923800163,0
45.7727532913566,-15602.9973114779,-4752.41129333592,19108.6839227281,0
46.7727532913566,-15904.4351178564,-4454.39736536677,18693.2932346496,0
46.7727532913566,-15670.2781116807,-4143.02638470588,18918.5174897812,0
47.7727532913566,-15181.5068465716,-3997.8939570754,19373.126638745,0
47.7727532913566,-15497.1861919815,-3908.55148703392,19644.7574424767,0
48.7727532913566,-15375.6936719709,-3815.12504624083,19495.7467385922,0
48.7727532913566,-15519.6068922159,-4237.95813523113,19763.1421056241,0
49.7727532913566,-15829.0069456001,-4331.61083997154,19828.8203586959,0
49.7727532913566,-16142.8593498816,-4820.64202812753,19982.679842873,0
50.7727532913566,-16282.2940399296,-5242.27460923206,19972.3969879449,0
50.7727532913566,-16592.3822349057,-4810.18339790144,20086.8248369391,0
-149.227246708643,-114.824338330725,5623.70365007854,2341.82606508073,0
-48.2272467086434,113.700378511729,6083.80671207726,2573.48294813607,0
-48.2272467086434,597.482617079908,6126.57807792051,3026.51759921855,0
-47.2272467086434,287.360763004212,6115.31536920395,3299.05719863951,0
-47.2272467086434,411.755445380392,6414.41760806021,3145.94382450359,0
-46.2272467086434,248.432144365436,6855.66409448235,3419.36417036413,0
-46.2272467086434,-53.0692403123953,6689.37131290257,3485.79040342711,0
-45.2272467086434,-342.795549979737,6321.56524191032,3636.58690954048,0
-45.2272467086434,-516.397966022907,5907.36010211779,3625.02874872742,0
-44.2272467086434,-825.588585009636,6241.58187150795,3744.07163426701,0
-44.2272467086434,-1086.58685316735,6547.7413015806,3325.04950333156,0
-43.2272467086434,-864.247930851603,6200.96281808921,3548.90121517938,0
-43.2272467086434,-391.277743055323,6118.7298978635,4014.71510441045,0
-42.2272467086434,-697.764414374089,6022.64625815189,4278.62301473368,0
-42.2272467086434,-552.680605443032,5537.3624497515,4113.17545054389,0
-41.2272467086434,-742.837688640063,5886.20348806846,4404.28552319484,0
-41.2272467086434,-1053.01190131514,5617.0896370069,4465.9284242145,0
-40.2272467086434,-1307.38493670134,5347.39236155225,4604.78716966931,0
-40.2272467086434,-1498.79675633351,5008.27693307007,4603.33421853653,0
-39.2272467086434,-1822.37851034973,5195.70762919941,4732.18312175993,0
-39.2272467086434,-2055.79875623419,5488.08926783529,4297.91715860509,0
-38.2272467086434,-1848.89440103557,5319.96206532725,4526.65317979504,0
-38.2272467086434,-1373.10806857266,5122.66738306478,4999.12035104728,0
-37.2272467086434,-1681.70404346644,4934.37277004568,5259.50901551221,0
-37.2272467086434,-1528.75148502861,4668.22091974903,5088.37680338977,0
-36.2272467086434,-1733.95044584742,4939.31691778711,5389.66688372011,0
-36.2272467086434,-2037.27316180368,4551.02741473753,5448.00745307889,0
-35.2272467086434,-2278.28727454816,4395.87205522581,5587.04945363153,0
-35.2272467086434,-2494.96959818092,4119.30645350254,5590.13861099493,0
-34.2272467086434,-2816.70384161903,4196.57091663711,5712.92513639016,0
-34.2272467086434,-3029.26292555064,4453.66659919106,5274.90431367981,0
-33.2272467086434,-2840.8710751327,4476.07794967553,5500.19962691052,0
-33.2272467086434,-2360.7539385211,4149.43882744553,5978.88999168903,0
-28.2272467086434,-2175.04733627134,4352.32279019177,6200.97273085781,0
-28.2272467086434,-1706.39673292388,3912.17396440663,6689.50277241974,0
-27.2272467086434,-2007.84575900233,3542.68493843431,6942.66595017027,0
-27.2272467086434,-1831.61606324029,3637.5549806103,6754.29653915206,0
-26.2272467086434,-2073.34262692633,3780.14053637095,7083.36285645331,0
-26.2272467086434,-2379.17481575285,4150.00542228882,7137.87002835751,0
-25.2272467086434,-2558.44318022889,4199.30104360477,7253.97896238186,0
-25.2272467086434,-2829.4176315184,4049.08422198453,7271.86316396997,0
-24.2272467086434,-3153.63516852709,3878.71307950307,7404.05553775376,0
-24.2272467086434,-3325.82951223694,4081.65501069863,6953.64068659025,0
-23.2272467086434,-3153.85582262448,4467.76789197399,7174.71739267094,0
-23.2272467086434,-2690.48969791441,4880.91651002903,6694.17764736435,0
-22.2272467086434,-2983.69598449052,4413.748777014,6943.39523066163,0
-22.2272467086434,-2798.15019793885,4742.43362451977,6747.59463843147,0
-21.2272467086434,-3063.20251764853,4725.78732981699,7089.16344128458,0
-21.2272467086434,-3362.96484884697,5044.04159634633,7143.0871887957,0
-20.2272467086434,-3524.36771123468,5193.82458957172,7242.18705782157,0
-20.2272467086434,-3824.91729137378,5104.47837963028,7275.78631902349,0
-19.2272467086434,-4142.93033435599,4802.38796070943,7406.28825802731,0
-19.2272467086434,-4293.33976082394,5003.19066913033,6950.76470352432,0
-18.2272467086434,-4144.44125393808,4576.81589488199,7172.10320260192,0
-18.2272467086434,-3671.48228584167,4877.14295097374,6696.63102173528,0
-17.2272467086434,-3966.4089263974,5292.99364674677,6948.24214100421,0
-17.2272467086434,-3764.30660274189,4830.07070018145,6740.13353801987,0
-16.2272467086434,-4050.37716020255,4738.52542906607,7088.58001689149,0
-16.2272467086434,-4350.83137289279,4952.70201972852,7142.52246390239,0
-15.2272467086434,-4483.91945271597,5201.84667497667,7236.35655379065,0
-15.2272467086434,-4808.54650876981,5170.45395474861,7272.09129786726,0
-14.2272467086434,-5136.24589263725,4760.8900308011,7403.17292136422,0
-14.2272467086434,-5271.50872428466,4927.27817982974,6954.01093668586,0
-13.2272467086434,-5117.08638516425,4684.88404400161,7167.82849695256,0
-13.2272467086434,-4653.54822505622,4859.24004988585,6704.30529644436,0
-12.2272467086434,-4952.08760896914,5192.46139603787,6945.59429183558,0
-12.2272467086434,-4727.30653198233,4926.13003054334,6732.89683160561,0
-11.2272467086434,-5036.42609286991,4762.92453637699,7095.61102880819,0
-11.2272467086434,-5342.10494579824,4856.0704846734,7146.98790444948,0
-10.2272467086434,-5447.91419534462,5215.50852951481,7234.95409130726,0
-10.2272467086434,-5795.43691892719,5252.61768682514,7276.66145561312,0
-9.22724670864338,-6124.96137397301,5689.95223789363,7414.34774243182,0
-9.22724670864338,-6232.91171624402,5823.73593910857,6946.38154077625,0
-8.22724670864338,-6096.96074300476,5775.92879797498,7167.48442615664,0
-8.22724670864338,-5638.11615734112,5834.8827109265,6712.97064464169,0
-7.22724670864338,-5936.52090485564,6063.77206801463,6941.48414178428,0
-7.22724670864338,-5698.69131692343,5977.4981858868,6727.67967116742,0
-6.22724670864338,-6033.98643760088,5764.45478491093,7105.22257169431,0
-6.22724670864338,-6323.98762991496,5745.86935208112,7151.90213299126,0
-5.22724670864338,-6404.71711035848,6198.22147142169,7226.65899320554,0
-5.22724670864338,-6784.17857956265,6322.52639619893,7273.47880075083,0
-4.22724670864338,-7113.10839051551,6613.43638420225,7414.97604562437,0
-4.22724670864338,-7201.12132612274,6728.68514123679,6943.52425721011,0
-3.22724670864338,-7078.3348007275,6859.98741883113,7160.52073243914,0
-3.22724670864338,-6617.19017659112,6776.50537202022,6705.89849382548,0
-2.22724670864338,-6915.31443160896,6930.67526789362,6946.94439571958,0
-2.22724670864338,-6672.76882983262,7080.17028882241,6720.01287625825,0
-1.22724670864338,-7023.93234602206,6750.06427933349,7104.79622309937,0
-1.22724670864338,-7315.38461951895,6628.46704212416,7157.56808142413,0
-0.227246708643378,-7372.5639499415,6191.74209474845,7224.68058612898,0
-0.227246708643378,-7777.61381464249,6388.52254076701,7271.16754257821,0
0.772753291356622,-8093.80926624623,6558.58888140208,7419.60978166947,0
0.772753291356622,-8166.27917763761,6653.64591857585,6948.37490745263,0
1.77275329135662,-8062.16597272114,6988.6194078571,7157.86166357065,0
1.77275329135662,-7611.62770485908,6702.15803085108,6714.48156422379,0
2.77275329135662,-7890.65977060313,6749.21345209357,6942.76318756912,0
2.77275329135662,-7625.9328221896,7105.86527146798,6709.56359578206,0
4.77275329135662,-7654.26256435395,6913.55774579643,6751.41681618618,0
4.77275329135662,-8065.29626898405,7100.98844192576,6839.75325313958,0
5.77275329135662,-8404.56316341444,7147.45482892523,6996.99547682658,0
5.77275329135662,-8460.54759580114,7247.96090033444,7464.00987394343,0
6.77275329135662,-8336.33242862283,6786.68911959956,7720.92230139954,0
6.77275329135662,-7895.62261784433,6385.4763922531,7268.25977036266,0
7.77275329135662,-8196.66025492766,6408.3832794817,7445.3421633146,0
7.77275329135662,-7893.41607687047,6072.41497681223,7261.53917014229,0
8.77275329135662,-8297.48795773306,6372.54381820633,7693.32557962651,0
8.77275329135662,-8614.73432122434,6001.02402655807,7675.27682244035,0
9.77275329135662,-8622.24030043541,5868.62595827671,7726.43117403427,0
9.77275329135662,-9031.10112319125,6295.58976676807,7879.92040811574,0
10.7727532913566,-9393.86580904324,6164.09862422597,7957.32324754868,0
10.7727532913566,-9443.9374596,6175.52027869065,8404.85650579634,0
11.7727532913566,-9303.68934131165,5953.66193351921,8741.88133020329,0
11.7727532913566,-8870.9006386393,5508.47546249375,8258.49178113045,0
12.7727532913566,-9196.00827183745,5317.03559361192,8410.57294287861,0
12.7727532913566,-8872.33302032233,5093.03615571585,8239.30235445781,0
13.7727532913566,-9275.05479730091,5574.92413495647,8679.17816754619,0
13.7727532913566,-9612.35824425456,6046.62275676782,8651.37201137564,0
14.7727532913566,-9585.59739012162,5884.46630453904,8699.17167270931,0
14.7727532913566,-10014.9566045346,5431.08571271066,8862.46318457464,0
15.7727532913566,-10380.5411749532,5149.36652884845,8945.46091434129,0
15.7727532913566,-10411.3710402379,5096.68068822267,9383.77157929821,0
16.7727532913566,-10283.8011827993,5100.27660203007,9710.23118633034,0
16.7727532913566,-9850.75816693001,5483.04975264499,9250.96025207175,0
17.7727532913566,-10165.8653076466,5181.23047647093,9396.76960159421,0
17.7727532913566,-9837.17111039099,5171.22811403944,9210.27014055385,0
18.7727532913566,-10267.0557807477,5568.01466978834,9669.45879701341,0
18.7727532913566,-10588.2851376918,5920.96024830666,9636.2896243064,0
19.7727532913566,-10536.7811054521,5863.0983861422,9666.81094784478,0
19.7727532913566,-11008.3376110651,5516.42087994962,9841.49419497514,0
20.7727532913566,-11366.9510079663,5091.47474748435,9928.81898899053,0
20.7727532913566,-11375.0983800197,4990.87704852622,10359.993924832,0
21.7727532913566,-11269.4966949209,5228.92729055582,10683.0240436048,0
21.7727532913566,-10836.3975805522,5474.57326939542,10233.6376649291,0
22.7727532913566,-11143.4938555638,5060.83748704734,10379.2151406543,0
22.7727532913566,-10803.4453220426,5282.60607461984,10186.2867915901,0
23.7727532913566,-11266.5440439059,5583.67363090281,10652.8879297618,0
23.7727532913566,-11573.924551314,5827.82551971011,10620.12266625,0
25.7727532913566,-11925.129206403,6227.00561143065,10713.8688684893,0
25.7727532913566,-11909.2944699906,6100.80829727583,11140.2230732879,0
26.7727532913566,-11834.6404570251,6523.25804652067,11453.7351466734,0
26.7727532913566,-11388.833162607,6669.55358303737,11019.9329311131,0
27.7727532913566,-11696.4044049129,7112.94116218415,11158.7449278184,0
27.7727532913566,-11347.4623892972,7539.18503993404,10959.2904533316,0
28.7727532913566,-11824.5707763944,7768.52131506688,11436.9654352721,0
28.7727532913566,-12125.4064588801,7906.2730501348,11404.8546542526,0
29.7727532913566,-12034.8279519033,8009.41201111282,11413.4938231502,0
29.7727532913566,-11583.3715386021,7860.49667467716,11593.5101676174,0
30.7727532913566,-11933.4467439045,8148.83735141092,11694.0405483763,0
30.7727532913566,-11895.3970017553,7944.61450448053,12118.6856188951,0
31.7727532913566,-11833.6306840371,7630.78079969882,12428.0389235299,0
31.7727532913566,-11393.223805155,7628.0394530313,12000.4748610957,0
32.7727532913566,-11687.196771222,7969.54841748512,12141.0857496797,0
32.7727532913566,-11340.5286147793,7611.8251167734,11926.7988319686,0
33.7727532913566,-10856.4322246148,7814.95217301677,11442.2368242596,0
33.7727532913566,-11145.4423434407,7811.10568591234,11402.7808797271,0
35.7727532913566,-11480.8646207166,7950.99477380494,11507.0137614422,0
35.7727532913566,-11428.502281437,7689.82821014923,11909.630821222,0
36.7727532913566,-11383.9058444154,7591.37534381569,12226.8304359638,0
36.7727532913566,-10941.3073841593,7483.65500539195,11810.2130606999,0
37.7727532913566,-11226.7458985274,7707.17012624376,11935.4305210663,0
37.7727532913566,-10873.1851064664,7548.96674826814,11721.326858453,0
38.7727532913566,-10412.8258613207,7693.3586757074,11247.5469823163,0
38.7727532913566,-10696.1475923139,7567.58397024757,11209.0708915722,0
39.7727532913566,-10561.6065613579,7839.48217682614,11205.3945699157,0
39.7727532913566,-10181.0362118169,7913.24983350214,11403.3362548705,0
40.7727532913566,-10515.6581505023,7920.88857916164,11499.0459045866,0
40.7727532913566,-10440.5385199923,7634.75818330169,11911.8878508453,0
41.7727532913566,-10412.6631756726,7715.99442018921,12225.8487122255,0
41.7727532913566,-9967.53654304643,7477.33644441681,11816.8644727711,0
42.7727532913566,-10249.395973157,7605.85062659419,11941.1020793491,0
42.7727532913566,-9881.05509647105,7649.66729447505,11720.315215515,0
43.7727532913566,-9449.17144958798,7714.76586305377,11244.5531924018,0
43.7727532913566,-9732.14536988533,7495.05983030683,11216.9789100285,0
44.7727532913566,-9569.48403116253,7840.04690171944,11198.9862513417,0
44.7727532913566,-9202.56431645977,8004.97461981539,11396.2659740043,0
45.7727532913566,-9544.92036825356,7886.64418521736,11503.9171242789,0
45.7727532913566,-9453.74908713375,7563.84033039192,11907.3420024491,0
46.7727532913566,-9424.13468933462,7831.981807465,12215.7827714947,0
46.7727532913566,-8986.73095011695,7482.23758330875,11823.6505212407,0
47.7727532913566,-9276.9378369286,7517.35898379263,11948.7296053088,0
47.7727532913566,-8886.4978914045,7743.29755981572,11706.9581628232,0
48.7727532913566,-8477.20698015376,7726.53906811428,11249.4730307935,0
48.7727532913566,-8757.2862178854,7410.47451300899,11215.499779596,0
49.7727532913566,-8577.57841516456,7833.41979899796,11189.2008031076,0
49.7727532913566,-8230.92895822164,8066.54459278591,11399.9815646103,0
50.7727532913566,-8572.46971182509,7839.75705947288,11512.6628803252,0
50.7727532913566,-8459.68180896139,7489.56591727192,11903.1103056493,0
-149.227246708643,-2831.63539219212,-3345.57125705407,3531.01140374134,0
-48.2272467086434,-2407.04455022265,-3823.53795119116,3146.96855709145,0
-48.2272467086434,-2685.48945167365,-3847.40038285844,3259.82564810433,0
-47.2272467086434,-2283.36979858794,-3439.31745929338,3020.2420470929,0
-47.2272467086434,-1905.21355446831,-3557.82740908928,2572.51057414759,0
-46.2272467086434,-2180.87597035228,-3930.04282212929,2534.92831949286,0
-46.2272467086434,-1972.30361977343,-4391.98217500627,2502.38371007845,0
