chn_1,chn_2,chn_3,chn_4,marker
25.6975397973951,-8930.26543683611,-6691.72603050261,-4401.70432231763,0
25.6975397973951,-9117.68117336562,-6325.14103684588,-4253.06012862876,0
26.6975397973951,-9398.61497823713,-5963.0177438363,-4704.93541072497,0
26.6975397973951,-9618.11344653653,-6429.5964426083,-5041.40859988846,0
27.6975397973951,-9757.06755944021,-6682.33327176389,-4990.82832293773,0
27.6975397973951,-9965.52958297036,-7118.97220144062,-5134.7546328325,0
28.6975397973951,-10254.7697056435,-6679.41614979846,-4963.9908008557,0
28.6975397973951,-10531.8757229103,-7024.63135510837,-4745.03648799986,0
29.6975397973951,-10043.8673973922,-7065.13260167851,-4317.75104811231,0
29.6975397973951,-10284.0549922465,-6622.18072087658,-4214.72428413296,0
31.6975397973951,-10539.7407325171,-6225.3922951777,-4672.46372935969,0
31.6975397973951,-10779.1803473803,-5772.0472323989,-5016.21476383695,0
32.6975397973951,-10930.034821943,-5993.38386152652,-4957.634840881,0
32.6975397973951,-11115.9901275398,-6421.67907440211,-5102.19693376824,0
33.6975397973951,-11404.7291036188,-5983.62272264217,-4933.29931186933,0
33.6975397973951,-11691.7757749679,-6343.62923227684,-4712.66578393338,0
34.6975397973951,-11207.6083267043,-6349.85429575308,-4284.78943985283,0
34.6975397973951,-11435.8282417004,-5912.14949458898,-4185.65965162732,0
35.6975397973951,-11068.0427401579,-6021.65376529158,-4370.4780276376,0
35.6975397973951,-11272.5311199851,-5642.49896788378,-4216.39975931311,0
36.6975397973951,-11508.1148979939,-5208.92114632078,-4673.76147464432,0
36.6975397973951,-11761.5828775908,-4767.74197809785,-5012.76657607781,0
37.6975397973951,-11915.0515422226,-5019.8654636607,-4959.34397516075,0
37.6975397973951,-12096.6049855715,-5417.5720347987,-5098.4532939126,0
38.6975397973951,-12375.855835463,-4983.33038099357,-4934.94486784983,0
38.6975397973951,-12683.6365121664,-5336.7060480068,-4718.88897745965,0
39.6975397973951,-12202.2478095699,-5360.54230037439,-4284.7670004531,0
39.6975397973951,-12403.2599523883,-4918.04294746709,-4193.21424953781,0
40.6975397973951,-12045.2355897301,-5003.23412855775,-4364.70736200597,0
40.6975397973951,-12267.4136963478,-4674.1939905562,-4213.68833184523,0
41.6975397973951,-12482.7346963967,-4206.4073040985,-4678.19699599177,0
41.6975397973951,-12746.891310067,-3760.83001352767,-5012.49356338104,0
42.6975397973951,-12902.6001747721,-4046.73227549032,-4952.97866543617,0
42.6975397973951,-13076.9318713067,-4416.359677761,-5103.71907305021,0
43.6975397973951,-13353.1908012336,-4007.01827786085,-4939.05501790114,0
43.6975397973951,-13665.0105698892,-4364.83320612148,-4711.84300594313,0
44.6975397973951,-13185.9293855653,-4386.02160932045,-4287.01842022642,0
44.6975397973951,-13380.673456058,-4869.97214338663,-4196.658697397,0
45.6975397973951,-13027.8288548384,-5079.44393990482,-4361.35267174572,0
45.6975397973951,-13248.8999510692,-4671.20394054162,-4210.98064427732,0
46.6975397973951,-13457.3507548995,-5155.93798364853,-4672.41885056023,0
46.6975397973951,-13717.9918626114,-4769.31273607924,-5009.81205511281,0
-153.302460202605,13732.4680330073,-9629.45484469659,-6824.06370291768,0
-52.3024602026049,13569.1316423425,-9969.4622393182,-6977.41830060074,0
-52.3024602026049,13293.6169525068,-9537.00451779193,-6805.66339513568,0
-51.3024602026049,12983.1398079353,-9964.68825702476,-6581.95940933611,0
-51.3024602026049,13466.2077256119,-9956.44925742238,-6154.70762854816,0
-50.3024602026049,13272.2265947102,-10428.4956899296,-6063.87667832432,0
-50.3024602026049,13615.3998146443,-10632.7353664098,-6241.065658425,0
-49.3024602026049,13391.6397303454,-10247.8884412694,-6085.18101842191,0
-49.3024602026049,13190.6126279272,-10731.3434385915,-6549.26333397349,0
-48.3024602026049,12932.6567683834,-10326.3029236404,-6878.82892791882,0
-48.3024602026049,12752.0214704736,-10633.3730193522,-6824.79672330899,0
-47.3024602026049,12598.5023171924,-10944.7701793128,-6970.01703858843,0
-47.3024602026049,12317.138423826,-10528.562323094,-6804.92663484441,0
-46.3024602026049,12000.9317525224,-10943.661298976,-6586.12565788675,0
-46.3024602026049,12477.3239487782,-10972.3369818862,-6154.01574705636,0
-45.3024602026049,12302.2068732529,-11378.9314252689,-6066.33379259521,0
-45.3024602026049,12634.5231636157,-11638.3944644948,-6237.22478117051,0
-44.3024602026049,12404.0312593965,-11235.7643150651,-6082.58178795271,0
-44.3024602026049,12223.0799399404,-11651.1119942941,-6553.43706232404,0
-43.3024602026049,11932.7290669805,-11360.6507942855,-6887.57281401522,0
-43.3024602026049,11771.7245039381,-11614.0159266336,-6824.95379910713,0
-42.3024602026049,11614.9852967951,-11905.3373036321,-6973.54376424665,0
-42.3024602026049,11338.4496142715,-11475.9201207698,-6810.75339897538,0
-41.3024602026049,11006.8644743501,-11944.3014513204,-6585.35149859592,0
-41.3024602026049,11492.7485366933,-11893.6669458203,-6153.45102216305,0
-40.3024602026049,11318.7197720552,-12348.2517854345,-6069.75954095462,0
-40.3024602026049,11648.6799254459,-12577.5413118178,-6231.82810553445,0
-39.3024602026049,11414.6575556686,-12214.5840211181,-6077.17389261678,0
-39.3024602026049,11238.7551011526,-12616.8158712025,-6551.06596575214,0
-38.3024602026049,10957.578202784,-12287.7589036512,-6881.70117108479,0
-38.3024602026049,10776.1724854833,-12607.3389647148,-6819.36264867337,0
-37.3024602026049,10629.9947558152,-12862.9143779368,-6970.79493777921,0
-37.3024602026049,10357.3560490454,-12450.1285301774,-6813.68548054064,0
-36.3024602026049,10024.8321942351,-12935.4553474273,-6579.11334546983,0
-36.3024602026049,10504.9081919472,-12874.6221347481,-6153.26776706522,0
-35.3024602026049,10346.2055373275,-13317.8638577966,-6069.71840205511,0
-35.3024602026049,10667.8668527165,-13566.1632956547,-6235.09677809572,0
-31.3024602026049,10329.6022514742,-13080.5653356581,-6000.57326172434,0
-31.3024602026049,10810.8488378724,-13092.8191178629,-5572.09105385097,0
-30.3024602026049,10661.4547942425,-13390.6049119347,-5496.94524404129,0
-30.3024602026049,10972.6817887551,-13787.8122064286,-5652.83175399436,0
-29.3024602026049,10729.605121185,-13404.083511375,-5492.5302921436,0
-29.3024602026049,10588.397718558,-13700.7005867107,-5974.4033117844,0
-28.3024602026049,10290.623144186,-13446.116246977,-6303.86792843092,0
-28.3024602026049,10090.4132099081,-13773.2845650508,-6245.89760916775,0
-27.3024602026049,9963.49222511187,-14011.9855496726,-6392.83453852685,0
-27.3024602026049,9694.52983999852,-13533.5457581912,-6235.6465433892,0
-26.3024602026049,9348.48998674838,-13106.0995026055,-6003.09021439452,0
-26.3024602026049,9828.34159046313,-13108.6931232248,-5567.63683300374,0
-25.3024602026049,9689.90171380336,-13382.3191635829,-5497.0200420404,0
-25.3024602026049,9995.65723468078,-13771.1453422761,-5657.38695214039,0
-24.3024602026049,9748.85562675487,-13428.2750542384,-5493.4503075327,0
-24.3024602026049,9620.75283357263,-13716.372637475,-5981.85319249613,0
-23.3024602026049,9306.2534265988,-13416.0642808831,-6310.81292264864,0
-23.3024602026049,9110.08258427302,-13809.4213483726,-6240.2802794343,0
-22.3024602026049,9001.53572795907,-14001.4670810473,-6392.99535422495,0
-22.3024602026049,8713.75042636873,-13558.1449501497,-6234.76392699966,0
-21.3024602026049,8371.12884167809,-13131.4279750554,-6003.16875229359,0
-21.3024602026049,8849.54806370981,-13099.1675980377,-5573.17562483812,0
-20.3024602026049,8710.2592297601,-13381.5375244922,-5497.41647143571,0
-20.3024602026049,9010.98458519712,-13833.695169035,-5657.37947234048,0
-19.3024602026049,8773.68232315866,-13446.6379630208,-5503.24136561669,0
-19.3024602026049,8637.77061886894,-13693.417131547,-5974.2761551859,0
-18.3024602026049,8324.3520429823,-13455.9278745108,-6311.38512734186,-300
-18.3024602026049,8128.33827645466,-13821.8901748249,-6247.21779385211,300
-17.3024602026049,8012.64447132539,-13987.2891203152,-6395.45246849583,0
-17.3024602026049,7731.0337445619,-13536.4011718073,-6233.98602780888,0
-16.3024602026049,7385.39780050697,-13153.0595563991,-5996.22749797583,0
-16.3024602026049,7875.05168200558,-13088.7145776615,-5564.73467063812,0
-15.3024602026049,7734.81291346712,-13389.3875744991,-5486.73531716226,0
-15.3024602026049,8036.54056209227,-13819.6144457018,-5659.75430881234,0
-14.3024602026049,7782.60322505091,-13450.2095674785,-5497.38094238613,0
-14.3024602026049,7661.16119368974,-13655.5506444957,-5983.805420273,0
-13.3024602026049,7346.66926651582,-13493.9589171602,-6300.48331897102,600
-13.3024602026049,7140.58768930746,-13833.8989935826,-6244.16977538822,0
-12.3024602026049,7039.65900920326,-14011.4264346293,-6394.83538500315,0
-12.3024602026049,6750.75173762621,-13538.7610486794,-6242.45690120852,0
-9.30246020260492,6500.62909853965,-13223.5884597135,-6084.05156863529,0
-9.30246020260492,6387.78135727666,-13420.7428957277,-5601.87000724815,0
-7.30246020260492,6288.47579375323,-13547.0823260808,-5752.55431636285,0
-7.30246020260492,6012.35898002464,-13082.6746392331,-5597.70001879755,0
-6.30246020260492,5647.06986170257,-12728.7922157758,-5355.8313389132,0
-6.30246020260492,6132.34058045311,-12675.8950708026,-4927.21449464142,0
-5.30246020260492,6012.4468676736,-12911.3853513125,-4864.623528983,0
-5.30246020260492,6301.87772524445,-13391.3042732264,-5005.64019671224,0
-4.30246020260492,6046.99419351429,-13033.6987793633,-4850.09962750507,0
-4.30246020260492,5937.62081931014,-13208.9149622374,-5332.03996534508,0
-3.30246020260492,5614.61313993711,-13031.4211802903,-5658.98014952151,0
-3.30246020260492,5399.00977744157,-13436.409336642,-5600.54608266383,0
-2.30246020260492,5313.99437164882,-13528.4613642014,-5748.17489351474,0
-2.30246020260492,5030.71190960514,-13100.233469525,-5599.48769097637,0
-1.30246020260492,4669.46562313516,-12754.6985027689,-5363.6215505209,0
-1.30246020260492,5150.18862353958,-12640.8821274174,-4922.25164740022,0
-0.302460202604919,5032.93154022884,-12945.0444509137,-4860.83127042793,0
-0.302460202604919,5316.53937356867,-13359.7544772002,-5015.61450989407,0
0.697539797395081,5049.28051288514,-13042.0424961645,-4847.69113193361,0
0.697539797395081,4961.59855842399,-13216.3424035494,-4361.17502649782,0
1.69753979739508,4634.2151961028,-12977.6040199279,-4684.64458351538,0
1.69753979739508,4407.74368433602,-13454.0654043328,-4614.09698070122,0
2.69753979739508,4339.95799763914,-13537.609159493,-4773.56631481184,0
2.69753979739508,4059.54029896151,-13055.167675059,-4618.42404494995,0
3.69753979739508,3681.02689439612,-12751.6317848052,-4374.42736199081,0
3.69753979739508,4165.50475435605,-12693.8054516904,-3938.79446540216,0
4.69753979739508,4060.95585109474,-12876.2863902283,-3882.01156437492,0
4.69753979739508,4336.74729352718,-12420.9816198728,-4026.62601586154,0
5.69753979739508,4072.06522391312,-12070.2837212278,-3866.59382680759,0
5.69753979739508,3989.63782888971,-12213.8678302766,-4354.74613847399,0
6.69753979739508,3654.51287366025,-12034.1001891565,-4686.47339459371,0
6.69753979739508,3428.34429378988,-12470.3763485375,-4608.60306766631,0
7.69753979739508,3359.56379370479,-12545.8718389931,-4770.682851946,0
7.69753979739508,3075.54457136983,-12066.9982191167,-4613.8538872041,0
8.69753979739508,2702.07629184466,-11773.7881926407,-4372.80798531,0
8.69753979739508,3187.84067738935,-11609.0381197926,-3942.81485785453,0
9.69753979739508,3085.24026200496,-11820.0432752926,-3879.80502340106,0
9.69753979739508,3357.80043087568,-11476.5390742125,-4020.41778193509,0
10.6975397973951,3089.44203960518,-11050.0633226653,-3862.07602766111,0
10.6975397973951,3013.42857300578,-11106.5264622463,-3381.27074945766,0
11.6975397973951,2670.73032036604,-11086.976135228,-3701.40057581479,0
11.6975397973951,2443.52952810791,-11510.9779429544,-3626.15939855624,0
12.6975397973951,2379.46130196698,-11468.0775505627,-3792.89909818072,0
12.6975397973951,2092.06868987199,-11094.0744653439,-3632.56958708029,0
13.6975397973951,1707.36949077988,-10841.5470705858,-3394.89333504626,0
13.6975397973951,1224.51287745074,-10665.8577903674,-2959.3464561566,0
14.6975397973951,1127.91874139518,-10801.5675400595,-2903.43869171899,0
14.6975397973951,1381.480218491,-10487.4215536315,-3040.74537869219,0
15.6975397973951,1119.61055364361,-10086.2163060849,-2879.61365905127,0
15.6975397973951,1058.22009587096,-10125.9695726639,-2407.80284024125,0
16.6975397973951,703.46814567404,-10102.7915426885,-2726.81817641158,0
16.6975397973951,471.016533878112,-10568.2277020241,-2648.02035429517,0
17.6975397973951,422.827922949047,-10428.9276483745,-2810.6536437683,0
17.6975397973951,126.594187358805,-10121.5471409663,-2662.82661821974,0
18.6975397973951,-257.802079836893,-9926.32623322927,-2413.36220152538,0
18.6975397973951,-737.378800904899,-9647.4231940337,-1975.33576896509,0
19.6975397973951,-833.531628765686,-9816.57138922964,-1932.64481097089,0
19.6975397973951,-578.795823083779,-9572.4737289717,-2056.03159030901,0
20.6975397973951,-842.247465612421,-9167.89135176516,-1897.26722734004,0
20.6975397973951,-887.990181970465,-9064.54295638963,-1427.02342661146,0
21.6975397973951,-1254.16004673211,-9203.64853524151,-1736.59925529363,0
21.6975397973951,-1488.78080050234,-9670.25528326319,-1667.52517306201,0
22.6975397973951,-1530.27499051072,-9462.41782302563,-1841.45296040133,0
22.6975397973951,-1828.25151948031,-9162.54329482853,-1684.32854356293,0
23.6975397973951,-2226.50037611188,-9076.76307949484,-1437.54189523684,0
23.6975397973951,-2690.13764356874,-8728.00992882685,-998.808621584922,0
24.6975397973951,-2784.83565034676,-8857.38054809407,-950.238540860377,0
24.6975397973951,-2544.05715129949,-8713.87871684427,-1082.03635519884,0
25.6975397973951,-2804.11296466837,-8274.48535085018,-921.682534748707,0
25.6975397973951,-2838.99875145504,-8161.03174579437,-444.142189206574,0
26.6975397973951,-3214.82503790228,-8241.7013878386,-767.521988625191,0
26.6975397973951,-3452.17965854011,-7755.83228509515,-692.621142262611,0
27.6975397973951,-3465.4151644833,-7562.37100028726,-847.849429823476,0
27.6975397973951,-3774.95546411589,-7196.65179347028,-700.523550868984,0
28.6975397973951,-4175.56793751946,-7051.40716884113,-459.720742472,0
28.6975397973951,-4648.57739426527,-6816.54893142371,-17.3335865633744,0
29.6975397973951,-4731.30772118509,-6876.84359850935,24.2241817442518,0
29.6975397973951,-4490.30856804043,-6720.21471841508,-104.376018132101,0
30.6975397973951,-4761.0754548824,-6312.11683525019,61.6026118513946,0
30.6975397973951,-4788.94144945225,-6135.27192594544,526.382418744714,0
31.6975397973951,-5173.12267240049,-6292.34772408442,214.035324195382,0
31.6975397973951,-5408.13237576611,-5806.67309613866,294.676916989945,0
32.6975397973951,-5432.4080663785,-5534.99554365748,125.281888396927,0
32.6975397973951,-5740.23923173133,-5245.20004584095,278.008182887435,0
33.6975397973951,-6136.98464858072,-5157.49004213014,526.451606893894,0
33.6975397973951,-6609.71361282986,-4840.23058898901,963.819817061983,0
34.6975397973951,-6693.68932643492,-4891.9197462766,1011.24922830004,0
34.6975397973951,-6453.37831488211,-4793.84273988861,876.410875297599,0
35.6975397973951,-6716.70654071221,-4374.58125535599,1042.34462648163,0
35.6975397973951,-6748.65276613371,-4153.8411402713,1518.19453724379,0
36.6975397973951,-7141.64519337756,-4334.07439893591,1207.61267547354,0
36.6975397973951,-7378.61460431997,-3888.71963241245,1280.90162495522,0
37.6975397973951,-7383.92152235709,-3590.3765932472,1105.96406462787,0
37.6975397973951,-7707.4789670236,-3251.32661301424,1258.33880852254,0
38.6975397973951,-8089.0142107532,-3067.90882953736,1510.74652648203,0
38.6975397973951,-8569.23793451354,-2877.23751009642,1944.55061199235,0
39.6975397973951,-8649.87017755821,-2896.77100756499,1983.02670273649,0
39.6975397973951,-8410.27348689694,-2742.64038064112,1860.02887299376,0
40.6975397973951,-8692.82105859933,-2377.54760706672,2026.28051567402,0
40.6975397973951,-8709.26913860446,-2207.00068928734,2491.6961055598,0
41.6975397973951,-9094.63590983866,-2275.9195656708,2181.80986518132,0
41.6975397973951,-9341.1981641674,-1825.47479530764,2258.980830817,0
42.6975397973951,-9357.47046887461,-1630.1024216224,2097.3573143319,0
42.6975397973951,-9659.7852817928,-1204.44009831562,2241.15646762818,0
43.6975397973951,-10062.2377859746,-1135.17528118626,2497.24050724411,0
43.6975397973951,-10535.871806013,-928.938498129742,2924.5483865314,0
44.6975397973951,-10620.7226562077,-920.525593179418,2968.04716291603,0
44.6975397973951,-10383.2128297217,-758.428979349928,2839.70501613662,0
45.6975397973951,-10650.3968924061,-394.058006466972,3007.09732830336,0
45.6975397973951,-10673.9470424271,-237.588072120817,3480.10117519924,0
46.6975397973951,-11063.3678652132,-306.693943502055,3160.62957123432,0
46.6975397973951,-11306.0219240883,118.809434056608,3231.23327254782,0
-153.302460202605,13637.9663709769,8889.51809294182,-6970.8379466287,0
-52.3024602026049,13325.9801767733,9309.90341741112,-6829.11443780784,0
-52.3024602026049,12925.1433093724,9402.7483037611,-6572.71624659562,0
-51.3024602026049,12449.9834101521,9616.88001562408,-6134.34948313937,0
-51.3024602026049,12373.5548146576,9628.58029263546,-6102.69870981436,0
-50.3024602026049,12598.7042717901,9718.66513281814,-6218.867482238,0
-50.3024602026049,12331.4715904062,10102.1806535743,-6054.78498153204,0
-49.3024602026049,12319.1747993519,10331.6010764561,-5590.67087683083,0
-49.3024602026049,11917.0532763162,10197.7163979424,-5899.65954121996,0
-48.3024602026049,11682.7578938421,10612.0262549337,-5822.20060328769,0
-48.3024602026049,11679.7136152782,10875.1282168164,-5992.59418516887,0
-47.3024602026049,11354.5143545311,11256.6709403459,-5847.82639778407,0
-47.3024602026049,10963.9809115081,11309.5213365698,-5586.76829122707,0
-46.3024602026049,10489.5353331793,11512.5343258645,-5159.0378032448,0
-46.3024602026049,10413.4171493812,11577.8909475402,-5116.07009265387,0
-45.3024602026049,10639.1799501064,11692.8049835287,-5238.97816479767,0
-45.3024602026049,10373.3684307057,12015.4910315055,-5078.43360944979,0
-44.3024602026049,10363.7531479196,12319.8253903998,-4613.018019564,0
-44.3024602026049,9950.8719327114,12116.8946789041,-4926.37488710137,0
-43.3024602026049,9714.2989511643,12509.8010884489,-4845.02271331523,0
-43.3024602026049,9731.18085956428,12835.4528770906,-5012.37575653244,0
-42.3024602026049,9393.3818758665,13256.2907294546,-4866.8599891565,0
-42.3024602026049,8991.45669757849,13212.7358545706,-4619.34406033905,0
-41.3024602026049,8541.3354285615,13478.9606329164,-4179.55239499968,0
-41.3024602026049,8451.84336252179,13607.0839955484,-4142.87145623427,0
-40.3024602026049,8679.22927982774,13569.4456423943,-4251.99051724143,0
-40.3024602026049,8417.44937257929,13917.1478811748,-4088.18850903215,0
-39.3024602026049,8415.40738720348,14300.2594927357,-3630.34621655663,0
-39.3024602026049,7986.01077379095,14069.5301048694,-3946.60898635957,0
-38.3024602026049,7753.2487502987,14417.7858488433,-3867.25391914977,0
-38.3024602026049,7766.32344054379,14757.4211234193,-4037.4829454329,0
-37.3024602026049,7443.62617286708,14271.3126670787,-3892.03823615612,0
-37.3024602026049,7029.32192572573,14178.5556683776,-3625.56475446328,0
-36.3024602026049,6578.98000261136,14401.3190693384,-3189.34843348155,0
-36.3024602026049,6502.59254601639,14642.316352533,-3162.05464360492,0
-35.3024602026049,6729.59699352685,14704.6773143442,-3269.81238102822,0
-35.3024602026049,6443.96026446106,14953.9079872913,-3110.80118466217,0
-34.3024602026049,6454.40019518737,15189.0953359048,-2646.2195924665,0
-34.3024602026049,6045.87970332749,15192.7249088118,-2965.20874933714,0
-33.3024602026049,5788.64751442516,15543.1385750602,-2880.31863019291,0
-33.3024602026049,5794.60143515462,15666.6674705966,-3044.72463224504,0
-32.3024602026049,5493.6142867207,15276.7455012164,-2910.63051933378,0
-32.3024602026049,5078.59945858777,15349.1854934081,-2651.36382485555,0
-31.3024602026049,4600.0661696074,15357.8919805049,-2210.65588402703,0
-31.3024602026049,4544.6221527643,15588.7204757201,-2182.636553559,0
-30.3024602026049,4766.17756603932,15680.2937960851,-2295.34965842359,0
-30.3024602026049,4479.05609669112,15910.6192747563,-2128.55947014971,0
-29.3024602026049,4491.38093699509,16166.5780277237,-1667.67289911026,0
-29.3024602026049,4078.04345399229,16171.4006287165,-1988.31509176131,0
-28.3024602026049,3826.51087262243,16499.6666074273,-1898.52944357509,0
-28.3024602026049,3843.84904881701,16626.6810897224,-2067.9843105674,0
-27.3024602026049,3526.47365877725,16286.3127947551,-1928.30652702229,0
-27.3024602026049,3115.37076599797,16296.1767808882,-1673.81568478748,0
-26.3024602026049,2645.22981251817,16333.8263537421,-1225.69152234683,0
-26.3024602026049,2584.04878914304,16558.3942564315,-1201.00070283936,0
-25.3024602026049,2805.43964682002,16646.4894698377,-1322.16972150376,0
-25.3024602026049,2513.69566112658,16877.645206299,-1149.75098379657,0
-24.3024602026049,2536.14441061061,17158.201281275,-693.075540107227,0
-24.3024602026049,2119.53825504653,17157.7113543808,-1007.64039533028,0
-23.3024602026049,1859.3777244789,17465.6734162321,-919.930391619466,0
-23.3024602026049,1886.67899415543,17609.0724002331,-1084.32143407177,0
-22.3024602026049,1568.4995256252,17278.7681760465,-946.595878303535,0
-22.3024602026049,1155.39204646967,17267.922466175,-682.949760977197,0
-21.3024602026049,677.722674379071,17303.1149247581,-248.779165271222,0
-21.3024602026049,624.941466304419,17537.253231434,-221.556433493755,0
-20.3024602026049,837.891369781402,17626.807005823,-337.747645317129,0
-20.3024602026049,555.280219779761,17849.8321997806,-166.35738009775,0
-19.3024602026049,573.293447916341,18155.4792635593,280.89351570325,0
-19.3024602026049,155.913133061436,18109.5607719034,-26.311216407008,0
-18.3024602026049,-96.7077591955276,18414.4935147905,61.802696499024,0
-18.3024602026049,-82.8925687592091,18596.2825718367,-106.058973112162,0
-17.3024602026049,-394.097123872078,18245.6258120913,28.4652282940042,0
-17.3024602026049,-808.427550313118,18205.8669356623,295.574492979311,0
-16.3024602026049,-1281.4482267588,18244.7805947013,730.695023274031,0
-16.3024602026049,-1331.67134326376,18553.8627565893,751.687081725318,0
-15.3024602026049,-1121.12245555833,18551.7310136145,639.980009948817,0
-15.3024602026049,-1404.15621425496,18768.5479736457,804.705773447156,0
-14.3024602026049,-1374.13042746071,19164.292967257,1266.2842259784,0
-14.3024602026049,-1809.94844909716,19071.3489735581,958.563387674261,0
