chn_1,chn_2,chn_3,chn_4,marker
-45.0909791827294,3724.76968436485,-2714.38302257505,4986.30198340361,0
-44.0909791827294,3747.06135805074,-3069.88856261305,5410.84420667366,0
-44.0909791827294,3789.49239299802,-2650.03804383741,5735.97240932156,0
-43.0909791827294,4049.3369020194,-2869.68984803499,5400.40988579729,0
-43.0909791827294,3768.07211600181,-2657.27849015162,5827.31759578931,0
-42.0909791827294,3505.0898309176,-2268.68231530569,5725.63158594408,0
-42.0909791827294,3594.21912666161,-2419.39280372008,5770.03354816801,0
-41.0909791827294,3145.82569142414,-2184.64302340138,5765.80372131813,0
-41.0909791827294,2761.61828917621,-2668.2363970218,6151.76887654523,0
-40.0909791827294,2343.09917478479,-2830.43959800002,6304.25207753862,0
-40.0909791827294,1853.72765573284,-2984.15883592877,6031.6245904687,0
-39.0909791827294,1820.29669002892,-3309.77509552089,6373.95633291277,0
-39.0909791827294,1720.03371211683,-3475.20583016087,6668.20418162654,0
-38.0909791827294,2140.79863643164,-3924.44261283835,6433.61895690589,0
-38.0909791827294,1907.33351174772,-3762.99487165117,6848.63378503882,0
-37.0909791827294,2387.61333400739,-3439.16254433791,6609.9701994165,0
-37.0909791827294,2652.49922816904,-3552.18980079877,6784.81613219493,0
-36.0909791827294,2239.15239541635,-3270.40329873736,6801.22494325052,0
-36.0909791827294,2684.28463789245,-2876.63297230273,7052.31060657567,0
-35.0909791827294,2337.17517325498,-2981.98221415456,7295.7519143914,0
-35.0909791827294,1921.93595112471,-2614.63054100691,7081.4444272305,0
-34.0909791827294,1848.79098779133,-2680.17789758031,7334.24670463531,0
-34.0909791827294,1624.91309664382,-2287.96523947722,7593.83316055975,0
-33.0909791827294,1197.86327045348,-2117.1696183508,7462.10640432044,0
-33.0909791827294,993.920916019772,-1895.48704847728,7849.57312937976,0
-32.0909791827294,1326.11191973399,-1614.18486346013,7535.2700671536,0
-32.0909791827294,1691.52258480463,-1923.38109229679,7811.76274082773,0
-31.0909791827294,1327.35543646926,-2327.2061397623,7822.10917405515,0
-31.0909791827294,1666.25956060395,-2054.29068039578,7983.77382943976,0
-30.0909791827294,1331.39826832136,-1572.76547145086,8289.58918871648,0
-30.0909791827294,969.445140759759,-1406.28008502337,8091.66620326146,0
-29.0909791827294,869.032566849441,-1884.84329320339,8292.78306327864,0
-29.0909791827294,611.338500302583,-2168.97097263706,8574.77899973757,0
-28.0909791827294,220.281471285802,-1870.02767952892,8458.00810342106,0
-28.0909791827294,37.8098824977133,-1985.97018800524,8820.51847607606,0
-27.0909791827294,325.507296439093,-1657.36948824848,8498.44390174198,0
-27.0909791827294,712.216691757385,-1747.38514028198,8808.71909171586,0
-26.0909791827294,329.731513439045,-1416.5835094013,8783.85249691048,0
-26.0909791827294,679.574844944123,-1088.45964688889,8946.90465517865,0
-25.0909791827294,368.828427575827,-1425.31991569779,9298.40289241412,0
-25.0909791827294,-21.0505329549123,-1473.68617187475,9063.05098820255,0
-24.0909791827294,-130.135934862476,-1935.58438585221,9238.0820460288,0
-24.0909791827294,-346.01791990472,-2006.87061890761,9580.29411167429,0
-23.0909791827294,-759.18523745954,-1928.50288528611,9445.09298837614,0
-23.0909791827294,-969.152570721861,-2107.98255410965,9779.98045995842,0
-22.0909791827294,-637.803044497668,-2462.44653200998,9484.6312107077,0
-22.0909791827294,-248.950686504766,-2780.64470003999,9804.05045607324,0
-21.0909791827294,-665.027646225113,-2573.33082579623,9760.940629284,0
-21.0909791827294,-308.418835700191,-2894.92669293598,9910.61142551071,0
-20.0909791827294,-594.717527058143,-3379.26991649752,10297.2011440304,0
-20.0909791827294,-1012.90005045354,-3635.03980451717,10047.7797361856,0
-19.0909791827294,-1125.83380941551,-3851.1929323062,10195.9470926301,0
-19.0909791827294,-1300.23282414924,-3825.06412126578,10568.7515399131,0
-18.0909791827294,-1745.45856412424,-4083.79414010036,10436.6171345786,0
-18.0909791827294,-1990.74177266814,-4156.32762979099,10738.7954411484,0
-17.0909791827294,-1594.19083061645,-4166.26828387321,10473.1783965455,0
-17.0909791827294,-1222.73648721741,-3897.78273600421,10794.456372189,0
-16.0909791827294,-1680.76390474074,-3701.2771726324,10724.3257682199,0
-16.0909791827294,-1274.25360910704,-3688.17256318766,10882.2654832486,0
-15.0909791827294,-1558.70104998693,-3444.83410262072,11290.9019120071,0
-15.0909791827294,-2018.16832899319,-3800.58647605579,11025.2381186547,0
-14.0909791827294,-2104.65351546852,-3797.68431369017,11161.2508002432,0
-14.0909791827294,-2268.3377168292,-3769.53969657363,11559.8381178208,0
-13.0909791827294,-2736.19733133603,-4187.89986521692,11421.2075062633,0
-13.0909791827294,-2976.5625714382,-4204.70884556777,11709.0171172033,0
-12.0909791827294,-2566.26749704935,-4098.7556098731,11452.8171406888,0
-12.0909791827294,-2209.40250337746,-3970.18719914637,11771.5594641623,0
-11.0909791827294,-2672.96871273516,-3774.81482546113,11697.984412334,0
-11.0909791827294,-2250.27213009324,-3640.42526045336,11852.0982097081,0
-10.0909791827294,-2539.38322621787,-3382.2169576626,12279.9801636386,0
-10.0909791827294,-3001.49087459285,-2909.32904766535,12007.8650428626,0
-9.09097918272937,-3082.90475672826,-2837.07418052142,12134.8944847575,0
-9.09097918272937,-3249.13209005881,-2707.55209530599,12548.0973313619,0
-8.09097918272937,-3715.70891888084,-2257.44204598886,12397.353183848,0
-8.09097918272937,-3954.60437830042,-2292.72987202077,12683.2105670111,0
-7.09097918272937,-3549.0589768553,-2087.78148449899,12429.8716139627,0
-7.09097918272937,-3188.92905052209,-1951.37424346513,12755.2522598576,0
-6.09097918272937,-3651.95297438621,-1859.58587885263,12684.485872896,0
-6.09097918272937,-3219.44289426057,-1661.67037319752,12821.7551608697,0
-5.09097918272937,-3529.68442513484,-1472.52306298853,13260.7707969682,0
-5.09097918272937,-3985.89051137974,-1926.94895685452,12989.4186157832,0
-4.09097918272937,-4050.00735622009,-1874.62027667451,13112.4426248256,0
-4.09097918272937,-4237.68301579652,-1730.78933422861,13521.3520662809,0
-3.09097918272937,-4705.53141060349,-1256.09318260278,13375.9335363038,0
-3.09097918272937,-4923.16927867493,-1335.39215131325,13662.2546670615,0
-2.09097918272937,-4523.768532857,-1126.20645714167,13405.033697859,0
-2.09097918272937,-4175.46043028373,-940.694329689602,13741.0954980274,0
-1.09097918272937,-4629.91998324933,-876.480247450407,13665.6205770216,0
-1.09097918272937,-4184.94481657136,-686.485849901448,13807.0224544463,0
-0.0909791827293702,-4530.73409652447,-479.372060305319,14230.076197534,0
-0.0909791827293702,-4975.04356101032,-921.97987031133,13963.4998685924,0
0.90902081727063,-5010.37439589173,-896.96367950772,14097.0928349096,0
0.90902081727063,-5230.82653867982,-792.592421494304,14506.237890062,0
1.90902081727063,-5706.70449869165,-1233.58646466944,14349.1396525233,0
1.90902081727063,-5887.79606439609,-1317.00306323112,14645.6894096598,0
2.90902081727063,-5502.74531470815,-1125.56319434929,14388.9434077517,0
2.90902081727063,-5168.85078656411,-967.262578974824,14711.6724645781,0
3.90902081727063,-5615.26955462497,-870.855437917049,14634.5033688923,0
3.90902081727063,-5151.29943607205,-665.003864555965,14797.9893555554,0
4.90902081727063,-5518.98957016569,-539.449813193522,15208.9407823864,0
4.90902081727063,-5969.89247827342,-927.630859144378,14937.2370506056,0
5.90902081727063,-5974.62719161732,-857.403017776433,15083.8186894689,0
5.90902081727063,-6213.25150829012,-799.462617712907,15492.0886080317,0
6.90902081727063,-6689.45109969813,-1267.02865007321,15331.9460919291,0
6.90902081727063,-6874.26386585848,-1322.45957726647,15622.889739032,0
7.90902081727063,-6474.27221584756,-1062.94604939117,15375.3663304146,0
7.90902081727063,-6154.96703743067,-1029.80866583378,15689.2206046461,0
8.90902081727063,-6607.47062271943,-900.561463265094,15617.8184346921,0
8.90902081727063,-6119.45294745143,-570.145042079846,15783.679257827,0
9.90902081727063,-6497.60732162109,-575.111629221003,16197.0503999294,0
9.90902081727063,-6964.19537014298,-1033.26620334282,15913.4201271898,0
10.9090208172706,-6960.25538553966,-810.13255228649,16050.2331473689,0
10.9090208172706,-7173.24642791616,-730.796184576462,16476.9744318129,0
11.9090208172706,-6704.80899886617,-444.11602342303,16305.3653824461,0
11.9090208172706,-6897.86450452886,-375.616015834614,16593.0104377881,0
12.9090208172706,-6450.60051907802,72.6240835046665,16370.2825658769,0
12.9090208172706,-6152.8035053063,-175.492099255669,16672.5581098456,0
13.9090208172706,-6634.49326984927,-41.9963703373178,16584.9434735837,0
13.9090208172706,-7083.82728992559,-408.272822247698,16760.8608876994,0
14.9090208172706,-7469.71203730365,-647.252429416283,17186.4465430571,0
14.9090208172706,-6985.63434663897,-264.855138746902,16880.4853276821,0
15.9090208172706,-6968.69446978968,224.593048254148,17021.0120685171,0
15.9090208172706,-7149.53733214706,365.428330835541,17474.8825872397,0
18.9090208172706,-6678.92702122282,488.871208672997,17367.8690899076,0
18.9090208172706,-7114.5917069611,402.301874448665,17544.7289588122,0
19.9090208172706,-7489.70180256681,-17.9432037722981,17992.2827865096,0
19.9090208172706,-7023.38115689175,261.270247119599,17685.3678966459,0
20.9090208172706,-6995.20662057556,-54.8429266851126,17802.4903435582,0
20.9090208172706,-7172.21982537832,116.106030339495,18279.4584844072,0
21.9090208172706,-6739.86869100079,-65.2043195123515,18078.7230941855,0
21.9090208172706,-6945.78197271114,154.353987186336,18336.9575762759,0
22.9090208172706,-7432.02132555021,35.2269538977453,18149.6839559447,0
22.9090208172706,-7146.7230574304,305.518873445344,18468.4412390181,0
31.9090208172706,-6746.16107267624,-6.9011491531237,18270.0245867689,0
31.9090208172706,-6954.93163795274,294.512347875749,18491.0545441002,0
32.9090208172706,-7393.68922095437,294.574056225018,18334.4256640059,0
32.9090208172706,-7146.32101818517,330.262051552188,18651.0399844047,0
33.9090208172706,-6708.57694807153,512.713070890521,18500.9914582824,0
33.9090208172706,-7057.36375783913,745.686398730268,18689.2804614516,0
34.9090208172706,-7482.15094455628,972.161650397004,19178.0442467608,0
34.9090208172706,-7053.79402333142,1237.40283505444,18829.9904573845,0
43.9090208172706,-6620.98288125934,1545.05822510936,18682.1185530365,0
43.9090208172706,-6911.51326941716,1868.92982137215,18882.7941048589,0
44.9090208172706,-7392.26431907125,1860.85537736782,19350.8089252139,0
44.9090208172706,-6974.73814811807,2207.7946765573,19010.7286025431,0
45.9090208172706,-6822.42511257267,2274.28635786951,19121.2763053333,0
45.9090208172706,-7044.21987944486,2243.59299893317,18653.4241706264,0
46.9090208172706,-6670.65997237077,1866.71206069843,18449.5734437416,0
46.9090208172706,-6839.0919767252,1388.14511261846,18672.364893952,0
47.9090208172706,-7257.80369596433,1369.52415073908,18522.4005155788,0
47.9090208172706,-7063.62435036495,1213.28983009013,18824.5638625488,0
-47.0909791827294,-6872.85953342512,954.743066353378,19136.0096412088,0
-47.0909791827294,-6429.15780268207,1357.37321578304,18994.1552358895,0
-46.0909791827294,-6681.26445869513,1750.16742832924,19184.1159743388,0
-46.0909791827294,-6231.42929202475,1576.59119158576,19652.7964968859,0
-45.0909791827294,-5816.0273842464,1975.85917095526,19331.7560048896,0
-45.0909791827294,-5625.61598785238,2134.4907674758,19434.7603294692,0
-44.0909791827294,-5870.57195515016,1985.5791709401,18947.4868942924,0
-44.0909791827294,-5511.51538010424,1610.60932158272,18760.9706037022,0
-43.0909791827294,-5648.86133602697,1202.45720986848,18990.6771289307,0
-43.0909791827294,-6063.6573800125,1176.62198097457,18820.2330584001,0
-42.0909791827294,-5910.47855762735,838.879095776127,19123.0995065617,0
-42.0909791827294,-5461.85511854261,406.208199952383,19002.1137429952,0
-41.0909791827294,-5675.56048181064,803.37809544674,19196.5361820917,0
-41.0909791827294,-5269.80003611807,399.775572028597,19634.2652926055,0
-40.0909791827294,-4848.26843231235,-31.7135154091484,19324.5118186754,0
-40.0909791827294,-4610.23688978253,247.567253681951,19439.4913029132,0
-39.0909791827294,-4892.18794744199,-79.9133460380799,19925.0873929598,0
-39.0909791827294,-4551.20256898196,-456.846642872199,19732.6957195393,0
-38.0909791827294,-4668.12493124668,-735.93480711558,19967.5633067066,0
-38.0909791827294,-5069.47603489149,-712.173352747104,19808.4810522414,0
-37.0909791827294,-4937.43886695586,-269.382287643264,20102.4203592088,0
-37.0909791827294,-4487.6859780845,-617.88299506425,19978.3903170783,0
-36.0909791827294,-4668.31192624446,-1066.94961229374,20168.657727324,0
-36.0909791827294,-4304.01575136062,-665.835992296106,20621.2118012622,0
-35.0909791827294,-3875.18012294143,-1067.01693049294,20307.3481772808,0
-35.0909791827294,-3624.47405946178,-709.47875482903,20413.3032829255,0
-34.0909791827294,-3911.23462846426,-1037.13138994702,19927.5669466305,0
-34.0909791827294,-3574.13874595815,-1502.76763393019,19733.3763813312,0
-33.0909791827294,-3684.73319749784,-1703.0972450067,19968.2215290988,-300
-33.0909791827294,-4079.27020342339,-1651.68297036585,19814.2741572728,300
-32.0909791827294,-3964.88910317857,-1360.91883846081,20094.6525870008,600
-32.0909791827294,-3521.03777643729,-1591.44440177956,19969.6464309819,0
-31.0909791827294,-3663.08291665435,-1991.86988018534,20173.9683852611,0
-31.0909791827294,-3330.31035849702,-1793.26810288836,20621.1070840634,0
-30.0909791827294,-2922.39573042996,-2116.30383151106,20295.4178964222,0
-30.0909791827294,-2623.06348772643,-2605.9969819592,20421.9499316231,0
-29.0909791827294,-2915.66204055974,-3066.39736600441,19933.4198900611,0
-29.0909791827294,-2628.5611406613,-2641.78595458518,19718.368162809,0
-28.0909791827294,-2703.88459571887,-2633.66663178138,19971.8754113555,0
-28.0909791827294,-3067.2196163141,-2616.40886343584,19814.4050537712,0
-27.0909791827294,-3016.68982801277,-2526.14824795525,20090.5573965494,0
-27.0909791827294,-2559.58803572848,-2557.90560842899,19977.5376198884,0
-26.0909791827294,-2660.4568774334,-2936.49755089345,20194.5303552175,0
-26.0909791827294,-2361.42195677634,-2837.19011742004,20615.3364184318,0
-25.0909791827294,-1950.94175733969,-3155.25177910167,20299.655203072,0
-25.0909791827294,-1633.27652505336,-3570.55457953119,20421.6769189263,0
-24.0909791827294,-1946.00695934815,-4033.43077734706,20901.2442902444,0
-24.0909791827294,-1644.78045731707,-3630.00589917681,20708.2280535312,0
-23.0909791827294,-1713.57778695196,-3644.63077795354,20950.9344710057,0
-23.0909791827294,-2105.99426960263,-3542.8101317099,20792.1514085369,0
-22.0909791827294,-2029.13184571329,-3432.45877366734,21078.7118928918,0
-22.0909791827294,-1560.52238126535,-3576.22987771395,20964.6075452437,0
-21.0909791827294,-1691.14960691769,-3888.60315156297,21158.5737165456,0
-21.0909791827294,-1388.39722570468,-3777.13730333361,21595.9325769638,0
-20.0909791827294,-964.341189428866,-4148.72441318107,21281.1040587938,0
-20.0909791827294,-642.00108219793,-4563.58964531577,21397.9609728093,0
-19.0909791827294,-985.234140531327,-4960.80067970964,21880.7932767888,0
-19.0909791827294,-664.870570426974,-4583.65607852803,21686.0940850956,0
-18.0909791827294,-721.621682304591,-4648.30959901202,21939.9828034375,0
-18.0909791827294,-1129.99631806619,-4529.84265806561,21774.0116532539,0
-17.0909791827294,-1065.53914232988,-4410.93066902447,22055.7065277664,0
-17.0909791827294,-1549.21479374932,-4517.53838721139,21946.6024263591,0
-16.0909791827294,-1674.06761387007,-4873.75450824096,22143.6614949243,0
-16.0909791827294,-1412.22599827236,-4816.40875227039,22565.3800937278,0
-15.0909791827294,-970.083805810827,-5086.40147982153,22265.7954077773,0
-15.0909791827294,-616.459435450546,-5536.78454183542,22396.3777546302,0
-14.0909791827294,-995.737649556882,-6010.71588392031,22853.7263803115,0
-14.0909791827294,-685.374571934044,-5544.07547679904,22665.2503821446,0
-13.0909791827294,-693.189092891458,-5618.87160596286,22932.6102201269,0
-13.0909791827294,-1131.37821109982,-5579.13329898368,22727.6206937056,0
-12.0909791827294,-1074.40457517484,-5381.57121387438,23029.746641676,0
-12.0909791827294,-1534.9863443679,-5499.92969772208,22946.4665494627,0
-11.0909791827294,-1666.55228490911,-5877.58666519762,23106.4370301674,0
-11.0909791827294,-1434.11376276303,-5659.71318342897,23531.5551980306,0
-10.0909791827294,-954.924121340438,-5881.06103225646,23273.2440479911,0
-10.0909791827294,-579.518573638219,-5587.12733513896,23392.4346595789,0
-9.09097918272937,-1034.90375184284,-6037.37763070443,23802.6942049182,0
-9.09097918272937,-686.049623876046,-6230.03109712188,23658.5061020265,0
-8.09097918272937,-632.067907915618,-6570.42744133889,23957.3745971356,0
-8.09097918272937,-213.178543428592,-6760.09272769175,23669.9240165913,0
-7.09097918272937,-110.346254246942,-6910.26467051252,24013.1888640743,0
-7.09097918272937,-494.33487234747,-7310.91080301569,23969.4395143926,0
-6.09097918272937,-712.647792360913,-7108.0474097192,24065.9251933495,0
-6.09097918272937,-491.036280586552,-7355.58016808645,24495.6359583583,0
-5.09097918272937,-915.045568112917,-7546.29823627683,24287.4020687254,0
-5.09097918272937,-553.481390146706,-7683.74516949837,24370.1473552451,0
-4.09097918272937,-128.376311933323,-7935.28336071816,24743.8942573169,0
-4.09097918272937,321.956261431165,-7766.08467687282,24660.5543267043,0
-3.09097918272937,398.859824220017,-7606.27127196628,24949.242814134,0
-3.09097918272937,715.997730612587,-7785.19930554635,24618.7085861001,0
-2.09097918272937,889.472990057264,-7537.56743983028,25009.2644685228,0
-2.09097918272937,521.954891361594,-7334.33005653822,24972.4900322585,0
-1.09097918272937,246.11483022973,-7194.00527030078,25015.1473311531,0
-1.09097918272937,483.512459717058,-7126.51690565038,25488.1885770486,0
-0.0909791827293702,79.6649728518169,-7480.39184930769,25278.922475028,0
-0.0909791827293702,428.41999346979,-7760.2541728419,25339.8753645058,0
0.90902081727063,834.036453014072,-7840.10103689588,25732.3516855558,0
0.90902081727063,1309.39643688204,-7707.63939031527,25649.9018511326,0
1.90902081727063,1388.31206584705,-7656.41772052215,25925.8933782127,0
1.90902081727063,1693.44863328181,-7734.46569269744,25595.6396426755,0
2.90902081727063,1870.2150046875,-7525.13414242759,25998.5446747519,0
2.90902081727063,1502.86520148983,-7401.42199179332,25953.9575874802,0
3.90902081727063,1237.68759513164,-7112.53341971605,26001.9031049121,0
3.90902081727063,1447.66053824389,-7177.3758051478,26467.8310610918,0
4.90902081727063,1052.33254347771,-7576.15198767313,26251.8368790509,0
4.90902081727063,1416.82506310923,-7739.53512708738,26319.2410959523,0
5.90902081727063,1818.17055690412,-7799.83353407296,26710.3261742188,0
5.90902081727063,2279.74900943536,-7814.12743170361,26633.3814725304,0
6.90902081727063,2361.17037137069,-7737.04435371689,26898.3963932405,0
6.90902081727063,2677.32094417496,-7597.15152592433,26579.736347566,0
7.90902081727063,2841.2444991328,-7603.34854015091,26969.3422954,0
7.90902081727063,2480.25252585981,-7475.98624715989,26921.9428033616,0
8.90902081727063,2216.69055628248,-7028.08834866655,26986.5383553962,0
8.90902081727063,2432.06391493075,-7182.77061083389,27456.1800322319,0
9.90902081727063,2029.3645773519,-6715.97499786445,27225.7124373625,0
9.90902081727063,2405.73127934273,-6751.8163290898,27291.418739684,0
10.9090208172706,2800.37861231698,-6718.7649632314,27696.2928290871,0
10.9090208172706,3258.5574957885,-6896.73184252286,27606.8905206463,0
11.9090208172706,3351.47531018762,-6790.92633287643,27877.9117206853,0
11.9090208172706,3643.93361677259,-6517.0665487711,27572.146850058,0
12.9090208172706,3837.68661377702,-6596.15421313408,27959.5051180186,0
12.9090208172706,3467.18033501675,-6604.08467099012,27892.2168380158,0
13.9090208172706,3192.65297876934,-7000.41495894442,27967.5421630234,0
13.9090208172706,3401.20475989843,-7050.89986844628,28427.9724662682,0
14.9090208172706,3026.53597248748,-6716.9081029034,28210.1644327488,0
14.9090208172706,3388.6985344466,-6835.48350094852,28268.9593999522,0
15.9090208172706,3744.92587517604,-6595.4772912421,28671.5222311827,0
15.9090208172706,3268.04936187604,-6693.62348577927,28594.8505421911,0
16.9090208172706,3389.75692613406,-6888.46292372082,28869.5293643867,0
16.9090208172706,3592.24071958505,-6563.56098502024,28512.310950169,0
17.9090208172706,3830.63690236054,-6210.84167044924,28957.2187986477,0
17.9090208172706,3531.76466735156,-6639.50713342044,28913.809779862,0
18.9090208172706,3156.55920429697,-6170.96872707165,28896.0396452226,0
18.9090208172706,3377.72566797661,-6612.1385455447,28442.761900643,0
19.9090208172706,3074.9564572138,-6482.82028487685,28255.3255946637,0
19.9090208172706,3406.85574873148,-6081.02787303726,28251.503416909,0
20.9090208172706,3687.62312805496,-6392.09405185177,28648.8416079014,0
20.9090208172706,3295.46282855125,-6344.29626046808,28626.0469176714,0
21.9090208172706,3435.83623348812,-6068.17196693958,28895.4076021301,0
21.9090208172706,3534.85195476498,-5591.82651943329,28477.0941822362,0
22.9090208172706,3848.56598274812,-5903.94361013535,27996.8012703267,0
22.9090208172706,3567.22265883146,-5761.63667692139,27960.0904123616,0
23.9090208172706,3122.7617283974,-6213.76627221459,27890.6273805346,0
23.9090208172706,3368.51429438574,-6407.98301681352,27468.5927601849,0
24.9090208172706,3096.27014706127,-6488.19078121322,27294.0927681523,0
24.9090208172706,3408.63220121043,-6160.95327499031,27261.3349844405,0
25.9090208172706,3667.22571369663,-6257.40529484755,27666.2801319427,0
25.9090208172706,3302.94636836259,-6286.72985040012,27660.6366229096,0
26.9090208172706,3458.01384022536,-6168.30965820315,27914.6038791506,0
26.9090208172706,3504.61112372328,-6520.18562533415,27477.5685200785,0
27.9090208172706,3856.62172725268,-6775.7030701068,27023.4773472586,0
27.9090208172706,3588.07260108443,-6843.29615195596,26989.7509294582,0
28.9090208172706,3110.54347524216,-7177.49548194639,26890.0321069896,0
28.9090208172706,3360.27529478336,-7248.44138410582,26494.0758090309,0
29.9090208172706,3103.65270957381,-7478.75751302705,26326.6517077145,0
29.9090208172706,3408.8117164083,-7238.40910247468,26266.3196416293,0
39.9090208172706,3206.07360976033,-6845.93652132467,26097.5940551284,0
39.9090208172706,3488.32946926618,-6706.61402827536,26000.7530856758,0
40.9090208172706,3666.26455940802,-7125.11257321701,26425.5271827431,0
40.9090208172706,3389.36423663871,-7414.06098369357,26457.01527042,0
41.9090208172706,3585.03206242045,-7794.57897463522,26681.1269053147,0
41.9090208172706,3500.06901522709,-7540.40602389664,26221.5698687095,0
42.9090208172706,3929.00188104512,-7765.19271073339,25829.5273760544,0
42.9090208172706,3707.20898412291,-7456.62104518932,25774.19181631,0
49.9090208172706,3510.24902290648,-7313.29685918742,25599.560927779,0
49.9090208172706,3813.2538473665,-7013.6598146375,25499.0810356695,0
-150.090979182729,1346.39900704363,-2459.66030654299,5609.37305592151,0
-49.0909791827294,1063.95615254,-2110.18722513353,5626.63456416699,0
-49.0909791827294,1280.9301883693,-2533.54203016765,5855.33505630736,0
-48.0909791827294,1189.91224314768,-2820.53447296738,5407.31935096542,0
-48.0909791827294,1611.40270805389,-2392.30283839104,5005.89344932149,0
-47.0909791827294,1404.43103465607,-2248.42514719569,4943.05939016595,0
-47.0909791827294,1824.10577813379,-1795.71025755943,4803.3086785717,0
-46.0909791827294,2067.11325755466,-1703.95742199651,4472.06386954627,0
-46.0909791827294,1869.85784424173,-1715.84843390563,4282.1629694962,0
-45.0909791827294,2171.83045631398,-1283.31778433022,4186.87779842514,0
-45.0909791827294,2334.62643143518,-1410.48560252355,4626.55539681587,0
-44.0909791827294,2048.20806327865,-1281.69279779947,4647.83729751372,0
-44.0909791827294,2248.98833229981,-1596.893436015,4877.80561573907,0
-43.0909791827294,2185.27165675472,-1665.66645630018,4416.61798275319,0
-43.0909791827294,2586.54422250047,-1625.72619472339,4019.24613266123,0
