chn_1,chn_2,chn_3,chn_4,marker
-6.61011904761904,5892.85909418043,-8948.50044532702,-7094.15723834831,0
-5.61011904761904,5478.69509328742,-8908.04407755634,-7411.93840753326,0
-5.61011904761904,5208.38821413999,-9071.77128776651,-7296.29135115344,0
-4.61011904761904,5233.14635184666,-9260.19679728406,-7486.43534470063,0
-4.61011904761904,4934.63875708336,-8914.78898712643,-7361.2085345843,0
-3.61011904761904,4484.91765736163,-8446.55538262403,-7073.76543383991,0
-3.61011904761904,4033.86515325567,-8385.94656394212,-6637.04796626411,0
-2.61011904761904,3989.20326798482,-8631.94222342758,-6641.8855268568,0
-2.61011904761904,4170.29296373928,-8189.8804388151,-6729.27202922145,0
-1.61011904761904,3894.98209845114,-7788.89958526589,-6540.91757780306,0
-1.61011904761904,3948.75998986399,-7899.64737270376,-6123.26051035143,0
-0.610119047619037,3501.52031376285,-7856.28510266751,-6425.39767802173,0
-0.610119047619037,3233.24420029137,-8181.00752617022,-6312.51066780921,0
0.389880952380963,3285.51304207209,-8329.27025006362,-6513.23109843109,0
0.389880952380963,2958.25309644945,-8797.80117661249,-6386.00718173843,0
1.38988095238096,2517.18612522518,-8463.50086932326,-6084.65165315887,0
1.38988095238096,2076.48566419657,-8511.57541330368,-5651.90221943606,0
2.38988095238096,2041.90280930631,-8483.89454378164,-5661.62782927083,0
2.38988095238096,2208.99405952662,-8204.60442494065,-5742.7163401101,0
5.38988095238096,2302.52521751847,-8294.63690652395,-5955.43062988987,0
5.38988095238096,1956.66674941618,-8602.44937237701,-5822.43604756558,0
9.38988095238096,2424.4852250235,-8521.47866838634,-6095.39825568154,0
9.38988095238096,2144.72387878809,-8195.58378624752,-5986.4381404225,0
11.389880952381,1693.18144778794,-8171.22394788614,-5671.37213860538,0
11.389880952381,1272.01822412785,-8398.14798754756,-5250.39590994308,0
12.389880952381,1241.42584249031,-8846.76020693243,-5274.10874561213,0
12.389880952381,1381.50005543072,-8854.50553974066,-5326.09335499622,0
13.389880952381,1108.41817051617,-8791.22269259043,-5146.22847647724,0
13.389880952381,1245.05728534728,-8329.29268946335,-4763.8872843072,0
14.389880952381,1669.69113616625,-8316.42930356575,-5037.87422501102,0
14.389880952381,1398.78587302592,-8073.71353634143,-4912.11447915101,0
17.389880952381,1371.17419165306,-8270.8735822055,-4936.72489080943,0
17.389880952381,1502.30256389946,-8420.37982283415,-4976.31547174036,0
20.389880952381,1695.74140930761,-8424.71249693282,-5211.62249715246,0
20.389880952381,1273.91061350543,-8184.53425182844,-5073.5865296879,0
21.389880952381,816.395562276039,-8469.88487854762,-4745.06062793026,0
21.389880952381,414.874293183237,-8887.99260394391,-4335.15076323684,0
22.389880952381,392.704166245907,-8846.20483178901,-4383.26270621681,0
22.389880952381,509.875231857672,-9096.47519692382,-4400.29421061503,0
23.389880952381,223.52418190034,-9290.35722047672,-4234.01264873512,0
23.389880952381,423.045974586419,-9465.83519634767,-3867.06114488274,0
24.389880952381,781.498555789496,-9395.20157583453,-4115.68782398702,0
24.389880952381,508.237155677079,-9475.58511553215,-3992.30291459888,0
25.389880952381,736.453330773189,-9453.14197589806,-4238.23873568505,0
25.389880952381,295.807098293937,-9041.30980262742,-4094.38348388944,0
26.389880952381,-165.657287288663,-9479.4129031368,-3765.6967664337,0
26.389880952381,-563.199302828611,-9006.31929864198,-3353.07921417236,0
27.389880952381,-579.557625234798,-8693.93480509309,-3407.64622447585,0
27.389880952381,-482.619418383316,-9127.65848275436,-3410.42123024298,0
28.389880952381,-760.634231339414,-9399.30798598588,-3247.29988382563,0
28.389880952381,-537.517409832888,-9411.88339958688,-2901.35539802436,0
29.389880952381,-210.790399953928,-9323.15614308812,-3140.20971854443,0
29.389880952381,-482.765274481588,-9560.93337242095,-3016.49195806023,0
30.389880952381,-227.909792001099,-9489.23575037042,-3257.95485879939,0
30.389880952381,-691.642426906825,-9882.60590750979,-3118.08634035654,0
31.389880952381,-1155.07773976607,-9494.91104855318,-2783.60651786944,0
31.389880952381,-1538.32585767537,-9110.69990640529,-2373.04591058373,0
32.389880952381,-1555.54061717141,-9561.91509615932,-2441.31965422483,0
32.389880952381,-1460.65561539561,-9112.80360013036,-2426.09826140517,0
33.389880952381,-1752.01813129356,-9525.88116008625,-2262.41966989443,0
33.389880952381,-1490.23448414516,-9339.49576599453,-1924.52718869775,0
34.389880952381,-1205.56264926793,-9278.41011006827,-2150.55365236981,0
34.389880952381,-1478.35282198593,-9625.77014800277,-2027.56143247701,0
35.389880952381,-1184.8866123629,-9570.20645436108,-2282.17756136033,0
35.389880952381,-704.483373404686,-9760.61598080512,-2137.60050887327,0
36.389880952381,-1168.34129495893,-9526.21214123232,-1798.11670024546,0
36.389880952381,-1540.41085190067,-9244.5453159695,-1397.60146424074,0
37.389880952381,-1541.05785459301,-9405.7462237596,-1463.84070230594,0
37.389880952381,-1470.14561153317,-9121.08186868228,-1438.46922100654,0
38.389880952381,-1756.66869688846,-8651.05498215113,-1279.921772235,0
38.389880952381,-1477.8236261422,-8331.00556364306,-945.342842399066,0
39.389880952381,-1216.24941339132,-8190.23759926086,-1169.63025259172,0
39.389880952381,-1493.43022865729,-7746.05342142353,-1045.22809041563,0
45.389880952381,-1135.49188369813,-7910.57349042431,-1313.42753593802,0
45.389880952381,-688.040903249495,-7521.44624978466,-1172.97933300204,0
50.389880952381,-293.94146561876,-7429.45593057456,-1448.83809363369,0
50.389880952381,134.421065456028,-7022.53424594574,-1302.23027547069,0
-149.610119047619,14128.3600201567,-14661.3603132914,-11409.5716987196,0
-48.610119047619,13775.6070464861,-14684.2840300698,-11021.9404180622,0
-48.610119047619,13791.6082084466,-15094.971793954,-11115.0770166087,0
-47.610119047619,13819.002975622,-15167.7876460913,-11046.0721225263,0
-47.610119047619,13527.1467929299,-15083.3594045916,-10901.0257125948,0
-46.610119047619,13909.0448069552,-15227.2090465373,-10597.2710381936,0
-46.610119047619,14059.1999202261,-15030.0284312235,-10794.1337620112,0
-45.610119047619,13773.0994435658,-15008.0153800843,-10664.8772096927,0
-45.610119047619,14198.2437907288,-14890.0963344814,-10944.3973323809,0
-44.610119047619,14602.9252752841,-15289.1473996534,-10794.1244122613,0
-44.610119047619,14124.373286804,-15662.5128319298,-10419.911892645,0
-43.610119047619,13779.6984970377,-15776.8097844256,-10041.447106779,0
-43.610119047619,13806.4630910706,-15942.1526314167,-10140.4441285561,0
-42.610119047619,13809.8589202303,-16147.6040354825,-10058.6712160249,0
-42.610119047619,13516.9443458508,-16179.9560400492,-9913.88285919038,0
-41.610119047619,13931.6113632878,-16160.9087295749,-9621.4002432557,0
-41.610119047619,14045.0930175933,-15930.4467445554,-9806.97220910705,0
-40.610119047619,13758.9775813332,-16048.4873369068,-9673.2913551409,0
-40.610119047619,14214.1533251403,-15947.438980004,-9966.15170097111,0
-39.610119047619,14599.5743249238,-16137.6353321506,-9815.44121255671,0
-39.610119047619,14118.4418054743,-15685.1130473621,-9436.51267909623,0
-38.610119047619,13777.2039837672,-15885.0462290433,-9062.23284128068,0
-38.610119047619,13813.3108478894,-15833.244874757,-9168.47030937198,0
-37.610119047619,13803.97418765,-16126.4754706828,-9066.21396478351,0
-37.610119047619,13510.8913177725,-16284.7274673579,-8931.16056753361,0
-36.610119047619,13948.640997736,-16131.3691297749,-8650.11082576347,0
-36.610119047619,14038.531363121,-15842.8451979433,-8825.87677393101,0
-35.610119047619,13748.9565194019,-16116.3945703523,-8693.46374604983,0
-35.610119047619,14228.7146256177,-15997.9668983554,-8987.73777406329,0
-34.610119047619,14596.5730552094,-16021.1954169802,-8842.54363808354,0
-34.610119047619,15086.4924696049,-15711.3203963016,-8457.40687069662,0
-33.610119047619,14760.8687302128,-15999.5264366369,-8082.04246189391,0
-33.610119047619,14801.0932241862,-15698.4196114044,-8195.82330819584,0
-32.610119047619,14774.3847286527,-16128.7848589055,-8086.6518885893,0
-32.610119047619,14481.8254447689,-16390.0449200601,-7946.70670219736,0
-31.610119047619,14952.9836510367,-16080.3961633288,-7676.51388999859,0
-31.610119047619,15007.3225274429,-15765.7789495063,-7842.21576738536,0
-30.610119047619,14716.7865294351,-16197.8552012371,-7707.85425162727,0
-30.610119047619,14245.3777498703,-16042.735370775,-8011.5079487296,0
-29.610119047619,14602.0501386945,-15895.871369465,-7863.46400898361,0
-29.610119047619,15090.5259517071,-15723.3441746591,-7466.98786493104,0
-28.610119047619,14759.2362638822,-16141.9792259491,-7100.7076731207,0
-28.610119047619,14817.1654442458,-16539.6483980876,-7225.78675718877,0
-27.610119047619,14767.523882184,-16132.8052513578,-7096.49467582062,0
-27.610119047619,14473.715471715,-16519.015370032,-6959.7209245911,0
-26.610119047619,13994.1630599967,-16051.1613653751,-6706.27164449395,0
-26.610119047619,14012.6175963281,-15680.9954175109,-6865.89244455278,0
-25.610119047619,13719.0934182557,-15284.2593504114,-6729.93773141356,0
-25.610119047619,13285.8129187392,-15144.6376653656,-7032.17400643268,0
-24.610119047619,13613.8975123021,-14766.1280007001,-6890.46171731168,0
-24.610119047619,14102.9978886072,-14744.8423601023,-6483.85418427914,0
-23.610119047619,13781.5815366654,-14296.3423377161,-6117.39447727093,0
-23.610119047619,13845.6142337567,-14451.2097249313,-6249.45969445623,0
-22.610119047619,13781.4169810673,-14173.5576822709,-6112.11186858352,0
-22.610119047619,13478.7001289039,-13689.835282102,-5980.77967178954,0
-21.610119047619,13039.2357048106,-14055.7975824161,-5733.03373912481,0
-21.610119047619,13016.1979210836,-13633.2244164727,-5878.82812904745,0
-20.610119047619,12727.928302449,-13377.4788378028,-5729.69400846438,0
-20.610119047619,12318.231612053,-13262.7461869621,-6057.06989098565,0
-16.610119047619,11908.9930594017,-13477.7474255648,-5823.34858315477,0
-16.610119047619,11860.5875342752,-12989.0042097054,-5960.46266528025,0
-15.610119047619,11563.9143604401,-12894.6876727228,-5821.83392367272,0
-15.610119047619,11186.5079662616,-12769.0457337114,-6146.80505052248,0
-14.610119047619,11475.2936910901,-12978.1622397338,-5999.3594947694,0
-14.610119047619,11960.8523821372,-13250.2736206099,-5578.53660200529,0
-13.610119047619,11640.479462283,-13006.9220703931,-5221.31070798768,0
-13.610119047619,11737.3858799849,-12682.3548527386,-5371.92208905324,0
-12.610119047619,11632.3227404796,-12609.3015169541,-5197.29120052226,0
-12.610119047619,11328.0388702348,-12388.6698589681,-5071.83064665871,0
-11.610119047619,10952.6239727827,-12469.7714594572,-4848.47634150499,0
-11.610119047619,10867.5562083905,-12906.9395849777,-4980.72481378812,0
-10.610119047619,10565.5835963183,-12967.5708430593,-4833.88699177785,0
-10.610119047619,10224.031623015,-12832.9007855549,-5162.96826867891,0
-9.61011904761904,10496.8404952328,-12855.8076727835,-5018.11072369518,0
-9.61011904761904,10976.5350231494,-13264.9639476358,-4588.15499523926,0
-8.61011904761904,10660.9117762388,-13119.5977762581,-4238.23686573507,0
-8.61011904761904,10771.2481746816,-13538.7638933419,-4398.41117098734,0
-7.61011904761904,10645.7502218185,-13579.5400225588,-4215.22339135773,0
-7.61011904761904,10339.1775328007,-13483.7387452938,-4088.47631190942,0
-6.61011904761904,9989.77363954045,-13406.1694803128,-3886.23374200558,0
-6.61011904761904,9880.8303538312,-13816.2308109545,-3996.30834745142,0
-5.61011904761904,9570.52150475772,-14008.540206576,-3851.46763201749,0
-5.61011904761904,9260.0219207865,-13895.0641621204,-4198.11521901043,0
-3.61011904761904,8953.60256766694,-13858.0279328593,-3854.24076783463,0
-3.61011904761904,9078.19546474077,-13982.9312416294,-4022.93830508591,0
-2.61011904761904,8913.97458773645,-14222.9019222862,-3823.28374595141,0
-2.61011904761904,8617.54450739853,-14193.4053313357,-3700.74405395325,0
-1.61011904761904,8304.31666640963,-13969.1459703927,-3499.67207273554,0
-1.61011904761904,8160.72694751088,-14334.4369586648,-3608.49755159618,0
-0.610119047619037,7850.61257323509,-14679.1584971805,-3456.99233444121,0
-0.610119047619037,7560.60016122114,-14554.2981972599,-3810.07254935793,0
0.389880952380963,7801.7844394136,-14154.8376130427,-3665.86574696649,0
0.389880952380963,8277.84004467333,-13890.6903491223,-3217.0272636343,0
1.38988095238096,7967.10858690485,-13965.8679480816,-2872.84988056209,0
1.38988095238096,8106.05148010867,-13880.8562821888,-3047.47141934318,0
2.38988095238096,7929.32437765252,-14189.0427380374,-2838.07068092415,0
2.38988095238096,7627.18347008226,-14315.2475319921,-2715.93115822125,0
3.38988095238096,7356.91585988438,-13955.2298026576,-2524.3996617905,0
3.38988095238096,7163.12172398044,-14245.5993751173,-2631.62446347011,0
4.38988095238096,6859.75038932476,-14733.6974582344,-2469.18003894474,0
4.38988095238096,6594.55595341677,-14660.9676237961,-2831.26219305482,0
5.38988095238096,6820.70583378736,-15004.8514247218,-2685.7277261791,0
5.38988095238096,7288.57853794403,-14898.4120020328,-2227.60681115689,0
6.38988095238096,6989.54922713691,-15068.7812745643,-1887.2254265397,0
6.38988095238096,7138.81798411839,-14740.1039068585,-2082.78292527275,0
7.38988095238096,6937.23550655672,-15134.3828596871,-1849.67870093455,0
7.38988095238096,6637.98180175226,-15403.4967107486,-1729.52506510813,0
8.38988095238096,6387.07939352494,-15892.1651286089,-1552.15656980958,0
8.38988095238096,6172.86914376289,-16116.0991182558,-1648.93583091294,0
9.38988095238096,5864.63593916481,-15770.5080530003,-1488.55583116311,0
9.38988095238096,5632.16562786911,-15717.7455444254,-1852.08532655604,0
10.389880952381,5840.16203385478,-15855.1719081972,-1707.22404167235,0
10.389880952381,6307.78416471442,-15895.7423429165,-1243.71393081398,0
11.389880952381,6003.74338796668,-16175.7093836495,-907.659610445535,0
11.389880952381,6171.45733152961,-16572.2378863015,-1100.54682061022,0
12.389880952381,5943.9423876752,-16108.4622425463,-861.806567038799,0
12.389880952381,5648.62305762412,-16488.5015262936,-749.360865021048,0
13.389880952381,5432.50545888467,-16855.9036880906,-577.007575563079,0
13.389880952381,5185.63092290962,-16981.0818795075,-662.89250809552,0
14.389880952381,4871.17452478528,-16817.3135303978,-506.095332503242,0
14.389880952381,4667.28452895096,-16779.9220106408,-872.291376564575,0
15.389880952381,4868.18634472068,-16673.2282747549,-727.807821576407,0
15.389880952381,5323.47802542642,-16881.8062351837,-255.123736126738,0
16.389880952381,5023.96252762506,-17280.7170541075,70.3803264667113,0
16.389880952381,5203.66659044594,-17437.7984620964,-134.751316152902,0
17.389880952381,4957.05197751781,-17084.8472737281,119.52822173441,0
17.389880952381,4659.79537928969,-16601.3530074565,237.041488192121,0
18.389880952381,4469.21755734764,-16844.4633341262,397.322380593123,0
18.389880952381,4196.40681517988,-16872.7631570909,314.219933627715,0
19.389880952381,3872.73904346468,-16882.9805637698,481.406551296899,0
19.389880952381,3701.93594253834,-16847.2757388928,100.897910105141,0
20.389880952381,3881.64748515913,-16552.9886212295,245.729275789188,0
20.389880952381,4334.07440249881,-16898.581556435,726.947812937742,0
21.389880952381,4041.24210591827,-16433.5736156444,1054.57987860598,0
21.389880952381,4240.53202480709,-16295.4628501807,839.170990908129,0
22.389880952381,3962.68924724895,-16135.8121309222,1107.35921673065,0
22.389880952381,3665.0474393254,-15735.0930703699,1221.60755052705,0
23.389880952381,3525.32477698082,-15822.9713695787,1366.22200201366,0
23.389880952381,3200.99691292344,-15834.3930240434,1299.12258695865,0
24.389880952381,2884.64812542152,-15949.9260134746,1462.69646127064,0
24.389880952381,2733.30372396463,-15975.0899303264,1080.70681969643,0
25.389880952381,2900.70351593129,-16401.0458357797,1225.7214404783,0
25.389880952381,3345.05972916659,-15932.0231123867,1711.31566057502,0
26.389880952381,3058.12525481617,-15566.447891718,2036.67012717024,0
26.389880952381,3278.09682045996,-15224.6958337671,1814.50698015241,0
27.389880952381,2972.4366670314,-15086.1044911591,2094.06076194028,0
27.389880952381,2669.76095376749,-14862.697827406,2205.19001917362,0
28.389880952381,2558.35307398744,-14845.6364038081,2336.05659842313,0
28.389880952381,2219.78367089879,-14722.6180046156,2278.27327415774,0
29.389880952381,1891.22037014158,-15042.7534408227,2443.29074985262,0
29.389880952381,1765.45688438162,-15064.08022032,2053.99334376499,0
30.389880952381,1918.81335201466,-15288.3582807628,2199.74472483814,0
30.389880952381,2363.01622935178,-14957.988608327,1717.45096645232,0
31.389880952381,2072.57746874288,-14715.7739876967,2038.65788399669,0
31.389880952381,2316.12162380738,-15101.299704679,1800.67496016629,0
32.389880952381,1981.00227842785,-15086.0540025097,2099.17507512968,0
32.389880952381,1675.06163250262,-14971.1792354707,2213.22893412838,0
34.389880952381,1347.40338753469,-15428.0641135576,2378.1080335249,0
34.389880952381,1249.38621954599,-15497.3812892863,1986.71628346209,0
35.389880952381,1391.17891651604,-15484.8507544848,2122.03334365886,0
35.389880952381,1831.4361993999,-15322.1931556619,1659.19080494259,0
36.389880952381,1540.74312559402,-15177.769439073,1966.58253205063,0
36.389880952381,1802.20888124619,-15306.5061452978,1724.80360976521,0
38.389880952381,1751.91096674211,-15033.6692238303,1834.16202436954,0
38.389880952381,1345.59327595614,-14764.7236682668,1789.77876164539,0
39.389880952381,1011.99980975853,-14386.6216526965,1966.36374790322,0
39.389880952381,947.234092275872,-14468.6021296752,1563.81961617254,0
43.389880952381,936.934407797902,-14069.5548044031,1674.7450488583,0
43.389880952381,495.424258428886,-13718.9298338073,1630.86293272821,0
44.389880952381,159.545713358353,-13501.9688876278,1799.12290168468,0
44.389880952381,115.267167832963,-13616.3518578226,1403.13855447628,0
45.389880952381,229.777294626254,-13160.3626857751,1537.28128608696,0
45.389880952381,663.901141582783,-13289.0227240508,1087.15440722004,0
46.389880952381,379.801511398777,-13393.8465099588,1387.35430671329,0
46.389880952381,674.713192354682,-13023.3234016488,1129.61723131694,0
47.389880952381,251.694978316575,-13354.8617928207,1462.15043587711,0
47.389880952381,-46.8369257964387,-13593.0878101482,1569.89508365056,0
48.389880952381,-19.4627280707664,-14072.8777055137,1666.54531820545,0
48.389880952381,-491.763473774978,-13597.9795992903,1629.70917359188,0
49.389880952381,-832.129898792338,-13556.0384912372,1808.32866542561,0
49.389880952381,-850.427359325551,-13699.7684563843,1396.02339481058,0
50.389880952381,-749.724943168667,-14010.2960896052,1532.41380629463,0
50.389880952381,-325.463212395292,-14275.6008525619,1097.0408327529,0
-149.610119047619,15716.8282977867,-1427.07544744037,-11982.2644488843,0
-48.610119047619,16031.6549460066,-1811.05284584103,-12253.2632095236,0
-48.610119047619,15572.8720686923,-2241.66118683921,-11901.3947221925,0
-46.610119047619,16056.4617024127,-2671.82447974267,-11932.2171076773,0
-46.610119047619,15716.5029264905,-2754.29301366558,-11747.2435258188,0
-45.610119047619,15716.9068356857,-2969.26807296857,-12169.0481423213,0
-45.610119047619,15805.0992864908,-3015.89714561612,-12037.9272498748,0
-44.610119047619,16226.3466578999,-3448.74568668775,-12469.0516970669,0
-44.610119047619,15949.7193478274,-3763.25818331143,-12171.6305432407,0
-43.610119047619,16284.2515289139,-3891.56106114131,-12450.561631686,0
-43.610119047619,15794.6518759646,-3452.76046929019,-12087.28644949,0
-42.610119047619,15505.8025728369,-2965.44402526388,-11983.9324442646,0
-42.610119047619,15598.0640347938,-3208.86102372989,-11908.9175309533,0
-41.610119047619,16043.7011637639,-3528.08766424772,-11932.1441796282,0
-41.610119047619,15695.9110373345,-3803.4452782853,-11747.234176069,0
-40.610119047619,15727.4234343611,-4031.80917942966,-12165.0632789185,0
-40.610119047619,15806.1726377781,-3854.93622087523,-12042.3721209722,0
-39.610119047619,16221.6792627552,-3464.10358585579,-12457.8750060493,0
-39.610119047619,15944.4685282896,-3900.87341203097,-12172.0475420858,0
-38.610119047619,16302.4087431988,-3791.39532062806,-12460.1376455225,0
-38.610119047619,16763.1045793405,-3432.60988832893,-12087.6772690354,0
-37.610119047619,16476.2897817886,-3072.82029289169,-11982.8160841278,0
-37.610119047619,16598.9977692848,-3206.07105836295,-11919.7651107748,0
-36.610119047619,17013.4067336249,-3435.52514034439,-11927.76662673,0
-36.610119047619,16668.7955221578,-3849.15059564378,-11744.8125908476,0
-35.610119047619,16724.908981093,-4115.51936013786,-12174.396199258,0
-35.610119047619,16787.4045793026,-3712.11318146739,-12051.076738119,0
-34.610119047619,17193.093966896,-3474.2312349358,-12453.4712738515,0
-34.610119047619,16920.9844559699,-3038.02426370395,-12173.1377229229,0
-33.610119047619,17302.9123891949,-2692.28173250029,-12469.2012930651,0
-33.610119047619,17731.4824847172,-2409.96229469519,-12082.476938147,0
-32.610119047619,17441.148441307,-2193.41460746084,-11975.9365381593,0
-32.610119047619,17603.7237623309,-2223.91910144942,-11926.674575943,0
-27.610119047619,17314.3284338096,-2145.54575797798,-11821.9106284342,0
-27.610119047619,17507.7055708685,-2073.8443960275,-11781.6917443107,0
-26.610119047619,17863.5177827028,-2078.37715477379,-11780.91010522,0
-26.610119047619,17505.1773984984,-1843.73022170387,-11588.4081047507,0
-25.610119047619,17610.9043702458,-2196.61783177288,-12026.2868112628,0
-25.610119047619,17653.5784986902,-2311.8516292076,-11911.4232639237,0
-24.610119047619,18053.2653468547,-2363.050859601,-12293.6971378945,0
-24.610119047619,17779.3644238499,-2150.38144862069,-12014.0629482576,0
-23.610119047619,18202.6481707848,-2328.40255646151,-12336.0776841924,0
-23.610119047619,18568.1672929542,-2221.22637348132,-11923.4582619811,0
-22.610119047619,18281.0607832058,-2263.38065583188,-11821.1402090433,0
-22.610119047619,18506.7431760819,-2084.39652375247,-11790.3009940087,0
-21.610119047619,18831.1776272881,-1971.49455394013,-11778.797061745,0
-21.610119047619,18474.3818217654,-1901.14142592367,-11585.8425333811,0
-20.610119047619,18598.4941416949,-2296.24876659246,-12031.6199085996,0
-20.610119047619,18638.8757114664,-2155.97446900442,-11912.7172693083,0
-19.610119047619,19021.5160956329,-2365.01617702771,-12283.8462414112,0
-19.610119047619,18745.7826216498,-2286.77746995468,-12019.3062879955,0
-18.610119047619,19199.1950026278,-2215.67075209715,-12344.0698503977,0
-18.610119047619,19533.3662833686,-2190.40585794648,-11915.5745528745,0
-16.610119047619,19825.9741859518,-1957.26236465875,-11904.6914440034,0
-16.610119047619,19462.2707852109,-2032.98785896156,-11695.5394089314,0
-15.610119047619,19614.6156099059,-2493.00490326131,-12144.4583001127,0
-15.610119047619,19640.7481608463,-2098.3463505872,-12028.3680655881,0
-14.610119047619,20019.6037662577,-2471.43503026687,-12392.2154524773,0
-14.610119047619,19754.1026585533,-2497.04773511341,-12129.7848026365,0
-13.610119047619,20226.8054435028,-2206.32661205785,-12463.7709583295,0
-13.610119047619,20526.6481825502,-2236.57866279943,-12034.3818247168,0
-12.610119047619,20234.5002876616,-2558.41388353635,-11931.4915670859,0
-12.610119047619,20543.889121346,-2184.95495376106,-11918.9965613339,0
-11.610119047619,20802.916462227,-1837.19100663135,-11890.0646952767,0
-11.610119047619,20434.4409491427,-2080.26206435146,-11690.4942838912,0
-10.610119047619,20602.463434452,-1605.42192657733,-12144.8435098081,0
-10.610119047619,20622.466289365,-1965.01704721687,-12042.0747989257,0
-9.61011904761904,21001.5799478733,-1505.30293481354,-12395.9067337335,0
-9.61011904761904,20722.3272280318,-1637.1774171011,-12133.3489272943,0
-6.61011904761904,20956.6039110062,-1199.77928773336,-12103.998192442,0
-6.61011904761904,20585.3010335553,-1588.65034522604,-11893.6942681837,0
-5.61011904761904,20782.9809255132,-1155.34927625977,-12351.132651464,0
-5.61011904761904,20790.2456811772,-1284.96672892407,-12251.367080246,0
-4.61011904761904,21160.2190241937,-984.527475833652,-12592.4160370053,0
-4.61011904761904,20886.7743689835,-1228.87196948867,-12334.0169993168,0
-3.61011904761904,20424.5825728595,-1437.62757516535,-12691.194274635,0
-3.61011904761904,20657.2978476023,-1672.55687068192,-12230.3600621949,0
-2.61011904761904,20375.5468745905,-1241.02851429464,-12125.3679807889,0
-2.61011904761904,20748.0764392268,-1649.91738630016,-12136.071574462,0
-1.61011904761904,20952.7667736516,-2055.84612749074,-12102.8014244562,0
-1.61011904761904,20567.4691905666,-1636.03674761461,-11886.2817864715,0
-0.610119047619037,20793.4040266897,-1263.60255042719,-12350.9232170665,0
-0.610119047619037,20796.4726146034,-1141.63880302221,-12251.7148909419,0
0.389880952380963,21155.3982931509,-992.84127343515,-12585.9609696818,0
