chn_1,chn_2,chn_3,chn_4,marker
-33.6628718325376,-154.701149142818,6842.13985447205,816.424501797456,0
-33.6628718325376,30.8502472587813,6416.86087091072,1278.48540142299,0
-32.6628718325376,-247.130906597716,6578.20015499919,1359.64684031139,0
-32.6628718325376,154.985006588041,6434.96385664624,1357.14858714099,0
-31.6628718325376,342.183828920121,6153.02401868664,1412.14381598941,0
-31.6628718325376,-33.4311531796168,6285.73623856428,1605.2329807517,0
-30.6628718325376,169.484598716251,6698.77826947058,1136.08497071014,0
-30.6628718325376,187.325791454869,7101.59354394805,1261.33048032624,0
-29.6628718325376,549.344367265697,6960.7975303162,920.517137264173,0
-29.6628718325376,265.603767477437,6588.96358707166,1157.36313150804,0
-28.6628718325376,-160.78222647077,6842.41660706877,823.836983509633,0
-28.6628718325376,37.1818978837643,6376.84020148489,1284.82453184788,0
-27.6628718325376,-241.663172862497,6617.01657663929,1364.28057635649,0
-27.6628718325376,143.163182828105,6450.50314096213,1361.01190379522,0
-26.6628718325376,340.571932039219,6123.01880134214,1411.88950279242,0
-26.6628718325376,-37.5674825306098,6286.98162524952,1603.07505847727,0
-25.6628718325376,173.246938071675,6734.38585694871,1131.28667906699,0
-25.6628718325376,186.439435165371,7064.87520618309,1263.23782930364,0
-24.6628718325376,562.232062513004,6982.92651835401,917.644894098203,0
-24.6628718325376,264.137726694806,6592.34071673165,1156.12148472275,0
-23.6628718325376,-160.232461177283,6805.16720351009,821.529465236973,0
-23.6628718325376,36.5909936907653,6404.1601706612,1284.4430620524,0
-22.6628718325376,-242.893599947919,6622.49926997433,1369.06016849986,0
-22.6628718325376,140.687369057438,6437.54812751562,1361.77484338618,0
-21.6628718325376,342.931808911259,6104.53621576113,1408.8527040284,0
-21.6628718325376,-27.2677980526398,6301.2979622799,1602.73098768135,0
-20.6628718325376,167.80164373619,6744.32651103093,1135.49032661718,0
-20.6628718325376,185.444621777157,7035.60674912986,1261.41275812526,0
-19.6628718325376,556.539934780444,6960.45345952027,912.038784064624,0
-19.6628718325376,262.783882910847,6637.04374090201,1156.44311611894,0
-18.6628718325376,-177.37242267421,6782.76520277551,821.473366737637,0
-18.6628718325376,45.8061071815853,6390.73018992032,1277.97303512906,0
-17.6628718325376,-235.339002037426,6653.06921221214,1358.81284262127,0
-17.6628718325376,138.750100880391,6448.62571118438,1362.69485877528,0
-16.6628718325376,343.088884709398,6071.49045975265,1414.24937966447,0
-16.6628718325376,-27.7988638463478,6311.32837396107,1599.78768641622,0
-15.6628718325376,171.459265892855,6777.47698423817,1134.64136932724,0
-15.6628718325376,190.407469018358,6996.91748408825,1266.499022065,0
-14.6628718325376,557.029861674639,6982.60862685778,910.924293877828,0
-14.6628718325376,269.2277305345,6651.17308293461,1157.43044970724,0
-13.6628718325376,-169.297978669875,6765.28865028257,820.998399443265,0
-13.6628718325376,47.8817516569932,6363.88144813842,1278.73223482006,0
-12.6628718325376,-238.921826194977,6665.91202865998,1357.47769833709,0
-12.6628718325376,131.251601469233,6446.00404131544,1361.78606308605,0
-11.6628718325376,342.34090471826,6060.68588878066,1407.56243854369,0
-11.6628718325376,-24.298317487822,6315.88731200705,1598.74051442863,0
-10.6628718325376,166.111208956218,6769.88124742816,1140.03430506335,0
-10.6628718325376,185.302505578841,6990.4137980653,1260.36558613767,0
-9.66287183253763,559.890885140742,6983.25936945007,913.904994142513,0
-9.66287183253763,269.889692826657,6670.49714600566,1156.48425501845,0
-8.66287183253763,-172.787305328534,6744.84635712477,822.475659925762,0
-8.66287183253763,50.8325327220325,6393.70341038509,1284.24110745479,0
-7.66287183253763,-229.100848911335,6680.80057038358,1356.64370064697,0
-7.66287183253763,132.186576458155,6452.02902014405,1363.67097266372,0
-6.66287183253763,343.952801599163,6032.1878511183,1410.87225000448,0
-6.66287183253763,-24.2010800889741,6327.49970136947,1601.99796729003,0
-5.66287183253763,165.763398260339,6783.92083186182,1132.83125774869,0
-5.66287183253763,186.278619467276,6959.14449453578,1264.28874119119,0
-3.66287183253763,-266.881318263714,6998.27880767212,927.112450836032,0
-3.66287183253763,-37.4870746815625,6648.64678051454,1381.20736355594,0
-2.66287183253763,-315.569205836863,6976.5387692297,1467.84775587944,0
-2.66287183253763,40.695533892135,6711.56124751913,1470.13657465232,0
-1.66287183253763,256.721505082673,6307.4426179071,1514.43568962746,0
-1.66287183253763,-103.55614729878,6604.46360243802,1702.17305755316,0
-0.662871832537633,74.8408204875839,7072.97582948712,1237.08283896352,0
-0.662871832537633,98.7107319547747,7202.28100050512,1371.15451247505,0
0.337128167462367,475.75996568752,7255.97661411893,1016.51101937684,0
0.337128167462367,182.385383613403,6998.47889231975,1258.53677505934,0
1.33712816746237,-270.097632225608,6990.05476766956,933.208487763807,0
1.33712816746237,-34.2819804195362,6614.07140542419,1381.82070714868,0
2.33712816746237,-317.910383209125,6998.21522937287,1461.48244615485,0
2.33712816746237,37.150108734141,6724.39658416706,1472.8218228205,0
5.33712816746237,411.813286295156,6796.86275565849,1111.85041899727,0
5.33712816746237,119.837426804467,6572.70624196428,1360.8024693977,0
6.33712816746237,-329.907982266978,6513.88696541116,1038.79147336287,0
6.33712816746237,-95.371376245753,6161.50985168611,1479.28063004398,0
7.33712816746237,-376.553884464321,6553.50372564179,1556.96022207364,0
7.33712816746237,-30.884281309792,6285.68014006494,1571.362576803,0
8.33712816746237,200.624875697303,6739.54878883754,1620.29542782325,0
8.33712816746237,-163.205681642057,7149.42499443135,1804.51354989064,0
9.33712816746237,10.737065297081,6687.51556075402,1335.5487949469,0
9.33712816746237,31.7983118975487,6683.51012790148,1471.10520874084,0
10.3371281674624,415.990754545662,6803.21123583327,1107.52709464849,0
10.3371281674624,125.047107442743,6605.12930463013,1360.00587070714,0
11.3371281674624,-339.51204535319,6490.09559184304,1029.57635987205,0
11.3371281674624,-86.1974016544457,6164.74673509775,1485.28316947286,0
12.3371281674624,-371.456400824716,6587.77429888575,1560.66272302977,0
12.3371281674624,-38.4239196204628,6293.07953212728,1569.76189962196,0
13.3371281674624,202.636941873464,6727.57175922944,1614.90249208714,0
13.3371281674624,-161.575085261376,7163.46270891503,1803.64963300088,0
14.3371281674624,12.8875077716027,6685.86065502363,1342.0225617702,0
14.3371281674624,30.7287005102214,6671.68643419157,1472.72832532161,0
15.3371281674624,412.841758782971,6789.79808464219,1107.45229664938,0
15.3371281674624,122.833086668975,6623.79701525896,1358.62210772353,0
16.3371281674624,-344.302857196429,6459.21336795893,1035.56393970111,0
16.3371281674624,-87.0276594446088,6162.45230647494,1478.60744805196,0
17.3371281674624,-368.483180359942,6614.09758472388,1564.29042598679,0
17.3371281674624,-37.3730077329139,6286.5029180552,1577.81764412652,0
18.3371281674624,210.659027278419,6714.35682273601,1618.64987184274,0
18.3371281674624,-162.599817849235,7167.26057732004,1796.44284578626,0
19.3371281674624,9.19622651533678,6708.79933140185,1345.04066103445,0
19.3371281674624,33.9225750723806,6638.3022172371,1472.99385821846,0
20.3371281674624,416.237587942737,6803.01676103557,1112.18327009333,0
20.3371281674624,126.430870426348,6646.48511834015,1359.59822161197,0
21.3371281674624,-346.165327374363,6440.87850842616,1032.16811054134,0
21.3371281674624,-84.1105374791707,6156.38431879683,1482.09303481066,0
22.3371281674624,-365.913869090383,6623.49034346259,1558.3140658576,0
22.3371281674624,-42.8781404676895,6299.28028625381,1572.52942558917,0
23.3371281674624,203.800050759683,6679.45794629949,1615.34754018187,0
23.3371281674624,-156.305566223809,6200.93774696897,1799.47216475037,0
24.3371281674624,7.21781943877681,5742.10251105522,1345.81108042532,0
24.3371281674624,35.3212976558086,5639.20664357432,1478.33817525515,0
25.3371281674624,420.228061195458,5828.32029468371,1115.46690225442,0
25.3371281674624,126.965676120012,5691.20247265828,1361.4943508895,0
26.3371281674624,-343.379101907374,5440.01396208434,1036.44281619069,0
26.3371281674624,-78.7176017430659,5175.13180782265,1485.32804827233,0
28.3371281674624,167.829692985858,5566.06916004085,1522.71582812936,0
28.3371281674624,-186.868028661707,5098.09547858537,1708.13445808253,0
29.3371281674624,-23.0753702023114,4684.86832263126,1251.98634028695,0
29.3371281674624,-6.64037984703214,4474.57374812282,1387.46421618181,0
30.3371281674624,387.111247087824,4706.61397092362,1012.89453611969,0
30.3371281674624,97.2297315723215,4623.09265516317,1265.30225407918,0
31.3371281674624,-387.225688987882,4330.95224007443,952.865401930913,0
31.3371281674624,-112.399140744009,4040.48169031591,1388.95643626413,0
32.3371281674624,-395.840548535814,3598.47226430281,1463.4870325311,0
32.3371281674624,-90.1729153073441,3242.63761306871,1490.19739801464,0
33.3371281674624,175.855518290768,3561.60059063966,1531.45597432581,0
33.3371281674624,-189.108228735165,3145.94062976437,1704.49553542565,0
34.3371281674624,-30.7010262119632,2737.72493975089,1253.0372521745,0
34.3371281674624,-2.43673229683668,2492.55579815564,1384.48725581709,0
35.3371281674624,387.649792681443,2753.72236181135,1012.53550572395,0
35.3371281674624,94.1143949092318,2668.46947237142,1266.99268885915,0
36.3371281674624,-389.963295755447,2354.09535204611,952.745725132331,0
36.3371281674624,-110.944319661246,2052.78283231604,1382.131118845,0
37.3371281674624,-394.269790554424,1666.99532233682,1464.70623991666,0
37.3371281674624,-90.0607183086734,1269.70388009391,1497.24710943111,0
38.3371281674624,170.511201254087,1585.94047059716,1526.4856472847,0
38.3371281674624,-178.097963265614,1185.77117533834,1707.41265739109,0
39.3371281674624,-26.4824190619449,801.790037037719,1256.29096513595,0
39.3371281674624,-2.42551259696961,511.345666578885,1389.04245396312,0
40.3371281674624,386.748476792122,820.207174369514,1010.91238914318,0
40.3371281674624,95.7636907896911,745.298848207023,1265.02550148246,0
41.3371281674624,584.016979754898,338.063011981927,951.283424249656,0
41.3371281674624,873.485236325296,122.659734134011,1384.57701341602,0
42.3371281674624,585.58586778631,-282.773470312442,1464.96803291355,0
42.3371281674624,890.322265925812,-696.868283056274,1488.54810213418,0
43.3371281674624,1159.58945288555,-382.778395127591,1523.77795971678,0
43.3371281674624,796.245082540433,-757.254577690821,1708.13445808253,0
44.3371281674624,942.845420903521,-1154.83773213028,1253.41124217007,0
44.3371281674624,983.301788674197,-1481.3908366613,1389.0948125625,0
45.3371281674624,1363.34668227145,-1146.97085257349,1012.68884162213,0
45.3371281674624,1072.52271196711,-1199.82124879732,1263.02091510621,0
46.3371281674624,582.517279872666,-1628.15760057242,955.303816702023,0
46.3371281674624,877.460749978195,-1853.78202499923,1386.27866789586,0
47.3371281674624,595.257249071724,-2215.03579126912,1463.64410832924,0
47.3371281674624,887.450022759843,-2657.57628307593,1489.33722102483,0
48.3371281674624,1162.13258485542,-2363.28168561272,1526.36223058616,0
48.3371281674624,796.361019439059,-2708.5081106225,1702.28899445179,0
49.3371281674624,948.372993038031,-3102.97966829882,1248.91962232328,0
49.3371281674624,983.155932575925,-3454.49286513412,1393.80334660671,0
50.3371281674624,1368.79945640685,-3110.22946436293,1013.26104631535,0
50.3371281674624,1071.2997646816,-3145.90997989019,1267.2507419561,0
-48.6628718325376,1365.5962320948,-3381.07114920401,1698.78283824333,0
-48.6628718325376,1084.11079197982,-3722.30897091105,1776.62324597108,0
-47.6628718325376,1369.85223824437,-4154.04489174587,1798.63255721032,0
-47.6628718325376,1653.74243403086,-3899.73356470893,1842.26596999335,0
-46.6628718325376,1291.70702867023,-4215.23526487089,2021.42026752074,0
-46.6628718325376,1431.328713716,-4566.41748056011,1565.65735942059,0
-45.6628718325376,1466.78857514588,-5012.53144677458,1709.05260352166,0
-45.6628718325376,1863.62935944413,-4623.88291332926,1327.81468183854,0
-44.6628718325376,1568.87849418632,-4616.08522192164,1584.78133784401,0
-44.6628718325376,2047.56511906487,-4168.67351042255,1274.62208476876,0
-43.6628718325376,2358.22738868417,-4353.28993183523,1705.52587786344,0
-43.6628718325376,2075.34322598576,-4676.52761505553,1784.14044488202,0
-42.6628718325376,2338.33486081985,-5135.47504796795,1809.56802468076,0
-42.6628718325376,2631.63464489486,-4925.0626666109,1840.2950427167,0
-39.6628718325376,2338.50315631786,-4862.44552165278,2095.85549633884,0
-39.6628718325376,2815.39462921768,-4430.43471817122,1796.35121823735,0
-38.6628718325376,3118.49482112657,-4683.36789207448,2214.65154848135,0
-38.6628718325376,2842.9333825414,-4938.85354769751,2299.38459182744,0
-37.6628718325376,3109.1488111373,-5419.36898365439,2330.13030936317,0
-37.6628718325376,3403.66032279795,-5198.80277391765,2359.08087492016,0
-36.6628718325376,3047.6274568662,-5454.45859498865,2538.80737714077,0
-36.6628718325376,3178.14622541982,-5808.1951623476,2091.07403424549,0
-35.6628718325376,3219.42537118075,-5325.8920542119,2230.11977469809,0
-35.6628718325376,3613.49488961184,-4890.72290521776,1851.98970987815,0
-34.6628718325376,3322.45400511007,-4855.90817653024,2102.59479605899,0
-34.6628718325376,3785.59760577278,-4466.34523754575,1799.38053720146,0
-33.6628718325376,4110.14612392755,-4655.1166878092,2217.02264505326,0
-33.6628718325376,3819.58020672015,-4919.28265122938,2303.0085548845,0
-32.6628718325376,4085.65351911773,-4445.96839263718,2332.9127949302,0
-32.6628718325376,4387.56255289074,-4232.39579581757,2363.97640396216,0
-31.6628718325376,4025.61316522909,-4462.24256729436,2538.59046294334,0
-31.6628718325376,4157.61667406512,-4815.99783415309,2096.7960811777,0
-30.6628718325376,4200.29454240948,-4380.20038196639,2228.21242572068,0
-30.6628718325376,4587.43402622267,-3896.19561935085,1843.70583147629,0
-29.6628718325376,4297.97511940216,-3857.95514230392,2097.71422661682,0
-29.6628718325376,4764.69406442251,-3507.35074115786,1795.35640484913,0
-28.6628718325376,5090.4056914635,-3678.15197213422,2216.26718526221,0
-28.6628718325376,4806.34346027905,-3919.23527302788,2296.79284115815,0
-26.6628718325376,4451.37646583467,-4081.24773910836,2474.84012829865,0
-26.6628718325376,4570.8213906195,-4436.25587245225,2023.68851684387,0
-25.6628718325376,4619.49431859282,-4030.88624630504,2162.47994409948,0
-25.6628718325376,5009.91743456712,-3541.05097965858,1774.98890969045,0
-24.6628718325376,4716.87570358905,-3473.73278045616,2039.65227980473,0
-24.6628718325376,5184.56702259788,-3164.61134961861,1734.95328066479,0
-23.6628718325376,5512.0738016176,-3303.08114547803,2151.70903222709,0
-23.6628718325376,5227.50294403918,-3545.01714356159,2231.15385703583,0
-22.6628718325376,5480.26595249446,-3098.24495495492,2272.06836255108,0
-22.6628718325376,5790.90765266399,-2915.02538617569,2297.27902815239,0
-21.6628718325376,5429.56038889521,-3103.1161746472,2470.5990817489,0
-21.6628718325376,5552.20666804211,-3436.62362314583,2029.54520017448,0
-17.6628718325376,5801.25595584139,-3004.6689181636,2071.67891307528,0
-17.6628718325376,6109.2834659419,-2897.37305838484,2098.43415735829,0
-15.6628718325376,6152.26052628271,-2570.7283263049,2244.74278352483,0
-15.6628718325376,6554.7448196141,-3035.82976459441,1849.94024470243,0
-14.6628718325376,6260.25574735319,-2876.65588258029,2112.87578103718,0
-14.6628718325376,6712.05623145028,-2677.61092713856,1812.09993695076,0
-13.6628718325376,7057.69778535515,-2788.58123862379,2221.20011330377,0
-13.6628718325376,6772.70805898169,-2967.54480125345,2298.21400314131,0
-12.6628718325376,7011.75685429945,-2556.8102886198,2339.83160984823,0
-12.6628718325376,7334.8636410213,-2449.04694134657,2373.38973215063,0
-11.6628718325376,6977.89954000059,-2556.68126207133,2543.80014358162,0
-11.6628718325376,7093.25301423389,-2867.79792953524,2098.68847055528,0
-10.6628718325376,7136.63024386996,-2594.40563292437,2241.9939570574,0
-10.6628718325376,7534.42096275696,-3012.09261957565,1846.67905194107,0
-9.66287183253763,7243.39503785502,-2895.60969555573,2106.24493841575,0
-9.66287183253763,7696.35115103842,-2690.0909732907,1809.36233018319,0
-8.66287183253763,8037.51604469632,-2782.31690619801,2236.25321062542,0
-8.66287183253763,7747.18948108609,-2963.4383911021,2306.23234864631,0
-7.66287183253763,7989.77622176194,-2580.28564064167,2344.0876159978,0
-7.66287183253763,8305.57150407042,-2448.91604484813,2370.06496109002,0
-6.66287183253763,7956.7192460536,-2551.0115737385,2550.26643060501,0
-6.66287183253763,8065.71115046227,-2863.25769098903,2100.22182953711,0
-5.66287183253763,8109.85505958925,-2626.83430544016,2243.04112904499,0
-5.66287183253763,8513.82409320305,-3011.89066497804,1850.6433458941,0
-4.66287183253763,8217.83532105991,-2859.11201188815,2108.77685068575,0
-4.66287183253763,8672.85959891881,-2705.98928800234,1815.80243790689,0
-3.66287183253763,9024.02872495818,-2795.84038443779,2218.48868583589,0
-3.66287183253763,8738.66874848911,-2937.23665201253,2304.19784307041,0
-2.66287183253763,8968.24063731916,-2556.9711043179,2346.05854327445,0
-2.66287183253763,9284.18551562586,-2479.00727989161,2367.07678102543,0
-1.66287183253763,8939.55934455897,-2539.35056567666,2551.63897388875,0
-1.66287183253763,9044.03344982117,-2846.64879528581,2100.86509232949,0
-0.662871832537633,9096.9175051446,-2638.50279330191,2247.55518829151,0
-0.662871832537633,9500.06376076815,-3017.36961841312,1845.40374605618,0
0.337128167462367,9206.24039069935,-2832.85791419921,2104.86117543214,0
0.337128167462367,9647.41955892229,-2720.00643303626,1809.44460798222,0
1.33712816746237,10003.4131559045,-2813.79938402501,2219.58821642286,0
1.33712816746237,9717.23788124509,-2929.73067280146,2306.75593464011,0
2.33712816746237,9940.63893514824,-2559.15894579197,2350.57634242092,0
2.33712816746237,10274.8008661391,-2492.64295513005,2371.90125196827,0
4.33712816746237,10328.1711084568,-2315.77747637554,2515.53584966649,0
4.33712816746237,10729.5259520016,-2668.2555673994,2111.29754325588,0
5.33712816746237,10433.5783187579,-2497.05790702774,2373.69827389698,0
5.33712816746237,10880.6665289109,-2390.69141238797,2082.11510390164,0
6.33712816746237,11239.5473286589,-2473.91540610193,2480.01801978731,0
6.33712816746237,10949.8939470407,-2567.7401462403,2564.6239065349,0
7.33712816746237,11171.5634272643,-2218.01836148379,2603.37300997581,0
7.33712816746237,11508.0066972282,-2162.9614242861,2635.31549549735,0
8.33712816746237,11156.6636658409,-2194.56731881163,2807.61829630592,0
8.33712816746237,11256.2048430615,-2466.10462504448,2360.01958980904,0
9.33712816746237,11306.3662512172,-2349.50763407591,2508.46743875024,0
9.33712816746237,11709.5274664406,-2659.69493640083,2105.52687762425,0
10.3371281674624,11418.557640038,-2461.71959234643,2372.2359730143,0
10.3371281674624,11856.1390245035,-2403.33601413815,2079.71408813008,0
11.3371281674624,12222.5968615618,-2484.88453267197,2480.04045918704,0
11.3371281674624,11933.6129220356,-2545.54757990324,2560.56611508298,0
12.3371281674624,12152.6345530907,-2225.59165889406,2613.67643435373,0
12.3371281674624,12489.2760377522,-2196.95711488332,2637.57439507059,0
13.3371281674624,12137.0167308757,-2171.85303643075,2808.1007434002,0
13.3371281674624,12226.3891201168,-2470.1792460462,2360.95082489801,0
14.3371281674624,12288.3312131329,-2363.76600265698,2517.04302934864,0
14.3371281674624,12693.1641636365,-2683.03752197427,2105.72509232191,0
15.3371281674624,12399.7634022627,-2428.90758008518,2368.16696186251,0
15.3371281674624,12833.0700810789,-2413.0466643731,2082.48535399725,0
16.3371281674624,13201.5399843133,-2501.34196242699,2483.20815444951,0
16.3371281674624,12908.3037785375,-2542.95769918393,2563.43835824895,0
17.3371281674624,13126.9289801973,-2193.41916952524,2611.28663828205,0
17.3371281674624,13470.2648857795,-2227.64673391971,2634.22344471029,0
18.3371281674624,13114.88276244,-2168.52078557023,2801.67933517628,0
18.3371281674624,13210.9682721016,-2433.59180477969,2364.49251015605,0
19.3371281674624,13266.2795224963,-2381.38841124819,2514.02119018444,0
19.3371281674624,13677.6198989227,-2674.98551736967,2106.05046361805,0
20.3371281674624,13379.9519116995,-2420.65362088298,2369.81625774297,0
20.3371281674624,13815.0761818942,-2223.80772661519,2081.7635533058,0
21.3371281674624,14177.4874472003,-1751.25453766397,2480.97169427601,0
21.3371281674624,13897.045439173,-1498.7439724557,2564.45935093685,0
22.3371281674624,14101.9377281954,-1315.70952872428,2616.6496548185,0
22.3371281674624,14456.1343032489,-1202.73650081278,2632.0281234363,0
23.3371281674624,14102.6071702875,-1172.10859012566,2799.22596080535,0
23.3371281674624,14194.0477242041,-1438.53345311907,2366.09318733708,0
24.3371281674624,14248.0350500145,-1429.51842427588,2512.30831600473,0
24.3371281674624,14655.0558419921,-1669.61626153122,2102.01885146582,0
25.3371281674624,14362.4142803093,-1420.18737388644,2369.06079795192,0
25.3371281674624,14790.4850991876,-1463.23923222636,2083.39040978653,0
26.3371281674624,15160.7090155012,-1534.05049798739,2481.57007826892,0
26.3371281674624,14878.5915322937,-1527.17282196888,2559.9901704898,0
29.3371281674624,14935.372563371,-1517.82120212968,2708.12760773468,0
29.3371281674624,15346.9597731945,-1776.56244066413,2297.46789310015,0
30.3371281674624,15052.6502161315,-1489.07633107024,2566.19653446627,0
30.3371281674624,15472.6129319058,-1567.75073648811,2277.63520363513,0
31.3371281674624,15858.0208420395,-1580.35793923875,2679.86518376953,0
31.3371281674624,15571.7408501813,-1588.61002849098,2757.6532328979,0
32.3371281674624,15770.8549937722,-1328.5373855723,2816.88950829608,0
32.3371281674624,16123.174139048,-1343.20527319851,2835.7012050732,0
33.3371281674624,15774.0563481343,-1245.98844380033,2994.35711094345,0
33.3371281674624,15859.4008651231,-1499.6639878448,2561.48613047208,0
34.3371281674624,15915.4974945085,-1540.92630405593,2706.74384475107,0
34.3371281674624,16326.0599717442,-1763.95149801354,2295.81859721969,0
35.3371281674624,16027.5205878313,-1478.10346460025,2562.48281381027,0
35.3371281674624,16451.4924763581,-1580.24948214003,2285.24963994491,0
36.3371281674624,16836.2122448999,-1607.25155982011,2673.57467204406,0
36.3371281674624,16551.3870741245,-1578.39449176201,2761.72224404969,0
37.3371281674624,16752.1579933958,-1325.8951462536,2813.03367144176,0
37.3371281674624,17110.0271502058,-1374.41286837877,2829.61638784529,0
38.3371281674624,16761.2235108884,-1236.76398055962,3000.71494086812,0
38.3371281674624,16830.1797862714,-1510.66864346442,2559.71715779304,0
39.3371281674624,16900.1140454928,-1561.20965146561,2708.38940073158,0
39.3371281674624,17305.4556223904,-1747.52772735813,2301.99691194649,0
40.3371281674624,17012.8103208076,-1455.60235651684,2561.94052831669,0
40.3371281674624,17436.1651258417,-1610.75771602857,2279.75946680996,0
41.3371281674624,17823.5701425518,-1593.66450328109,2680.99463355615,0
41.3371281674624,17531.1716743661,-1567.02519589671,2757.81030869604,0
42.3371281674624,17726.1644482058,-1318.14981344537,2810.01931207747,0
42.3371281674624,18087.4668331752,-1388.38887451318,2827.33504887232,0
43.3371281674624,17737.9750522659,-1240.80307251177,3001.80699165519,0
43.3371281674624,17820.2154522915,-1460.98781245304,2562.24159026313,0
44.3371281674624,17875.6987380842,-1594.26662717396,2708.50907753016,0
44.3371281674624,18287.6674177032,-1758.56791202733,2295.10427632815,0
45.3371281674624,17995.9271719097,-1427.6092053485,2562.13126321443,0
45.3371281674624,18398.7087872876,-1659.96357974558,2281.88746988475,0
46.3371281674624,18815.0755892545,-1555.82419552942,2671.5289467683,0
46.3371281674624,18518.9895797125,-1547.3682817296,2753.34112824899,0
47.3371281674624,18693.6559972931,-1328.14282612697,2815.54314431203,0
47.3371281674624,19073.3100713449,-1401.66551935588,2827.36122817201,0
48.3371281674624,18724.3942350289,-1225.675177191,2998.08953109923,0
48.3371281674624,18797.393342264,-1477.80614255377,2558.99535710159,0
49.3371281674624,18852.4278400619,-1603.03669257005,2710.04243651199,0
49.3371281674624,19268.3196747345,-1771.93805436892,2292.10487656369,0
50.3371281674624,18974.0026378715,-1426.19552316525,2557.28809277182,0
50.3371281674624,19386.4182355353,-1625.70609615146,2281.76779308616,0
-149.662871832538,-1839.19322808506,-5594.1326386338,2234.03358000172,0
-48.6628718325376,-2124.81125765108,-5497.65817937683,2317.48009776305,0
-48.6628718325376,-1948.89197358536,-5271.93277765121,2381.48848550468,0
-47.6628718325376,-1576.69899994508,-5385.36768320724,2388.38860092293,0
-47.6628718325376,-1916.55679856847,-5177.55079241944,2555.37700389446,0
-46.6628718325376,-1853.1505347197,-5406.70381245445,2120.31818194901,0
-46.6628718325376,-1783.60148519371,-5574.30742896869,2276.22339140185,0
-45.6628718325376,-1375.60083942768,-5717.48949877228,1851.53905193349,0
-45.6628718325376,-1670.28438648629,-5349.56188103146,2130.17842818218,0
-44.6628718325376,-1272.13276725356,-5621.08422766448,1851.64376913224,0
-44.6628718325376,-855.204980293294,-5555.4845124917,2233.74934760508,0
-43.6628718325376,-1148.59078206728,-5470.78699819519,2318.60954754966,0
-43.6628718325376,-972.993129397747,-5270.76592886503,2385.02269096281,0
-42.6628718325376,-590.541610179008,-5396.46396637577,2396.21621153019,0
-42.6628718325376,-939.214352997956,-5161.52906100926,2555.82579188914,0
-41.6628718325376,-873.616507775155,-5397.61959546208,2123.10814731595,0
-41.6628718325376,-810.036338578449,-5611.3174789302,2269.76458417838,0
-40.6628718325376,-393.291806716011,-5713.03901782501,1855.98953288076,0
-40.6628718325376,-691.550698132259,-5337.43338547516,2119.00360711458,0
