chn_1,chn_2,chn_3,chn_4,marker
24.4882175226586,4182.35995377685,-1543.30545479266,5251.62335075751,0
25.4882175226586,4629.61645942779,-1334.6583062147,5432.1445817187,0
25.4882175226586,4157.56815697058,-927.194336092305,5743.25750928266,0
26.4882175226586,3846.45148950667,-676.923970957492,6121.49416125133,0
26.4882175226586,3781.46698787661,-652.749257643913,6098.648982372,0
27.4882175226586,3850.475621859,-354.228573230766,6110.15665453566,0
27.4882175226586,3624.34444098818,-571.608388205264,6239.46930535357,0
28.4882175226586,3860.22180114353,-213.45686894862,6595.52648063503,0
28.4882175226586,4116.39933825835,-261.148073183578,6387.91902424475,0
29.4882175226586,3866.97980036346,-15.6984390916496,6485.27049004133,0
29.4882175226586,4183.25565981624,410.115350163336,6223.92628113772,0
30.4882175226586,4629.9025617744,606.671402184553,6405.99209078062,0
30.4882175226586,4155.56544054431,1052.65634185055,6714.30009337781,0
31.4882175226586,3842.7695580003,1299.25786512883,7109.51215124536,0
31.4882175226586,3786.74959656402,1315.7695234332,7077.0217703803,0
32.4882175226586,3855.66847294747,1639.97210084207,7091.42786500962,0
32.4882175226586,3612.12431788297,1370.92930787967,7227.37509834893,0
33.4882175226586,3860.57148178938,1733.73700258115,7579.55399737633,0
33.4882175226586,4130.61282803995,1742.91284712244,7373.6893343654,0
34.4882175226586,3863.70551795225,1939.5493069927,7456.47014993462,0
34.4882175226586,4184.15136585563,2341.3155395326,7209.49089676082,0
35.4882175226586,4628.3074944433,2627.85732438767,7385.7336821727,0
35.4882175226586,4153.46922661915,2990.42753544196,7694.22867976768,0
36.4882175226586,3846.66092390419,3236.81588442277,8086.05986807528,0
36.4882175226586,3786.36625681856,3280.47921640545,8058.27802125444,0
37.4882175226586,3851.12262455133,3586.44978153033,8069.90911011664,0
37.4882175226586,3611.4043871415,3310.76118634667,8205.28787866268,0
38.4882175226586,3868.36730324702,3714.01589906894,8558.1324798822,0
38.4882175226586,4124.95248945701,3688.97352896564,8360.2076244772,0
39.4882175226586,3855.26269380228,3886.22707232859,8441.55231846343,0
39.4882175226586,4189.97999993657,4303.74950338181,8186.09471209008,0
40.4882175226586,4625.82981072265,4579.31842176689,8360.23193382691,0
40.4882175226586,4157.20351672491,4962.23742848009,8682.00731616454,0
41.4882175226586,3841.54661071479,5207.81047927055,9068.89061683077,0
41.4882175226586,3782.76660311121,5212.31705871716,9035.13614978069,0
42.4882175226586,3851.52466379657,5573.66432248594,9047.26090543704,0
42.4882175226586,3613.51556066648,5279.66143721927,9175.8517555635,0
43.4882175226586,3869.53602198317,5669.12339890495,9531.82291314598,0
43.4882175226586,4116.55080420656,5631.28683105323,9343.71903502462,0
44.4882175226586,3860.83701468624,5841.51408736248,9422.73377133846,0
44.4882175226586,4195.29626772358,6265.89175503448,9162.72844661898,0
45.4882175226586,4627.52959525251,6521.68782235382,9347.11299423441,0
45.4882175226586,4150.64934205256,6925.14261972371,9661.34499836141,0
46.4882175226586,3842.05336715878,7179.9981022042,10046.0965560529,0
46.4882175226586,3791.59089705666,7201.80545884583,10023.0157634764,0
47.4882175226586,3855.92839599439,7541.91383076625,10032.4739704643,0
47.4882175226586,3615.30884269524,7240.2366707905,10166.5886528253,0
48.4882175226586,3859.75431364906,7625.13969443019,10521.0675903255,0
48.4882175226586,4127.57789922591,7618.39665481009,10318.4454205761,0
49.4882175226586,3859.24194735513,7805.94889768798,10404.3004339089,0
49.4882175226586,4189.74438623936,8222.70090935033,10152.8033815886,0
50.4882175226586,4625.22768682978,8482.48744992239,10330.3139930855,0
50.4882175226586,4151.88911888787,8883.04382482663,10649.5125843537,0
-149.511782477341,6305.248715375,-4422.9685822746,-9390.45709581407,0
-48.5117824773414,6251.46147421227,-4384.3877743317,-9422.05738048967,0
-48.5117824773414,6317.54924632927,-4080.75838657908,-9409.65961213656,0
-47.5117824773414,6074.79047025546,-4346.28193368318,-9281.51007020487,0
-47.5117824773414,6326.39036982452,-3949.35139178598,-8927.43130199997,0
-46.5117824773414,6584.24712201945,-3984.39051447084,-9128.66596886576,0
-46.5117824773414,6317.72876152714,-3784.04407384453,-9039.25805057506,0
-45.5117824773414,6652.50590606072,-3347.88198141215,-9295.94234413388,0
-45.5117824773414,7092.35740979939,-3102.40803797051,-9115.43981267246,0
-44.5117824773414,6620.50732203984,-2708.56478348674,-8804.81307210274,0
-44.5117824773414,6308.63893468484,-2468.12287543548,-8418.30750133204,0
-43.5117824773414,6246.23870392415,-2436.33746571207,-8450.25559670352,0
-43.5117824773414,6313.53072382688,-2102.90855511252,-8431.1821069295,0
-42.5117824773414,6070.94024325108,-2385.25791211726,-8302.55385780348,0
-42.5117824773414,6317.72315167721,-2009.11747407375,-7944.5407148452,0
-41.5117824773414,6583.4075144794,-2006.77068685155,-8145.0648007194,0
-41.5117824773414,6319.9857911504,-1833.23932890754,-8057.03316561239,0
-40.5117824773414,6648.48738355833,-1396.03754428748,-8323.56087585459,0
-40.5117824773414,7088.67547829301,-1147.24630958514,-8144.41966797704,0
-39.5117824773414,6621.52644477777,-742.635883128942,-7825.55392780494,0
-39.5117824773414,6308.68194353433,-522.464232837521,-7437.89646784788,0
-38.5117824773414,6248.29003904985,-465.774829309174,-7473.6143823747,0
-38.5117824773414,6319.80440600255,-138.673829434645,-7455.15797609337,0
-37.5117824773414,6074.92884655382,-427.366056764238,-7315.92337069301,0
-37.5117824773414,6317.31363263206,-60.7848030074692,-6967.45819232161,0
-36.5117824773414,6590.193562949,-33.3732062822401,-7164.4892116372,0
-36.5117824773414,6318.70861531553,135.019529122654,-7076.51367502952,0
-35.5117824773414,6642.17256248315,560.264853584375,-7343.14984237044,0
-35.5117824773414,7083.24327360738,817.773795083425,-7164.06099309227,0
-34.5117824773414,6614.4673836114,1217.55975059679,-6847.95155918751,0
-34.5117824773414,6307.81989659454,1451.96546011956,-6454.28781990162,0
-33.5117824773414,6249.76542958237,1503.32550621105,-6485.36451858342,0
-33.5117824773414,6315.14636060774,1787.26432069696,-6471.76624234453,0
-32.5117824773414,6075.15137060118,1525.99303984249,-6342.93229872095,0
-32.5117824773414,6327.98169725567,1930.13784875421,-5991.19470788831,0
-31.5117824773414,6578.89719513283,1885.61433978172,-6184.84485764396,0
-31.5117824773414,6320.13164724867,2109.86248102484,-6094.49074466447,0
-30.5117824773414,6644.64650630384,2525.78423489703,-6353.78548839236,0
-30.5117824773414,7086.70829091632,2798.11066002052,-6179.37525395876,0
-29.5117824773414,6619.26754520453,3172.30074023714,-5861.87083737053,0
-29.5117824773414,6309.4523629252,3392.83890072422,-5476.78642858299,0
-28.5117824773414,6250.51153962353,3477.50649582108,-5509.80787524175,0
-28.5117824773414,6323.27129326147,3789.40106247578,-5489.60493568112,0
-27.5117824773414,6077.05684962861,3485.08727303127,-5357.73419329351,0
-27.5117824773414,6325.66108933316,3874.2238634208,-5009.88609841479,0
-26.5117824773414,6585.70942290212,3893.56849594161,-5203.83544016689,0
-26.5117824773414,6318.44682231863,4051.90838026561,-5118.71344722541,0
-25.5117824773414,6653.68771444672,4473.29412797306,-5378.68885274524,0
-25.5117824773414,7098.51328512646,4771.48944109006,-5201.67190804253,0
-24.5117824773414,6619.74812234884,5145.14471561301,-4882.34616017588,0
-24.5117824773414,6304.1099158385,5324.0465698934,-4499.90212075705,0
-23.5117824773414,6253.41183203916,5448.56279901814,-4520.5594581623,0
-23.5117824773414,6320.9731247387,5743.96440686824,-4508.08689181008,0
-22.5117824773414,6076.88294428067,5442.29846659236,-4379.22302898685,0
-22.5117824773414,6331.20175111751,5836.97758871622,-4025.10686178239,0
-21.5117824773414,6585.06803005972,5833.96696925189,-4228.38725392394,0
-21.5117824773414,6316.6011816905,6024.286738097,-4135.45260997503,0
-20.5117824773414,6652.08142741575,6426.87574862715,-4394.38084350726,0
-20.5117824773414,7089.32996078526,6702.50450541152,-4216.81413351106,0
-19.5117824773414,6615.75203924618,7114.11602458477,-3894.15987468385,0
-19.5117824773414,6308.4986884365,7331.7969015057,-3516.67494260626,0
-18.5117824773414,6253.08085089309,7397.68271902509,-3543.97434233282,0
-18.5117824773414,6315.20432905705,7690.65339190399,-3528.34904031795,0
-17.5117824773414,6074.74559145599,7395.83520844698,-3395.36754764351,0
-17.5117824773414,6318.60015821682,7784.95683923669,-3051.56228461689,0
-16.5117824773414,6587.08944598577,7811.66907467021,-3243.57435819194,0
-16.5117824773414,6322.74770726768,7978.56211019287,-3155.31084928768,0
-15.5117824773414,6644.1098306602,8421.497161445,-3413.9959893228,0
-15.5117824773414,7091.65430860772,8669.09536806147,-3234.6565667476,0
-14.5117824773414,6613.86899961849,9052.31730667109,-2913.58428560164,0
-14.5117824773414,6303.75462534271,9290.96406274361,-2529.82006149846,0
-13.5117824773414,6242.08367507338,9330.21431277858,-2564.06819534269,0
-13.5117824773414,6316.896633787,9675.82407753382,-2544.18688717824,0
-12.5117824773414,6077.05123977867,9372.68835657535,-2421.04133138726,0
-12.5117824773414,6324.7205044943,9743.08056838697,-2065.78075479636,0
-11.5117824773414,6589.14826091138,9783.9707645525,-2259.63659904957,0
-11.5117824773414,6320.32986194632,9924.47506598782,-2175.2738057991,0
-10.5117824773414,6653.39787220016,10349.9186051472,-2439.21724517191,0
-10.5117824773414,7094.00483572987,10641.7523484396,-2259.78806499778,0
-9.5117824773414,6619.52933820143,11041.4036675545,-1940.81012782701,0
-9.5117824773414,6302.49988890757,11205.4057604114,-1553.70243316343,0
-8.5117824773414,6251.32683781387,11316.6453446935,-1589.52880478897,0
-8.5117824773414,6316.77508703844,11638.7236589275,-1558.8204862528,0
-7.5117824773414,6075.48609164722,11305.5378418251,-1437.52244103993,0
-7.5117824773414,6326.19589502682,11711.0065753211,-1091.14786674375,0
-6.5117824773414,6583.57767992738,11731.2674833311,-1287.2289514706,0
-6.5117824773414,6317.49688772989,11895.5986873841,-1197.46948258406,0
-5.5117824773414,6651.95988066719,12311.797193853,-1458.05449179667,0
-5.5117824773414,7091.50471260949,12604.07972514,-1276.57584644681,0
-4.5117824773414,6614.68803770879,13003.4393320584,-956.442280189734,0
-4.5117824773414,6305.41140102308,13171.7909285638,-574.847198060848,0
-3.5117824773414,6254.58616062525,13303.2409322064,-604.25216146246,0
-3.5117824773414,6315.13888080783,13580.9752526658,-588.092053753924,0
-2.5117824773414,6073.97330211514,13275.1281042395,-459.721857724846,0
-2.5117824773414,6325.58068148411,13673.2292348228,-108.724767083437,0
-1.5117824773414,6581.94147369677,13680.1910585903,-302.771346234385,0
-1.5117824773414,6319.2939096586,13865.5554599942,-217.234224397824,0
-0.511782477341399,6649.07454785138,14289.4170214723,-481.985482161068,0
-0.511782477341399,7090.07046097649,14529.7037236754,-292.058402811312,0
0.488217522658601,6615.1087764538,14959.0461085385,23.5199652997362,0
0.488217522658601,6302.36151260921,15149.7959658786,405.440418724767,0
1.4882175226586,6256.50285935254,15222.4173432181,379.330307184118,0
1.4882175226586,6319.38179730756,15591.8390509913,399.709022042673,0
2.4882175226586,6072.14636098679,15244.5949499554,523.699795223638,0
2.4882175226586,6323.10673766342,15619.0337335191,876.660333341784,0
3.4882175226586,6592.60579842042,15684.5137718933,677.680826149281,0
3.4882175226586,6314.13471766972,15815.6384042397,771.965573982201,0
4.4882175226586,6654.12154284158,16185.6005275564,507.259195018425,0
4.4882175226586,7090.88762911681,16534.6584800708,687.638309781305,0
5.4882175226586,6619.2619353546,16930.5287603305,1003.03716269448,0
5.4882175226586,6296.20376733217,17077.7087831868,1388.0729527826,0
6.4882175226586,6258.58411367788,17226.0893139288,1351.24054806899,0
6.4882175226586,6324.31285539913,17505.0877205732,1374.7794783901,0
7.4882175226586,6076.20602238869,17184.5988638203,1508.34813535759,0
7.4882175226586,6340.04287461277,17612.9221259456,1853.14821177242,0
8.4882175226586,6587.46530593132,17617.1762621452,1656.67817745018,0
8.4882175226586,6327.9368184562,17798.7110059944,1748.09068211713,0
9.4882175226586,6648.35274715993,18204.0787621916,1481.57045167485,0
9.4882175226586,7090.61274647006,18466.5094120323,1660.56954335408,0
10.4882175226586,6615.1087764538,18880.9520354721,1982.03077409543,0
10.4882175226586,6308.16583734044,19076.3842475566,2368.09503667136,0
11.4882175226586,6252.40392900111,19161.9868176424,2336.26661809846,0
11.4882175226586,6318.52162031775,19470.2424616402,2354.96611787691,0
12.4882175226586,6067.99133213601,19161.0630623533,2483.88233929952,0
12.4882175226586,6328.9746406939,19553.6814996016,2832.34003787102,0
13.4882175226586,6588.98557526331,19597.3392217343,2639.97267380017,0
13.4882175226586,6310.89222440814,19743.5468706021,2726.08948012987,0
14.4882175226586,6653.35860325062,20163.7582897235,2462.31807615501,0
14.4882175226586,7088.30709814738,20430.7740569099,2642.3419004221,0
15.4882175226586,6612.23840323781,20847.4475306731,2961.37219619225,0
15.4882175226586,6302.25866536043,21043.5342252499,3347.41775926841,0
16.4882175226586,6252.11034685458,21115.4038826984,3319.89396554451,0
16.4882175226586,6319.43228595696,21427.2517006037,3338.46256882451,0
17.4882175226586,6071.55358684381,21128.6206891418,3464.48036778146,0
17.4882175226586,6323.21706471212,21500.905290331,3808.28563080808,0
18.4882175226586,6589.38387460859,21560.7062906225,3621.29998277347,0
18.4882175226586,6314.81350951168,21700.5561095656,3708.25078679328,0
19.4882175226586,6649.66545204438,22096.5142774743,3442.26910194462,0
19.4882175226586,7090.15647867547,22414.2262585101,3628.29546564059,0
20.4882175226586,6617.89126202084,22804.9036876813,3947.94658480338,0
20.4882175226586,6307.88160494381,23000.5453341634,4327.86993165208,0
21.4882175226586,6249.27737263815,23054.5195703239,4301.51672661431,0
21.4882175226586,6322.42981577144,23410.1466571105,4311.58079739507,0
22.4882175226586,6076.35000853698,23088.4853417215,4447.5429903342,0
22.4882175226586,6331.56265146324,23474.5065954479,4795.71645650906,0
23.4882175226586,6583.15507123239,23495.2817397018,4597.10345951221,0
23.4882175226586,6319.22098160946,23664.2765989995,4690.64770715391,0
24.4882175226586,6654.34593683892,24046.494374471,4424.01527971295,0
24.4882175226586,7097.12952214285,24369.2365209472,4607.02354414468,0
25.4882175226586,6617.60141977427,24775.9581209284,4921.72303576614,0
25.4882175226586,6300.38497548263,24938.8569432984,5308.06031103884,0
26.4882175226586,6251.66903865981,25033.9588592716,5281.62856810201,0
26.4882175226586,6321.27979653507,25361.58157519,5290.58936839584,0
27.4882175226586,6071.95749603902,25036.3224760436,5426.04293494099,0
27.4882175226586,6326.54183577272,25411.0828910035,5778.36021026676,0
28.4882175226586,6595.06852254124,25490.2565730654,5578.80101858113,0
28.4882175226586,6315.95791889812,25625.1211053676,5668.193977272,0
29.4882175226586,6657.45940355203,26003.0940943894,5406.25138437548,0
29.4882175226586,7089.57305428238,26346.3421123226,5591.45123018125,0
30.4882175226586,6618.45224701419,26731.6565249574,5910.32819005321,0
30.4882175226586,6306.12759186459,26870.1599799164,6288.51996322242,0
31.4882175226586,6257.71084703823,27020.6423344335,6255.85006715949,0
31.4882175226586,6319.40797660725,27317.0555852216,6270.52543458562,0
32.4882175226586,6076.45098583579,26988.1687831183,6405.8331450325,0
32.4882175226586,6326.26695312598,27391.0943846444,6759.777276839,0
33.4882175226586,6588.8172797653,27410.0968163193,6559.3878273632,0
33.4882175226586,6313.70462917482,27602.0883204446,6650.00747323954,0
34.4882175226586,6649.94033469112,27942.3855573128,6382.05486111423,0
34.4882175226586,7095.46526666257,28317.2170303718,6565.04442604618,0
35.4882175226586,6617.11897267999,28701.7535438158,6889.4788772523,0
35.4882175226586,6305.38896162334,28832.6949210645,7267.9922818177,0
36.4882175226586,6252.57035454913,28965.9625160855,7241.30996558383,0
36.4882175226586,6323.22454451203,29296.5397529688,7255.7534592127,0
37.4882175226586,6074.45574920942,28955.7376296067,7387.16793380571,0
37.4882175226586,6329.19716474126,29327.5584832013,7739.60862583002,0
38.4882175226586,6592.85824166743,29415.6331271578,7537.1697111785,0
38.4882175226586,6311.81410974722,29541.1329499709,7634.5623158746,0
39.4882175226586,6654.55350128646,29931.9637150404,7358.71851484278,0
39.4882175226586,7092.51261564755,30267.4477006656,7542.61687546396,0
40.4882175226586,6614.98161985531,30656.1055838608,7868.7716806497,0
40.4882175226586,6302.42509090846,30800.4283231509,8245.99107983043,0
41.4882175226586,6250.88178971914,30910.4561798473,8213.36606256697,0
41.4882175226586,6324.21374805031,31288.2608733711,8243.61811330854,0
42.4882175226586,6075.6057684458,30909.6932402563,8367.01424239656,0
42.4882175226586,6332.97633364649,31292.8385109168,8720.62552310699,0
43.4882175226586,6588.19645637266,31377.651962112,8513.08538491591,0
43.4882175226586,6313.83178577331,31508.7317156589,8617.73713542601,0
44.4882175226586,6648.7772258049,31866.8682753158,8348.80092961235,0
44.4882175226586,7097.79522433496,32234.8669511557,8524.37053303221,0
45.4882175226586,6624.19860329611,32624.3176931416,8846.99487265978,0
45.4882175226586,6307.65534099649,32759.0812481449,9231.768869751,0
46.4882175226586,6259.09647997181,32895.9877658228,9196.41372551988,0
46.4882175226586,6321.50793043237,33208.7742986169,9217.30480667237,0
