chn_1,chn_2,chn_3,chn_4,marker
-9.70035252643947,8343.8137803537,-10508.8663531368,-1203.29727104141,0
-8.70035252643947,8739.24462236866,-10689.9635286912,-988.441888537007,0
-8.70035252643947,8375.62349942682,-11147.2654056231,-724.122589218645,0
-7.70035252643947,8117.41332668608,-11095.2714464891,-533.978595671459,0
-7.70035252643947,8198.62151432393,-10792.3862988277,-618.623751368588,0
-6.70035252643947,8505.84681588394,-11025.1034435205,-590.019126557494,0
-6.70035252643947,8092.37843638269,-11355.0392875614,-140.490631683479,0
-5.70035252643947,8337.86546947417,-11022.6463292496,-247.831370261712,0
-5.70035252643947,8790.27742721403,-10792.8294769724,-290.656964654318,0
-4.70035252643947,8949.29610337998,-11191.6804574969,-596.43492493148,0
-4.70035252643947,9319.03944254929,-11426.4190181157,-218.753648106223,0
-3.70035252643947,9721.71447077842,-11668.4840427477,-3.05678811178586,0
-3.70035252643947,9354.42450598005,-11218.6413962774,248.988159552002,0
-2.70035252643947,9102.80029706127,-11049.364174533,449.136385480659,0
-2.70035252643947,9180.41070094175,-10764.000458164,359.595700741531,0
-1.70035252643947,9483.76894594758,-11058.0519621301,384.295869998885,0
-1.70035252643947,9094.32194386173,-11342.0917539148,837.979393723672,0
-0.700352526439474,9303.24771498639,-10983.9271450083,733.866188807198,0
-0.700352526439474,9760.95911096345,-10823.1039671137,689.873745628418,0
0.299647473560526,9933.43768706994,-11200.3944243936,383.575939257415,0
0.299647473560526,10301.6364475575,-11396.9224271652,766.870805916162,0
1.29964747356053,10694.1464277071,-11670.9299373188,978.2630410616,0
1.29964747356053,10350.9077595238,-11240.4337933192,1229.14861973912,0
2.29964747356053,10085.4160015693,-11002.1965562919,1427.0416859945,0
2.29964747356053,10155.2997721413,-10772.7630437602,1342.8079192925,0
3.29964747356053,10458.1456508532,-11098.4653210513,1370.87399850997,0
3.29964747356053,10089.0848434258,-11347.1331390551,1818.15855341057,0
4.29964747356053,10273.3123152431,-10952.048237786,1715.25707607974,0
4.29964747356053,10735.1076819718,-10847.1103849293,1668.98329392799,0
5.29964747356053,10936.2077124392,-11236.5068983658,1362.61442945783,0
5.29964747356053,11282.1540681904,-11357.0214345379,1747.74932689478,0
6.29964747356053,11659.3566378214,-11658.2778557687,1956.12346277597,0
6.29964747356053,11333.2130523355,-11300.0889375125,2209.35769862567,0
7.29964747356053,11072.7140608219,-10948.0353251336,2405.60146900059,0
7.29964747356053,11135.4845416782,-10765.604875245,2328.72034561147,0
8.29964747356053,11437.8442333958,-11150.2853748373,2343.99970688044,0
8.29964747356053,11078.0134990591,-11323.3024965374,2795.8544195269,0
9.29964747356053,11254.5367769676,-10928.7299615623,2695.94860206057,0
9.29964747356053,11709.102917082,-10869.590923563,2647.04193034002,0
10.2996474735605,11931.5502964964,-11273.8236201236,2336.17396622316,0
10.2996474735605,12248.8190993874,-11282.0850591258,2730.42673975208,0
11.2996474735605,12641.2842007375,-11672.7924074967,2937.07304185375,0
11.2996474735605,12321.18803348,-11357.3655053338,3185.98769325462,0
12.2996474735605,12050.1313043915,-10928.6514236632,3385.99006308501,0
12.2996474735605,12107.4714505121,-10725.1466375243,3309.32211399336,0
13.2996474735605,12418.5675485263,-11181.2517464704,3325.34945525347,0
13.2996474735605,12077.0698037723,-11302.6395492822,3782.67190163515,0
14.2996474735605,12213.6172910545,-10913.0336014483,3678.05381022465,0
14.2996474735605,12680.6672172209,-10897.6439131306,3627.81573411987,0
15.2996474735605,12924.2038924855,-11293.1850821943,3314.00072883793,0
15.2996474735605,13226.240082857,-11256.7304073762,3706.59672668648,0
16.2996474735605,13617.4074389225,-11674.7689446233,3916.41820385053,0
16.2996474735605,13306.421667957,-11419.5058130476,4168.10038121861,0
17.2996474735605,13037.4966818432,-11805.2316146776,4369.2509003354,0
17.2996474735605,13079.8809680411,-11733.8425343734,4286.65146991403,0
18.2996474735605,13393.0040918312,-12220.6335224559,4305.40519824184,0
18.2996474735605,13067.1989672913,-12254.5151461045,4755.04963001448,0
19.2996474735605,13186.4157581789,-11858.3905526477,4666.44579021425,0
19.2996474735605,13653.746176842,-11913.2193559481,4609.01214659472,0
20.2996474735605,13914.8304626987,-12291.4111291173,4290.72422096577,0
20.2996474735605,14201.8172956485,-12192.0812562442,4686.4617347771,0
21.2996474735605,14587.7076528764,-12649.1456495289,4899.29009150553,0
21.2996474735605,14290.31267835,-12422.436654115,5145.53445433804,0
22.2996474735605,14017.1578653863,-12765.5612553496,5337.88872875904,0
22.2996474735605,14056.6661685182,-12705.4928522113,5280.52614323867,0
23.2996474735605,14377.7253600143,-12275.8120064022,5290.63696276887,0
23.2996474735605,14065.79526431,-12210.4460349766,5736.22360308959,0
24.2996474735605,14155.2162722506,-11869.1446349703,5644.92329542131,0
24.2996474735605,14624.2408655936,-11937.6539923086,5597.08623508808,0
25.2996474735605,14918.7673368541,-12334.0029797627,5273.38667422325,0
25.2996474735605,15174.2679520769,-12096.0574549319,5665.66852047552,0
26.2996474735605,15564.2759391561,-11692.9429884579,5884.33860093473,0
26.2996474735605,15284.409875722,-11501.17213843,6127.96129389831,0
27.2996474735605,14992.2937699829,-11716.2986636812,6316.31013546676,0
27.2996474735605,15036.0206802649,-11710.6420649983,6258.12477195614,0
28.2996474735605,15357.1172707605,-11326.5057208495,6264.19275963425,0
28.2996474735605,15050.9204416883,-11216.7658364497,6706.93333608868,0
29.2996474735605,15126.1223499973,-10842.6729936319,6624.13008111973,0
29.2996474735605,15601.4673742655,-10997.375825249,6577.52718777188,0
30.2996474735605,15905.276277216,-11377.0972175001,6246.05985469908,0
30.2996474735605,16151.053152554,-11072.4318774597,6647.44087754355,0
31.2996474735605,16537.0968456802,-10715.976402833,6866.61584449678,0
31.2996474735605,16266.8086660326,-10562.6891233491,7108.23021118415,0
32.2996474735605,15978.7578315454,-10686.3002966846,7295.65155756359,0
32.2996474735605,16006.8743994123,-10726.5154409081,7250.06965690364,0
33.2996474735605,16334.5569537299,-10408.414510277,7255.20266959283,0
33.2996474735605,16045.2644724574,-10203.5091316047,7688.21576626251,0
34.2996474735605,16100.7234489003,-9849.82492284509,7606.99822887477,0
34.2996474735605,16575.7879806718,-10039.2751649505,7566.49511235465,0
35.2996474735605,16898.3412622002,-10406.0415437551,7231.80398552005,0
35.2996474735605,17129.0613003167,-10078.2636219886,7629.13095681255,0
36.2996474735605,17519.7723885875,-9731.4832685472,7847.90949437047,0
36.2996474735605,17248.4258172524,-9667.90122940051,8088.70108306759,0
37.2996474735605,16957.9851866936,-9638.16528485282,8266.11071726565,0
37.2996474735605,16988.7122047295,-9741.27432663119,8232.17112516777,0
38.2996474735605,17309.6778987267,-9493.21798227015,8236.24574616949,0
38.2996474735605,17039.900215423,-9215.00682456638,8661.29659583352,0
39.2996474735605,17068.6263869827,-8773.98099224162,8590.82005111852,0
39.2996474735605,17540.6354204904,-9095.42352348319,8545.90759255064,0
40.2996474735605,17905.0531421228,-9497.26268407223,8202.82413021547,0
40.2996474735605,18094.6492403264,-9963.60202924707,8606.69966633038,0
41.2996474735605,18481.0557037483,-9726.8158734025,8831.68643781475,0
41.2996474735605,18237.2160965873,-9725.95569641269,9072.45558711213,0
42.2996474735605,17949.4345348969,-9624.51838991451,9244.43862647449,0
42.2996474735605,17964.4165741194,-9720.20747018079,9213.79762613752,0
43.2996474735605,18281.1225220671,-9530.51600452824,9223.70649107012,0
43.2996474735605,18038.1599214457,-9216.61498154732,9631.94275053336,0
44.2996474735605,18046.8140499432,-8774.45969943595,9573.80787567214,0
44.2996474735605,18518.1012827594,-9104.13001058004,9530.08844519013,0
45.2996474735605,18885.6829597543,-9519.21589681213,9180.923905527,0
45.2996474735605,19083.9107470557,-9901.68424558067,9582.57046126832,0
46.2996474735605,19462.6466756685,-9747.99492685157,9817.1276367393,0
46.2996474735605,19226.7543559133,-9794.83904374656,10060.8812262013,0
47.2996474735605,18924.9145102895,-9541.28504645065,10217.1529458498,0
47.2996474735605,18947.3464302237,-9688.28929400896,10197.2304987859,0
48.2996474735605,19261.9056755969,-9594.04381512557,10206.6531767242,0
48.2996474735605,19028.6555951604,-9205.40463143014,10605.6930221964,0
49.2996474735605,19015.3976498175,-8719.97496693148,10552.7566082736,0
49.2996474735605,19484.8149326558,-9146.75926022497,10516.2028261067,0
50.2996474735605,19886.9233660417,-9561.3103407634,10158.731968642,0
50.2996474735605,20050.9348086485,-9851.12266812972,10561.8782242655,0
51.2996474735605,20436.2567010832,-9738.08980181892,10803.1036413575,0
51.2996474735605,20205.2711300699,-9828.74310679487,11032.9335832845,0
52.2996474735605,19911.285074353,-9478.82684724065,11198.7719670197,0
52.2996474735605,19913.22982233,-9695.3333955755,11183.7001701982,0
-147.700352526439,2593.88402402849,-824.077526381565,-9402.89141754315,0
-46.7003525264395,2378.10301628505,-341.821166995307,-9008.17115651977,0
-46.7003525264395,2335.76734878664,109.231337110652,-9054.68242231871,0
-45.7003525264395,2813.30769432878,-364.155849530687,-9087.60102172869,0
-45.7003525264395,3235.78736277326,-773.153178634913,-9450.7266079264,0
-44.7003525264395,3385.45254915004,-968.514332620287,-9047.90198369904,0
-44.7003525264395,3766.81014763174,-929.034078738046,-8804.50742463277,0
-43.7003525264395,3543.53251042712,-1070.44530591262,-8575.30952579829,0
-43.7003525264395,3241.30371520791,-600.874687176058,-8421.56223861988,0
-42.7003525264395,3244.86783986568,-869.665036891447,-8426.83175765744,0
-42.7003525264395,3570.24661581061,-867.832485913159,-8415.22497814496,0
-41.7003525264395,3371.17548106919,-1318.0846514286,-8029.51039621488,0
-41.7003525264395,3308.05718951702,-1782.23989502932,-8070.87181977483,0
-40.7003525264395,3782.83748889185,-1373.88769866745,-8108.60367042779,0
-40.7003525264395,4233.01485640818,-1768.60982964081,-8473.55432780388,0
-39.7003525264395,4354.49241681892,-1871.80488911816,-8070.20985748268,0
-39.7003525264395,4738.33704877115,-1936.57995635071,-7824.18988864751,0
-38.7003525264395,4534.99307833036,-2096.11847861051,-7591.65599905255,0
-38.7003525264395,4229.16275945382,-2500.28385697198,-7440.4107049445,0
-37.7003525264395,4223.28924657341,-2822.99234434855,-7438.71279036461,0
-37.7003525264395,4557.69988091133,-2884.24255587286,-7436.5193390406,0
-36.7003525264395,4360.10974655237,-3235.34997356296,-7055.34873555669,0
-36.7003525264395,4281.11931958824,-2751.03105935114,-7086.85926263335,0
-35.7003525264395,4759.19073092408,-2399.75721611301,-7123.46166349969,0
-35.7003525264395,5219.27135352307,-2742.71165189971,-7492.19709963094,0
-34.7003525264395,5334.02083391353,-2844.82588028987,-7085.87192904505,0
-34.7003525264395,5708.97946357104,-2925.18511063778,-6835.78668895804,0
-33.7003525264395,5520.17622415797,-3108.89086641124,-6614.19574663344,0
-33.7003525264395,5206.9970018685,-3440.23665273548,-6461.20765914603,0
-32.7003525264395,5194.24207306962,-3829.1301496279,-6447.54206470794,0
-32.7003525264395,5536.66731301259,-3904.19181168857,-6453.25289194028,0
-31.7003525264395,5352.03593200009,-4161.15098789413,-6075.53421611547,0
-31.7003525264395,5245.03365436784,-3767.48724860824,-6103.79103023068,0
-30.7003525264395,4755.79677171429,-3400.91721455133,-6147.15517021691,0
-30.7003525264395,5227.72539737291,-3733.19049606458,-6519.38367290677,0
-29.7003525264395,5324.42612057721,-3786.15121933711,-6106.38278089997,0
-29.7003525264395,5700.2561469244,-3933.64913368956,-5860.74054196033,0
-28.7003525264395,5529.04539690289,-4108.9588140625,-5634.26903019355,0
-28.7003525264395,5205.18502033997,-4386.26304602702,-5491.98827627928,0
-27.7003525264395,5191.52503575181,-4767.2092555136,-5468.13145446193,0
-27.7003525264395,5532.65253041015,-4916.42191399573,-5470.72320513123,0
-26.7003525264395,5363.10416591895,-5169.78330644392,-5100.30481401992,0
-26.7003525264395,5242.76540504472,-5643.40797673245,-5127.11428685228,0
-25.7003525264395,5724.84972903301,-5408.33656501756,-5164.82743800546,0
-25.7003525264395,5242.55971054716,-5706.08309013988,-5538.82865327432,0
-24.7003525264395,5329.40579736821,-5690.49331717459,-5130.30442151449,0
-24.7003525264395,5704.69353822182,-5900.99358618059,-4874.40363699638,0
-23.7003525264395,5526.56771318225,-6122.26663700896,-4652.55090167488,0
-23.7003525264395,5215.94284256251,-6297.19484758642,-4513.62109812091,0
-22.7003525264395,5190.77892571065,-6731.3486137426,-4488.72458411588,0
-22.7003525264395,5522.35471588216,-6933.15922520156,-4495.62469953413,0
-21.7003525264395,5384.49826361548,-7084.11093716309,-4125.0567124246,0
-21.7003525264395,5230.16755204398,-6617.93801753628,-4143.16717796003,0
-20.7003525264395,5716.56772058114,-6411.53293898175,-4176.66546186314,0
-20.7003525264395,5261.70612837031,-6714.30588964452,-4559.06275253252,0
-19.7003525264395,5319.27627833822,-6615.72025686256,-4151.87366505687,0
-19.7003525264395,5696.63218386733,-6878.60156464796,-3892.45737458042,0
-18.7003525264395,5534.81980243448,-7139.4614565073,-3670.58219985918,0
-18.7003525264395,5219.88282716583,-7215.30475765872,-3528.89982993783,0
-17.7003525264395,5191.59983375092,-6750.57169951485,-3501.14229246669,0
-17.7003525264395,5526.80332687946,-6978.92812085929,-3506.41181150426,0
-16.7003525264395,5393.64044905716,-7057.03032158394,-3147.56467085586,0
-16.7003525264395,5219.79867941683,-6613.32672089091,-3161.46774894114,0
-15.7003525264395,5705.52940586192,-6446.81515516373,-3188.8512964167,0
-15.7003525264395,5270.4930233162,-6731.7787022375,-3586.14460860959,0
-14.7003525264395,5324.74962192337,-6577.19180751904,-3173.27087320129,0
-14.7003525264395,5690.78859018657,-6864.51336151487,-2911.06835725785,0
-13.7003525264395,5530.60306523444,-7224.95182959442,-2686.82208596471,0
-13.7003525264395,5229.70193449949,-7173.01583890975,-2565.58948900106,0
-12.7003525264395,5186.23120736453,-6734.34614355708,-2516.28264798525,0
-12.7003525264395,5511.42672821164,-7023.89480797653,-2523.34357910159,0
-11.7003525264395,5402.43108390301,-7056.20567364371,-2174.79986283111,0
-11.7003525264395,5218.63370058063,-7524.63936279374,-2176.58566505996,0
-10.7003525264395,5695.13435393508,-7360.92524223342,-2211.46771194668,0
-10.7003525264395,5290.65669392731,-6934.72250338304,-2595.42454089758,0
-9.70035252643947,5322.06624370517,-6485.82418165156,-2195.98078623016,0
-9.70035252643947,5678.82278027834,-6855.43849427239,-1926.79213716949,0
-8.70035252643947,5528.12164161384,-7250.86372643742,-1705.28347264391,0
-8.70035252643947,5234.05330809794,-7126.34375741272,-1583.35525428851,0
-7.70035252643947,5179.46759829467,-6703.62847527103,-1536.17641634748,0
-7.70035252643947,5505.35500063357,-7074.46386522739,-1535.91649330056,0
-6.70035252643947,5423.84388109931,-7045.28142587314,-1196.99553961608,0
-6.70035252643947,5209.37557824032,-7489.37210621159,-1203.04108789445,0
-5.70035252643947,5682.7758545315,-7461.32285654391,-1228.21809439615,0
-5.70035252643947,5304.88514330873,-7774.9901357776,-1622.34745122653,0
-4.70035252643947,5318.79944109387,-7437.34261802803,-1213.85313866635,0
-4.70035252643947,5675.97858636204,-7878.11226720582,-947.577871671161,0
-3.70035252643947,5539.53394632862,-8278.07025811714,-729.812847001227,0
-3.70035252643947,5234.05891794787,-8045.81499106889,-610.263205017643,0
-2.70035252643947,5175.23216159485,-7734.66092460542,-560.23456331038,0
-2.70035252643947,5513.3116377893,-8075.61077401587,-559.320157771213,0
-1.70035252643947,5438.0162319814,-7974.6372151122,-213.641204866795,0
-1.70035252643947,5189.78785222239,-7534.06017078212,-221.276210626336,0
-0.700352526439474,5677.32495034608,-7495.07919354397,-246.17646453132,0
-0.700352526439474,5313.61593975529,-7789.83753860169,-646.75340888531,0
0.299647473560526,5301.65947959694,-7407.61415328025,-235.846860853704,0
0.299647473560526,5669.48612003896,-7881.39589936691,34.441318793939,0
1.29964747356053,5539.52272662876,-8289.59662978058,251.832353468304,0
1.29964747356053,5233.6512688527,-8008.69274410871,374.224319418212,0
2.29964747356053,5167.53918738599,-7743.98449519495,437.383749869903,0
2.29964747356053,5512.12608950335,-8094.10457929675,420.516801069742,0
3.29964747356053,5439.90114155907,-7985.31462948569,765.227119885636,0
3.29964747356053,5200.91031469061,-8451.10046946709,764.768982141064,0
4.29964747356053,5676.22541975911,-8494.17289725677,731.521271534981,0
4.29964747356053,5321.60436606064,-8759.39351246445,337.388174804644,0
5.29964747356053,5306.34183434147,-8362.70045421445,746.622987556057,0
5.29964747356053,5669.18318814255,-7894.42197091258,1019.16632687698,0
6.29964747356053,5549.16792861448,-8308.91321305172,1231.75159010828,0
6.29964747356053,5234.7320999399,-8002.29377528452,1352.49052027778,0
7.29964747356053,5166.90714429348,-7743.03082070625,1419.37115118538,0
7.29964747356053,5500.06491214625,-8130.08241687049,1397.5937137434,0
8.29964747356053,5454.96919848054,-7931.69194392101,1742.41996945792,0
8.29964747356053,5182.44642860937,-7519.99440704877,1742.97721455132,0
9.29964747356053,5666.17256867822,-7522.32810462113,1711.44985792485,0
9.29964747356053,5326.9673825971,-7791.87578407754,1310.87665347082,0
10.2996474735605,5306.34557424142,-7382.5418639773,1728.49632192288,0
10.2996474735605,5659.56416545651,-6913.75849418142,1995.8075412058,0
11.2996474735605,5545.18119526172,-7349.00244117468,2208.66207723391,0
11.2996474735605,5248.65574747493,-6967.68972149244,2327.73675192312,0
12.2996474735605,5157.12730590935,-6768.64289610074,2395.27934512288,0
12.2996474735605,5496.99071438267,-7186.7356618972,2383.2593066653,0
13.2996474735605,5464.28528927016,-6949.83543910398,2724.43542002306,0
13.2996474735605,5188.71076103515,-6486.34028784544,2720.51039501957,0
14.2996474735605,5654.57139901567,-6561.01113036075,2690.36680137671,0
14.2996474735605,5347.7051278514,-6822.34598951447,2291.39053420375,0
15.2996474735605,5302.93104558188,-7301.30749703976,2710.67819803606,0
15.2996474735605,5657.10705118563,-6923.8038654624,2978.64015991126,0
16.2996474735605,5558.77199170069,-7401.50315675265,3192.51568862728,0
16.2996474735605,5250.52195755282,-6958.96827479578,3310.20660033288,0
17.2996474735605,5160.5418345689,-6732.48180342917,3380.20256790358,0
17.2996474735605,5493.88285751949,-7207.33129095319,3361.56664642437,0
18.2996474735605,5481.45516996674,-6946.49944834351,3700.65215570691,0
18.2996474735605,5174.43556290429,-6460.93514744644,3709.8784888976,0
19.2996474735605,5644.43627013575,-6598.84021841255,3677.00476828708,0
19.2996474735605,5356.87910244271,-6846.5581018276,3270.25324910625,0
20.2996474735605,5303.46585127554,-7286.27683911785,3686.04036658003,0
20.2996474735605,5653.15397693246,-6921.44772849032,3963.78216683936,0
21.2996474735605,5542.20423489699,-6470.68506663092,4174.43016189362,0
21.2996474735605,5257.56418916938,-6883.81498518619,4281.57081582422,0
22.2996474735605,5155.08532053355,-6759.05379261435,4361.31296267944,0
22.2996474735605,5487.01640120085,-6298.01388567672,4352.8084301802,0
23.2996474735605,5500.10044119583,-5934.86586007928,4674.40242736998,0
23.2996474735605,5159.42921433208,-5459.70970075889,4683.10517456687,0
24.2996474735605,5637.55672416726,-5645.26483706045,4664.67120768527,0
24.2996474735605,5374.03589348943,-5930.93148532589,4250.19679509594,0
25.2996474735605,5296.33573201002,-6196.53918017899,4667.07970325674,0
25.2996474735605,5641.74541211763,-5960.18685272927,4952.05073013042,0
26.2996474735605,5550.72185704607,-5530.69674181784,5163.21857127852,0
26.2996474735605,5267.98168049596,-5851.44365166766,5251.73826332974,0
27.2996474735605,5155.47240017896,-5743.43721089731,5350.68105655747,0
27.2996474735605,5477.90413495881,-5366.92652275818,5327.82652792825,0
28.2996474735605,5515.33118376538,-4939.21286432571,5639.00116384148,0
28.2996474735605,5159.54328128073,-4462.66920212177,5665.42355702843,0
29.2996474735605,5628.05550832983,-4683.89550420069,5656.14860513831,0
29.2996474735605,5376.65569340839,-4931.60216791588,5223.31876356645,0
30.2996474735605,5297.20151884976,-5210.49772731154,5640.48964402384,0
30.2996474735605,5639.94465028896,-4994.57647331976,5927.71209067085,0
31.2996474735605,5554.42996785214,-4601.52794757658,6141.22484909116,0
31.2996474735605,5267.97981054598,-4824.72704688213,6235.78821947078,0
32.2996474735605,5148.46195771202,-4792.43488071472,6331.38754213813,0
32.2996474735605,5471.81744778092,-4398.82536997818,6314.47945443845,0
33.2996474735605,5531.05933302903,-3936.65227335398,6622.62103148761,0
33.2996474735605,5146.59761758411,-3474.19681428312,6647.22957319605,0
34.2996474735605,5618.25136059598,-3726.75599819082,6625.0444866589,0
34.2996474735605,5395.89186883049,-3995.51455875658,6204.3132214437,0
35.2996474735605,5301.38085705025,-4177.12410060489,6620.42571021362,0
35.2996474735605,5632.25354603009,-4001.79572073217,6912.98125419744,0
36.2996474735605,5551.54463503632,-3617.75661398224,7118.07175791754,0
36.2996474735605,5279.17146116338,-3841.01181178712,7208.67831414404,0
37.2996474735605,5150.47589383816,-3789.5451785469,7312.62135361253,0
37.2996474735605,5463.47560092976,-3447.57620639852,7290.48114587485,0
38.2996474735605,5533.64173394843,-3936.39422025704,7602.38506227943,0
38.2996474735605,5153.39488575357,-3481.02961150217,7626.74303069084,0
39.2996474735605,5596.04944450903,-3714.12635604045,7607.80417731523,0
39.2996474735605,5397.02692846704,-4022.78216933352,7191.59819104641,0
40.2996474735605,5315.33255383495,-4201.51946801585,7597.35863673898,0
40.2996474735605,5626.48101044848,-3973.10694817207,7888.18260704332,0
41.2996474735605,5538.02676664648,-3670.60888015605,8095.51705073683,0
41.2996474735605,5300.30002596305,-3812.88402422038,8196.59906673922,0
42.2996474735605,5139.56099581748,-3803.75679837852,8290.85950522243,0
42.2996474735605,5452.85241510562,-3449.83884587171,8270.7575429606,0
43.2996474735605,5564.03029103839,-3902.09933766336,8588.42838509685,0
43.2996474735605,5141.38419704588,-3465.43048878699,8606.14429118696,0
44.2996474735605,5594.43567767815,-3737.29877616591,8586.20688452317,0
44.2996474735605,5409.86039516499,-3981.95368151725,8174.68325299888,0
45.2996474735605,5309.63481625245,-4179.26332337954,8580.90744628596,0
45.2996474735605,5617.15183000901,-4004.20795620359,8864.25909647883,0
46.2996474735605,5542.12756694789,-3642.89248158443,9076.61622581284,0
46.2996474735605,5301.34158810071,-3817.27840666831,9180.76869967884,0
47.2996474735605,5142.37527053413,-3791.07479762877,9273.92586767512,0
47.2996474735605,5434.94016426784,-3457.86467117663,9253.59577151599,0
48.2996474735605,5578.11288432154,-3940.51559000821,9571.92857594441,0
48.2996474735605,5142.3696606842,-4422.5662548969,9591.77996490921,0
49.2996474735605,5576.56082583993,-4729.66439985842,9563.89527083958,0
49.2996474735605,5422.83971796121,-4927.92958615939,9155.01574858396,0
50.2996474735605,5312.58372736752,-5200.47853533025,9576.8241049864,0
50.2996474735605,5611.6747465239,-4972.71675807876,9837.4857821481,0
51.2996474735605,5529.12206485198,-4630.54583133277,10058.5344389791,0
51.2996474735605,5322.69080699777,-4811.94780873354,10165.6937924095,0
52.2996474735605,5133.97358528368,-4800.26997112189,10244.3401485777,0
52.2996474735605,5422.25255366817,-4433.8345734634,10230.6857738395,0
-147.700352526439,-286.912293140018,11765.6898106557,-9052.95832843914,0
-46.7003525264395,-746.381442096257,12221.4957276053,-9036.70846313166,0
-46.7003525264395,-314.344459315003,11964.5907799491,-9068.49761275503,0
-45.7003525264395,-466.913678007373,11700.507094328,-9472.97153286285,0
-45.7003525264395,-556.102812150666,11507.5731354138,-9061.57505793705,0
-44.7003525264395,-276.627568261871,11685.7475791528,-8784.36806337138,0
-44.7003525264395,-348.076486965348,12026.7927960122,-8568.52908717862,0
-43.7003525264395,-557.638041082477,11885.1609147402,-8465.04231550473,0
-43.7003525264395,-745.69330050441,11892.100299108,-8384.39511286023,0
-42.7003525264395,-470.698456762531,12212.7219223093,-8401.21344296097,0
-42.7003525264395,-276.988468607595,11768.1431850266,-8068.56804140213,0
-41.7003525264395,-748.937663715971,12256.0748425956,-8061.6828855837,0
-41.7003525264395,-327.768830205952,11925.8790755078,-8082.47672933734,0
-40.7003525264395,-440.91950336535,11687.3950050833,-8486.10543205517,0
-40.7003525264395,-559.261157663246,11542.836652096,-8081.66891094691,0
-39.7003525264395,-277.149284305689,11685.1716345597,-7801.4774762166,0
-39.7003525264395,-351.590122973719,11990.2390138452,-7586.98860390785,0
-38.7003525264395,-543.461950300434,11966.4364205773,-7492.72442552469,0
