chn_1,chn_2,chn_3,chn_4,marker
-32.1020680453636,2851.13750337941,-10118.2144239113,-159.959617779792,0
-32.1020680453636,3069.21480969565,-10506.0495291163,-316.328574827143,0
-27.1020680453636,3062.0529012805,-10510.126020068,-257.492468724229,0
-27.1020680453636,3281.89544037582,-10899.7188782521,-413.966142970339,0
-26.1020680453636,2982.3425435749,-10921.1017562488,-238.069298304354,0
-26.1020680453636,2937.98359020047,-10505.8008257692,-725.301594581657,0
-25.1020680453636,2639.52835403655,-10719.109759642,-1067.70626507487,0
-25.1020680453636,2363.57048605608,-10550.2719761424,-991.930282122657,0
-24.1020680453636,2255.30412223881,-10492.4306834277,-1136.96734230427,0
-24.1020680453636,2076.97073275169,-10874.1510522051,-1004.09617667852,0
-23.1020680453636,1636.91353451546,-11073.0464116486,-758.214584141706,0
-23.1020680453636,2092.81481891397,-11428.1480424913,-311.762156981245,0
-22.1020680453636,2070.89152537372,-11545.5173228008,-253.584273270533,0
-22.1020680453636,2299.82202136136,-11888.8737978327,-421.494561581143,0
-21.1020680453636,2006.76533078348,-11864.8038017179,-241.207074367177,0
-21.1020680453636,1951.82994033435,-11500.2645333369,-728.214976647139,0
-20.1020680453636,1666.35963681659,-11732.9798080797,-1070.90387953698,0
-20.1020680453636,1382.43952183045,-11490.5370535522,-986.806619183362,0
-19.1020680453636,1280.79278093476,-11510.6072266644,-1131.89977786431,0
-19.1020680453636,1102.30605554946,-11858.9938671367,-999.537238632531,0
-18.1020680453636,652.087549133616,-12031.4256944937,-752.657092807551,0
-18.1020680453636,1107.29695204032,-12389.4706266016,-309.585535207034,0
-17.1020680453636,1088.50395476298,-12552.4068479712,-246.553261353836,0
-17.1020680453636,1315.81881396977,-12838.0678863867,-427.691575807721,0
-16.1020680453636,1024.21694447465,-12810.7254778106,-238.761179796156,0
-16.1020680453636,961.461423218174,-12510.2058168712,-721.112906631284,0
-15.1020680453636,692.386841106152,-12704.4973594692,-1069.57247515276,0
-15.1020680453636,408.926733814569,-12449.2080485939,-990.509120139495,0
-14.1020680453636,296.052813251892,-12450.1074945332,-1130.7104896784,0
-14.1020680453636,123.647165194543,-12880.0950121388,-995.240093583443,0
-13.1020680453636,-322.633226567956,-13011.2420838849,-754.915992380787,0
-13.1020680453636,131.760878148412,-13329.434642065,-311.036616389842,0
-12.1020680453636,111.281185991054,-13585.4794127314,-244.129806182549,0
-12.1020680453636,339.703055584727,-13820.0945566517,-422.867104864881,0
-11.1020680453636,43.8937986394558,-13756.2432447082,-241.323011265804,0
-11.1020680453636,-25.107355543023,-13509.6903401294,-717.821794670277,0
-10.1020680453636,-289.226570213756,-13719.5922251425,-1074.34084759626,0
-10.1020680453636,-572.83253360361,-13419.5250920976,-985.905303294041,0
-9.10206804536358,-695.108562654892,-13408.9075161234,-1126.02065513396,0
-9.10206804536358,-855.737265751774,-12940.4345580239,-994.955861186811,0
-8.10206804536358,-1303.20320580023,-13002.1877860922,-757.358147051853,0
-8.10206804536358,-855.787754401175,-13318.1513638987,-310.019363601894,0
-7.10206804536358,-867.848931758275,-13595.895034108,-252.473522983693,0
-7.10206804536358,-636.854010995088,-13834.7138255785,-427.938409204797,0
-6.10206804536358,-930.475426466281,-13733.0745644827,-241.139756167975,0
-6.10206804536358,-1008.64307544016,-13515.4236067614,-713.984657315739,0
-5.10206804536358,-1262.77301732924,-13730.3182582154,-1073.92945860114,0
-5.10206804536358,-1551.51760325821,-13398.6153114454,-995.228873883576,0
-1.10206804536358,-1843.03719495431,-13249.5952578109,-814.320563276966,0
-1.10206804536358,-1928.32561344382,-13096.2518798277,-1282.7112435775,0
-0.10206804536358,-2178.11353148435,-13316.778820615,-1644.45493674159,0
-0.10206804536358,-2456.25550103894,-12932.8593906636,-1557.70982721934,0
0.89793195463642,-2607.42225724792,-12940.004469529,-1695.59619868567,0
0.89793195463642,-2757.35110657158,-12566.2145586076,-1565.672074225,0
1.89793195463642,-3194.93249103714,-12555.5951126834,-1326.97108960312,0
1.89793195463642,-2759.17804769993,-12827.5138887117,-877.212590881825,0
2.89793195463642,-2770.00879797161,-13243.3496248849,-808.439570596644,0
2.89793195463642,-2531.69863289509,-13375.5102095191,-995.135376384684,0
3.89793195463642,-2828.12497333305,-13213.7408369357,-815.012444768769,0
3.89793195463642,-2916.93637758082,-13122.0497097221,-1280.56454100294,0
4.89793195463642,-3155.40735835543,-13318.1887628983,-1640.01567549418,0
4.89793195463642,-3437.18451066695,-12916.7965203539,-1565.03629123253,0
5.89793195463642,-3588.53452197377,-12931.3802602311,-1695.63733758518,0
5.89793195463642,-3732.01952367377,-12607.0954050232,-1566.35273601694,0
6.89793195463642,-4169.57472883964,-12547.8946586746,-1328.72136278238,0
6.89793195463642,-3742.61279029826,-12791.2705182411,-881.707950628565,0
7.89793195463642,-3751.48383299316,-13245.9825144537,-814.917077319898,0
7.89793195463642,-3520.09996263458,-13434.0508635255,-1000.86864301676,0
8.89793195463642,-3807.73005837675,-13185.8972817656,-812.304757200849,0
8.89793195463642,-3906.65041220475,-13121.2493711316,-1279.21069721898,0
9.89793195463642,-4138.35217405956,-13356.8742880399,-1644.70924993857,0
9.89793195463642,-4414.73265073503,-12880.160460388,-1566.16574101915,0
10.8979319546364,-4573.2183911573,-12902.4072552744,-1691.98345532847,0
10.8979319546364,-4714.31733668557,-12645.2835234708,-1565.47759942731,0
11.8979319546364,-5152.54946374342,-12536.5403224092,-1334.96325580842,0
11.8979319546364,-4721.82892574657,-12754.0061550827,-878.985303460822,0
12.8979319546364,-4730.46809464421,-12332.1734893305,-807.209143511222,0
12.8979319546364,-4493.24250055485,-12410.0456862079,-1001.47076690962,0
13.8979319546364,-4788.14296181089,-12182.6747285018,-816.055876856406,0
13.8979319546364,-4897.11616671978,-12192.0113887411,-1277.52400233896,0
14.8979319546364,-5103.57360387368,-12341.3755131715,-1651.84123915408,0
14.8979319546364,-5397.41567344226,-11883.1629706003,-1567.34754940515,0
15.8979319546364,-5564.1927720663,-11918.2712814344,-1696.21702207831,0
15.8979319546364,-5697.46036708735,-11681.0251178953,-1565.87776872256,0
16.8979319546364,-6126.34648415594,-11553.6497352544,-1326.11091261331,0
16.8979319546364,-5702.12963218203,-11722.235075507,-873.057562031054,0
17.8979319546364,-5722.46346824112,-11393.4997393518,-803.936731049993,0
17.8979319546364,-5471.68821661229,-11464.2848258132,-1003.45665378609,0
18.8979319546364,-5764.39335659433,-11159.4792395245,-812.069143503641,0
18.8979319546364,-5875.58432217695,-11197.0895434289,-1272.50505659843,0
19.8979319546364,-6091.90387551401,-11456.9639716499,-1645.58438652821,0
19.8979319546364,-6368.40776888801,-11865.5274723593,-1565.92638742199,0
20.8979319546364,-6553.09150849989,-11928.6364141616,-1695.46904208718,0
20.8979319546364,-6667.09113894923,-11713.4369608613,-1563.48797265088,0
21.8979319546364,-7113.68942220796,-11526.5148911259,-1333.2354220289,0
21.8979319546364,-6683.75800310176,-11742.2080112204,-880.930051437781,0
22.8979319546364,-6694.16240477849,-11390.1394392417,-801.038308584333,0
22.8979319546364,-6454.12066602249,-11471.1045333824,-1009.70976651201,0
23.8979319546364,-6745.61033851894,-11142.9993703698,-814.193406678472,0
23.8979319546364,-6857.79237758981,-11222.8107053742,-1271.24845021331,0
26.8979319546364,-7301.08832918767,-11028.779085823,-1044.33563025176,0
26.8979319546364,-6878.43475539524,-11165.2237258564,-589.244034193658,0
27.8979319546364,-6892.02555183422,-10955.2227334945,-513.140809995324,0
27.8979319546364,-6635.90598316871,-10927.1117754776,-715.241263700851,0
28.8979319546364,-6930.65684842652,-10583.8039191451,-527.324380577278,0
28.8979319546364,-7059.66469739804,-10730.1293748614,-979.674629967862,0
30.8979319546364,-7262.47573209515,-10817.7010022739,-1099.68801954595,0
30.8979319546364,-7371.8491062993,-10720.289698078,-970.923264071547,0
31.8979319546364,-7798.07241459944,-10450.5886827234,-746.796669576985,0
31.8979319546364,-7388.24669765502,-10555.367589832,-289.001125850917,0
32.8979319546364,-7407.59694002576,-10423.8857970398,-209.262718895652,0
32.8979319546364,-7148.2236583988,-10376.4993946512,-416.124065244772,0
33.8979319546364,-7441.43742477482,-9975.65691740036,-226.15023714557,0
33.8979319546364,-7578.66557384895,-10172.6692372162,-677.120463452504,0
34.8979319546364,-7755.09161435867,-10416.9931614214,-1056.34070910953,0
34.8979319546364,-8039.48295673922,-10713.3260043605,-976.746288302556,0
35.8979319546364,-8248.46856626317,-10783.3537610808,-1093.54336391875,0
35.8979319546364,-8351.46541104287,-10762.2812947805,-971.929297159628,0
36.8979319546364,-8781.47349809816,-10458.4462125303,-741.990898133923,0
36.8979319546364,-8371.43460685628,-10509.6473128737,-289.876262440548,0
37.8979319546364,-8385.83696158564,-10473.495569952,-203.952060958572,0
37.8979319546364,-8130.00536521672,-10348.8839733784,-418.842972512559,0
38.8979319546364,-8419.66248673488,-9946.87090744141,-220.304773514827,0
38.8979319546364,-8559.18319448184,-10215.4050740098,-670.91970932597,0
39.8979319546364,-8732.40788062949,-10417.8570783112,-1058.18821968764,0
39.8979319546364,-9013.1902195528,-10690.4639959314,-982.445895835028,0
40.8979319546364,-9230.50084637812,-10812.5698595347,-1093.79393721578,0
40.8979319546364,-9333.43411285857,-10787.3760234832,-972.000355258786,0
41.8979319546364,-9752.31599754568,-10427.2442272,-740.143387555812,0
41.8979319546364,-9357.30402432576,-10503.6485133447,-287.692160866425,0
42.8979319546364,-9366.19002662048,-10488.769321371,-200.870383395084,0
42.8979319546364,-9101.3153521587,-10360.4888829409,-420.353892094658,0
43.8979319546364,-9394.36830283662,-9908.76132689293,-226.662603439499,0
43.8979319546364,-9538.84437802488,-10216.2128924003,-670.265226833724,0
44.8979319546364,-9707.82053782286,-10431.971460744,-1063.54375642419,0
44.8979319546364,-9994.43338077709,-10664.3370548409,-979.697069367596,0
45.8979319546364,-10222.6383361733,-10777.0034109561,-1093.43490682004,0
45.8979319546364,-10314.5239381847,-10819.8925836479,-969.629258686879,0
46.8979319546364,-10733.5928178696,-10427.8444811429,-742.477085128163,0
46.8979319546364,-10338.0983975554,-10460.7574707029,-286.996539474667,0
47.8979319546364,-10352.2464390877,-10539.7030188676,-199.961587705851,0
47.8979319546364,-10084.3125264622,-10359.8530999484,-419.344119106621,0
48.8979319546364,-10381.8009984876,-9907.32146540999,-228.835485313755,0
48.8979319546364,-10529.3325719396,-10254.3972709479,-667.733314563722,0
49.8979319546364,-10691.8349649143,-10422.8610644519,-1061.89820044368,0
49.8979319546364,-10976.0692314967,-10648.9885054228,-983.279893525147,0
-46.1020680453636,-11139.8955490557,-11068.5809711015,-1426.16445612788,0
-46.1020680453636,-11283.1150178589,-11203.5689201021,-1822.02725658772,0
-45.1020680453636,-11564.2339477782,-11399.6387851291,-1741.00793389763,0
-45.1020680453636,-11815.1326161056,-11547.4489811279,-1850.65432079855,0
-44.1020680453636,-11884.2384874868,-11668.9059720889,-1724.3578992949,0
-44.1020680453636,-12311.6249046732,-11207.7258189029,-1509.83536788655,0
-43.1020680453636,-11921.1195108998,-11200.2572386914,-1048.43082070324,0
-43.1020680453636,-11933.3489837549,-11395.2182233815,-960.449674245638,0
-42.1020680453636,-11664.4800961405,-11133.3971772335,-1183.12705750737,0
-42.1020680453636,-11955.8089529388,-11573.9592619638,-987.636876973525,0
-39.1020680453636,-12026.9194106963,-11724.4042174813,-867.541209596411,0
-39.1020680453636,-12444.993476993,-12166.3893341447,-648.762672038485,0
-38.1020680453636,-12062.7869212214,-12197.589449525,-185.050606582516,0
-38.1020680453636,-12069.2120693452,-12417.5815846186,-94.4739695556618,0
-37.1020680453636,-11803.9821043877,-12147.966586963,-329.829613667183,0
-37.1020680453636,-12095.3857591851,-12550.2171365471,-126.309867928472,0
-36.1020680453636,-12267.5445738454,-12102.5211926514,-558.401079259083,0
-36.1020680453636,-12397.472438206,-12249.2262482133,-958.654522266906,0
-35.1020680453636,-12681.4149925919,-12335.8629006368,-878.177485070393,0
-35.1020680453636,-12941.790567407,-12535.7399838187,-985.179762702637,0
-34.1020680453636,-12999.4598247237,-12744.1459088495,-869.654253071376,0
-34.1020680453636,-13428.2636639933,-13148.9078012539,-646.627189163786,0
-33.1020680453636,-13046.4909366165,-13130.9824607663,-185.390937478483,0
-33.1020680453636,-13059.4571697629,-13432.1790435977,-93.3669591687776,0
-32.1020680453636,-12779.1591478838,-13125.4417989819,-326.961110401169,0
-32.1020680453636,-13071.1537068743,-13483.2922562921,-131.762642063868,0
-31.1020680453636,-13259.652144441,-13130.327978274,-555.098747598209,0
-31.1020680453636,-13368.9955994455,-13230.0636302924,-962.44304092202,0
-26.1020680453636,-13560.882386372,-12888.6743426371,-1389.95287480691,0
-26.1020680453636,-13663.5575997555,-13055.9787671549,-1798.58369371548,0
-24.1020680453636,-13711.6601929856,-13347.1150191055,-1690.29115059852,0
-24.1020680453636,-14131.1853404651,-13649.6841452207,-1471.3181382429,0
-23.1020680453636,-13755.4263722171,-13585.5822599802,-1000.2235102744,0
-23.1020680453636,-13769.1667646543,-14063.1226055223,-908.173352665004,0
-22.1020680453636,-13490.5329982555,-13641.1777427715,-1148.26745002038,0
-22.1020680453636,-13780.4556526705,-13958.0426364673,-946.539116360449,0
-21.1020680453636,-13980.5477800999,-13712.0020981824,-1378.08430229753,0
-21.1020680453636,-14066.8609311772,-13756.0282004608,-1782.40301655719,0
-20.1020680453636,-14362.4906729246,-13774.235903395,-1707.65176619284,0
-20.1020680453636,-14646.0124885655,-14041.2479306815,-1793.65450557388,0
-19.1020680453636,-14685.0084254035,-14315.2330014353,-1688.56705671895,0
-19.1020680453636,-15108.3781900374,-14621.3849517081,-1472.33539103085,0
-18.1020680453636,-14736.8640082391,-14553.4870680125,-1004.86472611941,0
-18.1020680453636,-14749.2692563921,-14091.9179652312,-909.444918649939,0
-17.1020680453636,-14469.3265250088,-13611.338950975,-1146.39002024263,0
-17.1020680453636,-14759.9896796151,-13933.2975884105,-952.141486494073,0
-16.1020680453636,-14965.0745734853,-13708.5071616738,-1372.78486406032,0
-16.1020680453636,-15059.5668857657,-13810.023006071,-1780.78363987637,0
-15.1020680453636,-15340.26320699,-13767.1674924788,-1708.1865718865,0
-15.1020680453636,-15627.9437913816,-14034.8302623575,-1792.62229318611,0
-14.1020680453636,-15665.8140183329,-14373.8858524404,-1690.5379839956,0
-14.1020680453636,-16084.1274382268,-14627.4361098364,-1471.25829984361,0
-13.1020680453636,-15721.4356804239,-14518.5190034268,-1005.0853802168,0
-13.1020680453636,-15732.905953588,-14118.0785654212,-907.275776675639,0
-12.1020680453636,-15448.0265542633,-13666.1135257261,-1150.80310219034,0
-12.1020680453636,-15731.0640528599,-13864.5881464246,-952.429458790661,0
-11.1020680453636,-15947.9221517905,-13752.5744028517,-1370.23799219049,0
-11.1020680453636,-16029.6950643217,-13822.9705397176,-1789.03759907858,0
-10.1020680453636,-16315.4365105863,-13748.5390507995,-1706.85142760232,0
-10.1020680453636,-16618.5815812946,-13972.8601200918,-1799.26809540737,0
-9.10206804536358,-16648.4708617405,-13486.5515791035,-1685.96408634979,0
-9.10206804536358,-17045.6538468847,-13485.8653074616,-1470.83943104857,0
-8.10206804536358,-16719.3550555507,-13554.9992280925,-996.423771919419,0
-8.10206804536358,-16703.4660905889,-13237.8164429005,-903.337662022297,0
-7.10206804536358,-16413.9716547188,-13484.9004132731,-1159.26275589011,0
-7.10206804536358,-16722.2459982164,-13796.4322096321,-947.257177151942,0
-6.10206804536358,-16947.3617962492,-13900.6202125476,-1358.84251702551,0
-6.10206804536358,-16990.0415345436,-13679.0442298229,-1793.6526356239,0
-5.10206804536358,-17297.6651354489,-13551.9025909292,-1709.85082736678,0
-5.10206804536358,-17622.8082976966,-13181.5328185173,-1785.33322817247,0
-4.10206804536358,-17610.3076820947,-13387.2011367806,-1692.82306286853,0
-4.10206804536358,-18037.024657189,-13442.9181663205,-1477.26083927249,0
-3.10206804536358,-17703.967866635,-13533.519112697,-994.415445643213,0
-3.10206804536358,-17678.7889901833,-13287.3233685639,-899.15271397188,0
-2.10206804536358,-17395.9141772348,-13477.9685087052,-1155.61635343332,0
-2.10206804536358,-17709.375761971,-13770.2061611928,-946.213745064304,0
-1.10206804536358,-17922.7108751434,-13917.8592813934,-1360.19636080946,0
-1.10206804536358,-17976.5467350055,-13703.6583813812,-1789.49012697322,0
-0.10206804536358,-18270.9759688672,-13536.6494089599,-1711.23459035039,0
-0.10206804536358,-18611.0787309376,-13163.3363352829,-1783.28376299675,0
0.89793195463642,-18593.8209625921,-13439.2100555144,-1690.94937299072,0
0.89793195463642,-19017.1645479264,-13437.2709173874,-1481.56172422154,0
1.89793195463642,-18690.723640394,-13482.0805287065,-993.753483351056,0
1.89793195463642,-18669.8269493916,-13336.2412599844,-893.554083738212,0
2.89793195463642,-18382.1762841997,-13481.5999515622,-1156.46905062321,0
2.89793195463642,-18691.6137365835,-13731.0045298572,-950.09576121831,0
3.89793195463642,-18912.2304349696,-13953.9493159658,-1354.60895027566,0
3.89793195463642,-18951.8172760006,-13745.2797279881,-1795.75819929896,0
4.89793195463642,-19244.8702266785,-13520.0704324564,-1710.44547145974,0
4.89793195463642,-19601.1630156572,-13157.8835611475,-1781.17445942174,0
5.89793195463642,-19566.0547048231,-13500.5070157882,-1689.74512520499,0
5.89793195463642,-20000.8573436216,-13429.117935484,-1474.34745720701,0
6.89793195463642,-19670.8822306312,-13479.4625987375,-995.709451027882,0
6.89793195463642,-19648.4147816473,-13373.2662695457,-898.079362684597,0
7.89793195463642,-19362.0244627405,-13474.9952882404,-1166.56304060362,0
7.89793195463642,-19675.2242544797,-13731.5542951507,-949.568435324558,0
8.89793195463642,-19896.5777131571,-13980.1360954555,-1359.2987848201,0
8.89793195463642,-19924.8737962219,-13720.3570346834,-1793.70499422328,0
9.89793195463642,-20230.4217526518,-13509.041467487,-1710.01538296483,0
9.89793195463642,-20584.3995435579,-13173.5761813616,-1784.31223548457,0
10.8979319546364,-20546.6658229549,-13506.4833759174,-1694.22552535191,0
10.8979319546364,-20980.5035675648,-13424.2111867421,-1474.56063150448,0
11.8979319546364,-20653.5054149391,-13471.9192205269,-995.283102432933,0
11.8979319546364,-20637.4593741792,-13398.8284857428,-901.5649494433,0
12.8979319546364,-20338.1140418258,-13492.1464694372,-1167.32972009454,0
12.8979319546364,-20657.054579997,-13707.3309631377,-952.436938590572,0
13.8979319546364,-20883.6700779121,-14009.5952874065,-1355.6523823633,0
13.8979319546364,-20903.1549566813,-13748.324006552,-1795.34307040387,0
14.8979319546364,-21206.1523013414,-13480.2891166277,-1718.13470576863,0
14.8979319546364,-21571.8509387086,-13161.8067162011,-1789.1965448267,0
15.8979319546364,-21527.9015043793,-13547.8803285269,-1692.09752227712,0
15.8979319546364,-21954.8428734709,-13430.6774737655,-1472.45880772939,0
16.8979319546364,-21639.846059803,-13438.7051690204,-991.861093973477,0
16.8979319546364,-21617.0158405235,-13453.4964733451,-896.085996008214,0
17.8979319546364,-21315.1872145995,-13486.1607595581,-1169.80179396525,0
17.8979319546364,-21632.9721236844,-13665.9994587774,-952.50799668973,0
18.8979319546364,-21865.5228428292,-14026.5576036555,-1355.62994296357,0
18.8979319546364,-21885.5088681924,-13786.2671615525,-1796.89138898553,0
19.8979319546364,-22184.9944467941,-13463.2520023796,-1720.71897663802,0
19.8979319546364,-22555.7531688014,-13166.4086630965,-1783.12294729866,0
20.8979319546364,-22504.552068458,-13566.7200745537,-1688.27534452241,0
20.8979319546364,-22924.7354383297,-13423.2668620033,-1470.91796894764,0
21.8979319546364,-22617.4091594709,-13382.0494245916,-998.791128591371,0
21.8979319546364,-22600.4692826216,-13509.1761038854,-892.675207248625,0
22.8979319546364,-22293.7900064551,-13491.6453228432,-1172.34118603516,0
22.8979319546364,-22608.9083668716,-13636.2653841797,-957.467104030975,0
23.8979319546364,-22854.316862064,-14073.364321551,-1349.42918883703,0
23.8979319546364,-22855.1396400543,-13779.4100549837,-1796.1845478939,0
24.8979319546364,-23154.0941528623,-13421.101459929,-1717.59990007497,0
24.8979319546364,-23547.5877267002,-13133.364777038,-1776.0545363824,0
25.8979319546364,-23493.6527594892,-12651.8732271927,-1682.14564849503,0
25.8979319546364,-23894.078237895,-12458.563408333,-1484.78177808338,0
26.8979319546364,-23591.5016319799,-12348.501892537,-999.984156677236,0
26.8979319546364,-23589.2408624567,-12579.2911188027,-883.254399260242,0
27.8979319546364,-23266.9549837751,-12518.5383139725,-1174.29341381203,0
27.8979319546364,-23574.361670483,-12611.2298644243,-958.68631141653,0
28.8979319546364,-23849.2106581266,-12124.0218774967,-1349.72464093353,0
28.8979319546364,-23833.7499117098,-11859.2537901836,-1800.96414003728,0
29.8979319546364,-24124.7346977122,-11453.2128519944,-1718.98366305858,0
29.8979319546364,-24530.6727886527,-11188.0315057362,-1779.06141594678,0
30.8979319546364,-24473.9908649242,-10722.4195711028,-1688.731612317,0
30.8979319546364,-24875.341968569,-10479.5111990307,-1483.81314399486,0
31.8979319546364,-24584.4375904157,-10419.5007643417,-998.951944289465,0
31.8979319546364,-24573.8686331409,-10617.8313988919,-888.381802099493,0
32.8979319546364,-24253.7518964336,-10563.9226109806,-1182.14346381902,0
32.8979319546364,-24549.3573288313,-10598.57839392,-960.990089789235,0
33.8979319546364,-24843.1676092502,-10206.3825653667,-1343.35933120895,0
33.8979319546364,-24807.7881556694,-9895.85680209582,-1793.7461331228,0
34.8979319546364,-25097.8660159326,-9454.81040032131,-1723.58374000407,0
34.8979319546364,-25516.8694473683,-9208.26871544232,-1773.39920741386,0
35.8979319546364,-25448.7209903757,-8811.88606888864,-1686.91776083849,0
35.8979319546364,-25851.9345641984,-8490.67915134428,-1482.4256411113,0
36.8979319546364,-25558.5955111739,-8388.08247585984,-997.781355603334,0
36.8979319546364,-25551.7028755556,-8742.07522636575,-882.835530465205,0
37.8979319546364,-25233.0185205313,-8598.40509961795,-1176.01376779165,0
37.8979319546364,-25528.5080160304,-8603.82608460372,-962.815160967612,0
38.8979319546364,-25828.504090976,-8270.56733945215,-1337.69338277608,0
38.8979319546364,-25779.3468459585,-7952.86844806622,-1795.3916891033,0
42.8979319546364,-25452.2589357338,-7767.84624750835,-2084.3027005803,0
42.8979319546364,-25757.6442065156,-7760.44498549604,-1877.6339590789,0
43.8979319546364,-26058.9903853453,-7475.98819486627,-2258.90366991164,0
43.8979319546364,-26013.6328786827,-7120.44151592876,-2712.35718978915,0
44.8979319546364,-26298.4262603084,-7601.09906808396,-2636.34933303969,0
44.8979319546364,-26737.9841819006,-7399.23048817569,-2683.53939068058,0
45.8979319546364,-26649.662704547,-7064.47765299182,-2600.48743236458,0
45.8979319546364,-27049.9217574048,-6652.58938122185,-2402.56257695958,0
46.8979319546364,-26776.8716616398,-6545.15327519474,-1913.19479780758,0
46.8979319546364,-26763.4753399986,-6983.54808790067,-1795.7208002994,0
47.8979319546364,-26427.6659830772,-6796.43154336761,-2086.05671365952,0
47.8979319546364,-26737.2137625097,-6737.53559886541,-1873.18347813163,0
48.8979319546364,-27044.0052356749,-6507.05678429611,-2247.98690194098,0
48.8979319546364,-26986.7772865529,-6187.02419533783,-2723.03460416265,0
49.8979319546364,-27272.9394715625,-6578.56741134885,-2642.50520836675,0
49.8979319546364,-27727.0082049827,-6409.96524154644,-2687.28677043618,0
50.8979319546364,-27627.6016641605,-6111.72504962997,-2601.34386945443,0
50.8979319546364,-28026.1179236389,-5662.45273790292,-2403.02632455408,0
-149.102068045364,8667.51406221736,7543.5005158338,-5114.9998178228,0
-48.1020680453636,8681.59291560055,7995.19628273214,-4993.36331166394,0
-48.1020680453636,9011.37729369329,8261.47528962728,-5293.04897491328,0
-47.1020680453636,8705.63112256575,8347.06290011324,-5077.03422342261,0
